"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0263725","Hemophilic arthropathy","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"MTHFR",1
"C0265654","Tarsal Coalition","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"ATP7A",1
"C0268353","Cutis laxa, x-linked","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"ATP7A",1
"C0376407","Granulomatous Slack Skin","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CTLA4",1
"C0524611","Cryptogenic Chronic Hepatitis","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"ATP7A",1
"C0577573","Mass of body region","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"DHFR",1
"C0751560","Malignant neoplasm tonsil","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CDH1",1
"C1844592","Soft skin","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"ATP7A",1
"C1852242","Nonarteritic anterior ischemic optic neuropathy (NAION)","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"MTHFR",1
"C2242826","Myeloblastic leukemia","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"DHFR",1
"C2826321","Refractory Thrombocytopenia","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CTLA4",1
"C3826457","Diabetes in children","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CTLA4",1
"C4021985","Germ cell neoplasia","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CDH1",1
"C4553313","Periorbital Edema, CTCAE","1/19","22/21671",0.0454545454545455,51.8444976076555,7.06795258767516,0.0191210980431302,0.0437195939631988,0.0172970459271737,"CTLA4",1
"C1337013","Differentiated Thyroid Gland Carcinoma","2/19","245/21671",0.00816326530612245,9.31084854994629,3.87538725781403,0.0191786284988623,0.0438055042195658,0.0173310351186389,"CTLA4/MTHFR",2
"C1378703","Renal carcinoma","3/19","665/21671",0.00451127819548872,5.14546893549664,3.21640000460822,0.0193236107929861,0.0440907751461585,0.0174438985711933,"ABCC2/CTLA4/TYMS",3
"C0003862","Arthralgia","2/19","248/21671",0.00806451612903226,9.19821731748727,3.84647017926243,0.0196215852249731,0.0447241740070779,0.0176944939723483,"ATP7B/CTLA4",2
"C4317109","Epileptic Seizures","2/19","250/21671",0.008,9.12463157894737,3.82746349425673,0.0199192997026281,0.0449389261499535,0.0177794576543396,"ABCC2/ATP7A",2
"C0001726","Affective Symptoms","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"CTLA4",1
"C0019154","Hepatic Vein Thrombosis","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"MTHFR",1
"C0029445","Bone necrosis","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"MTHFR",1
"C0558355","Tonsillar Carcinoma","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"CDH1",1
"C1260403","prothrombin gene mutation","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"MTHFR",1
"C1333991","Hereditary Non-Polyposis Colon Cancer Type 2","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"CDH1",1
"C1563715","Andersen Syndrome","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"MTHFR",1
"C1705254","Neonatal Deformity","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"MTHFR",1
"C1865313","Speech articulation difficulties","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"CDH1",1
"C2609259","Symphysis Pubis Dysfunction","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"MTHFR",1
"C2732473","Ductal Carcinoma In Situ with Microinvasion","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"CTLA4",1
"C3278401","Hypopigmentation of hair","1/19","23/21671",0.0434782608695652,49.5903890160183,6.90657371325604,0.0199819553177014,0.0449389261499535,0.0177794576543396,"ATP7A",1
"C0015230","Exanthema","2/19","251/21671",0.00796812749003984,9.08827846508702,3.8180399582108,0.0200688773495649,0.045088214720875,0.0178385215896041,"MTRR/CTLA4",2
"C0020295","Hydronephrosis","2/19","253/21671",0.00790513833992095,9.01643436654878,3.79934989978029,0.0203694691530863,0.0457167533650557,0.0180871941139772,"ATP7A/CTLA4",2
"C0263361","Psoriasis vulgaris","2/19","255/21671",0.00784313725490196,8.94571723426213,3.78086581014394,0.0206719705723991,0.045840082645362,0.0181359876189539,"CTLA4/MTHFR",2
"C0242350","Erectile dysfunction","2/19","256/21671",0.0078125,8.91077302631579,3.77169976099385,0.0208239352428263,0.045840082645362,0.0181359876189539,"MTHFR/CES2",2
"C0009443","Common Cold","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CTLA4",1
"C0018675","Head Neoplasms","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"TYMS",1
"C0278802","Recurrent Endometrial Cancer","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CTLA4",1
"C0278882","Stage III Cutaneous Melanoma AJCC v6","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CTLA4",1
"C0349532","Gastric lymphoma","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CDH1",1
"C0406537","Morbilliform Drug Reaction","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"MTHFR",1
"C0424790","Rigor - Temperature-associated observation","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"SLC19A1",1
"C0598784","Dyslipoproteinemias","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"ATP7B",1
"C0600519","Ventricular Remodeling","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"AXIN2",1
"C0856053","Leukemia secondary","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"MTHFR",1
"C0856761","Budd-Chiari Syndrome","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"MTHFR",1
"C0887900","Upper Aerodigestive Tract Neoplasms","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"TYMS",1
"C1527352","Hepatic Form of Wilson Disease","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"ATP7B",1
"C1832117","Short humerus","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"ATP7A",1
"C2936783","Colorectal cancer, hereditary nonpolyposis, type 1","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CDH1",1
"C3178801","Stroke, Lacunar","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"MTHFR",1
"C3898222","mucosal melanoma","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CTLA4",1
"C4733093","progesterone receptor-negative breast cancer","1/19","24/21671",0.0416666666666667,47.5241228070175,6.7552620783049,0.0208420968018548,0.045840082645362,0.0181359876189539,"CDH1",1
"C0027498","Nausea and vomiting","2/19","257/21671",0.00778210116731518,8.8761007577309,3.76258372636364,0.0209763747450182,0.0460431425653148,0.0182163254364631,"ATP7A/CTLA4",2
"C0206139","Lichen Planus, Oral","2/19","257/21671",0.00778210116731518,8.8761007577309,3.76258372636364,0.0209763747450182,0.0460431425653148,0.0182163254364631,"MTHFR/CDH1",2
"C0007785","Cerebral Infarction","3/19","687/21671",0.00436681222707424,4.98069409331188,3.14087231173306,0.0210510870234298,0.0461609750413871,0.0182629442077182,"SLC19A1/MTHFR/AXIN2",3
"C2931852","Clear-cell metastatic renal cell carcinoma","2/19","260/21671",0.00769230769230769,8.77368421052632,3.7355309544063,0.021436533694016,0.04695927291254,0.0185787795961374,"ABCC2/CTLA4",2
"C1861305","TARSAL-CARPAL COALITION SYNDROME","2/19","261/21671",0.00766283524904215,8.74006856221012,3.72661025441503,0.0215908639800795,0.046977162832053,0.0185858574925998,"MTR/MTHFR",2
"C0025205","Melanoma, Experimental","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"CTLA4",1
"C0040038","Thromboembolism","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"MTHFR",1
"C0155017","Color Blindness, Blue","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"MTRR",1
"C0221347","Acrocyanosis","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"MTHFR",1
"C0339505","Venous retinal branch occlusion","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"MTHFR",1
"C0410005","Nodular fasciitis","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"AXIN2",1
"C0746787","Cancer of Neck","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"TYMS",1
"C1843392","Death in childhood","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"ATP7A",1
"C3164407","Oligoasthenozoospermia","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"MTRR",1
"C3549742","Breast cancer, lobular","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"CDH1",1
"C4329280","Advanced Head and Neck Carcinoma","1/19","25/21671",0.04,45.6231578947368,6.61300308683028,0.0217015230577229,0.046977162832053,0.0185858574925998,"ERCC1",1
"C2826323","Refractory Cytopenia of Childhood","2/19","264/21671",0.00757575757575758,8.64074960127592,3.70013247482216,0.0220566748287753,0.047698917486859,0.0188714096279384,"ABCC2/CTLA4",2
"C0334037","Intestinal metaplasia","2/19","266/21671",0.0075187969924812,8.57578155916106,3.68271315234974,0.0223695568956363,0.047845135314209,0.0189292586664536,"CDH1/TYMS",2
"C0015624","Fanconi Syndrome","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"ABCC2",1
"C0024897","Mastocytoma","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C0035450","Rheumatoid Nodule","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"MTR",1
"C0040963","Tricuspid Valve Stenosis","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"TYMS",1
"C0221052","Chronic berylliosis","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C0263314","Pemphigus and fogo selvagem","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C0346619","Malignant neoplasm of cardioesophageal junction of stomach","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"TYMS",1
"C0400936","Autoimmune liver disease","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C0426807","Short clavicle","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"ATP7A",1
"C0563243","Poor coordination","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"MTR",1
"C1112160","Gastrooesophageal cancer","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"TYMS",1
"C1266005","Basaloid squamous cell carcinoma","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"AXIN2",1
"C1865349","Ethylmalonic encephalopathy","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"ABCC2",1
"C1867103","Limited elbow extension","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"ATP7A",1
"C2169806","recurrent muscle twitches (symptom)","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"ATP7B",1
"C2242987","Benign Mastocytoma","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C3839753","Abnormality of nail of toe","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"UMPS",1
"C4520732","Stage IV Cutaneous Melanoma AJCC v6 and v7","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C4544822","Microsatellite instability-high colorectal cancer","1/19","26/21671",0.0384615384615385,43.8684210526316,6.47891994189228,0.0225602346470188,0.047845135314209,0.0189292586664536,"CTLA4",1
"C1262477","Weight decreased","2/19","271/21671",0.00738007380073801,8.41755680714702,3.63995392830136,0.0231599079442754,0.0490221773748164,0.0193949388966424,"ATP7B/CTLA4",2
"C4551583","Cerebral cortical atrophy","2/19","271/21671",0.00738007380073801,8.41755680714702,3.63995392830136,0.0231599079442754,0.0490221773748164,0.0193949388966424,"MTRR/ERCC1",2
"C0035309","Retinal Diseases","3/19","714/21671",0.00420168067226891,4.79234851835471,3.05246039976325,0.0232857106358113,0.0491424660876089,0.019442529443605,"MTRR/CTLA4/MTHFR",3
"C0019025","Hemoglobin F Disease","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"UMPS",1
"C0036329","Schistosomiasis japonica","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"CTLA4",1
"C0042454","Velopharyngeal Insufficiency","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"CDH1",1
"C0265563","Congenital dislocation of radial head","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"ERCC1",1
"C0272375","Antithrombin III Deficiency","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"MTHFR",1
"C0279546","Adult Undifferentiated Pleomorphic Sarcoma","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"CTLA4",1
"C3899638","Childhood Undifferentiated Pleomorphic Sarcoma","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"CTLA4",1
"C4727069","Advanced Renal Cell Carcinoma","1/19","27/21671",0.037037037037037,42.2436647173489,6.35225047028141,0.0234182321310428,0.0491424660876089,0.019442529443605,"CTLA4",1
"C0856169","Endothelial dysfunction","3/19","716/21671",0.00418994413407821,4.77896206997942,3.04608808849425,0.0234562717047328,0.0491752783112594,0.019455511141009,"ATP7A/DHFR/MTHFR",3
