"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0042373","Vascular Diseases","55/459","688/21671",0.0799418604651163,3.77433563864822,10.878384844827,2.16733524744231e-17,1.59060733809791e-13,1.14412487009718e-13,"AOC3/COL4A1/IGFBP5/PDE5A/CLU/VWF/FLI1/ICAM1/AGTR1/CYBB/POSTN/ATXN1/JAK3/TGFBR1/DKK3/IL6ST/EDNRA/SERPINE1/ACKR3/PKD2/AXL/TNC/KCNMA1/ACTA2/MYLK/DCN/CAV1/GBP1/NEXN/VCAM1/NR3C1/SYNPO2/MYL9/ANTXR1/F2R/HTRA1/MYOCD/CCL2/FLNA/PDPN/MGP/MMP2/FBXO32/CFH/FSTL1/PDGFC/THBS1/LOXL1/EFEMP2/ELN/PRKCB/AKR1B1/CDH5/CCDC88A/THBD",55
"C0003493","Aortic Diseases","14/459","43/21671",0.325581395348837,15.3718396919491,13.876610580358,1.34404543288556e-13,3.73338039938727e-10,2.68542289612484e-10,"COL3A1/AOC3/TGFBR1/PRKG1/TNC/ACTA2/MYLK/MYH11/VCAM1/PALMD/MMP2/MCAM/ADAMTS1/ELN",14
"C0017658","Glomerulonephritis","36/459","391/21671",0.0920716112531969,4.34702371997392,9.82440700856646,1.5261127126532e-13,3.73338039938727e-10,2.68542289612484e-10,"RGS2/COL3A1/MMP11/PDE5A/CD74/FLI1/LAYN/ICAM1/AGTR1/CYBB/IL2RB/CD38/SERPINE1/CCL5/AXL/DCN/FHL1/SERPING1/MASP1/TAGLN/VCAM1/CNN1/MYL9/DES/LTBP1/CCL2/TGFB1I1/MMP2/CFH/GREM1/MSN/PDGFC/HLA-DQB1/C3/AKR1B1/THBD",36
"C0151650","Renal fibrosis","43/459","570/21671",0.0754385964912281,3.56172075067844,9.11722524781131,6.0932966391795e-13,9.95569641237638e-10,7.16113876235362e-10,"RGS2/CYGB/IL18BP/CLU/ICAM1/GLI3/AGTR1/CYBB/SMARCA1/POSTN/TGFBR1/DKK3/NREP/IL6ST/SLIT2/EDNRA/SERPINE1/GJA1/PTPRC/GLIS2/PKD2/WWTR1/EFS/TNC/FERMT2/DCN/C1R/ANGPTL2/TWIST2/ZEB2/DES/MYOCD/CCL2/PLEKHO1/GLIPR2/SERPINF1/MMP2/LGALS1/MSN/THBS1/C3/ELN/RTN1",43
"C1449563","Cardiomyopathy, Familial Idiopathic","51/459","773/21671",0.0659767141009056,3.11499209429352,8.8082802117038,6.78273362336584e-13,9.95569641237638e-10,7.16113876235362e-10,"PDLIM3/JPH2/CLU/PECAM1/AGTR1/RBMS3/CYBB/POSTN/TCF4/SGCD/FGFR1/PRKD1/SOX7/HSPB7/SYNE1/EDNRA/SERPINE1/GJA1/ACKR3/PTPRC/CTSB/PRKG1/LDB3/AXL/ACTA2/TIMP2/MYLK/CFL2/PLN/HSPB6/CNN1/CRYAB/HOPX/MEF2C/KCNJ8/CAP2/DES/MYOCD/CCL2/PDPN/SERPINF1/MMP2/FBXO32/HLA-DQB1/THBS1/EFEMP2/ELN/LUM/CTSC/CDH5/PCDH17",51
"C0162871","Aortic Aneurysm, Abdominal","43/459","586/21671",0.0733788395904437,3.46447240253705,8.8967411251449,1.53959417463204e-12,1.88318027460409e-09,1.35457276943503e-09,"COL3A1/ADAMTS5/PECAM1/VWF/ICAM1/AGTR1/CYBB/POSTN/HLA-DOA/TGFBR1/CD8A/SERPINE1/PTPRC/IGKC/CTSB/PRKG1/MFAP5/ACTA2/TIMP2/MYLK/DCN/CAV1/RECK/ANGPTL2/MYH11/TAGLN/VCAM1/GNG2/CCL2/FLNA/SERPINF1/SPARCL1/MMP2/MCAM/AEBP1/COL1A2/THBS1/ADAMTS1/C3/ELN/CTSC/CTSK/THBD",43
"C0339573","Glaucoma, Primary Open Angle","34/459","383/21671",0.0887728459530026,4.19127743931922,9.26918408759428,2.08006651266702e-12,2.1808011623519e-09,1.56865166331205e-09,"OGN/PDE5A/GAS7/CLU/EBF1/EDNRA/SERPINE1/GJA1/IGKC/CYP1B1/CACNA2D1/AXL/CAV2/DCLK1/EFEMP1/TIMP2/DCN/CAV1/MFGE8/COL8A2/ACTG2/NR3C1/CRYAB/SPARC/CCL2/MMP2/VEGFC/HLA-DQB1/THBS1/C3/LOXL1/ELN/COL8A1/CDH5",34
"C0242383","Age related macular degeneration","46/459","685/21671",0.0671532846715329,3.1705421179015,8.49168074813559,5.42814397571939e-12,4.59341083227947e-09,3.3040433335793e-09,"AOC3/FILIP1L/PDE5A/CLU/VWF/ICAM1/AGTR1/POSTN/HMCN1/SGCD/TGFBR1/FGFR1/IL6ST/IGFBP7/SERPINE1/GEM/TNC/EFEMP1/TIMP2/CAV1/FHL1/SERPING1/ANGPTL2/MASP1/MFGE8/RGS10/ZEB2/CRYAB/HTRA1/CCL2/SERPINF1/MMP2/VEGFC/CFH/LGALS1/HLA-DQB1/THBS1/C3/LOXL1/FNDC1/ELN/COL8A1/STC1/RORA/MYO5A/THBD",46
"C0013264","Muscular Dystrophy, Duchenne","33/459","375/21671",0.088,4.15478867102397,9.06529364852371,5.63301505525484e-12,4.59341083227947e-09,3.3040433335793e-09,"PDE5A/ADAMTS5/ST8SIA4/CYBB/POSTN/SSPN/SGCD/PMP22/SYNE1/CD38/SERPINE1/GJA1/CTSB/TNC/TIMP2/TUBB6/DCN/PLN/FHL1/ITPR1/ACTG2/VCAM1/NR3C1/SYNM/CCL2/THBS4/MMP2/LGALS1/THBS1/EFEMP2/CTSC/PRKCB/ITGA4",33
"C0856169","Endothelial dysfunction","47/459","716/21671",0.0656424581005587,3.09921069607235,8.40260016607762,6.94948163227375e-12,5.1002245699257e-09,3.6685947774582e-09,"AOC3/PDE5A/ADAMTS5/CLU/PECAM1/VWF/LIPA/ICAM1/AGTR1/CYBB/STON1/TGFBR1/CD8A/CD38/EDNRA/SERPINE1/CCL5/ARHGAP9/ACKR3/AKAP12/PRKG1/GEM/CAV1/SERPING1/ANGPTL2/MASP1/CLIC4/MFGE8/VCAM1/ZEB2/SYNM/CCL2/FLNA/MGP/SERPINF1/MMP2/CFH/MCAM/TFPI/MSN/THBS1/ELN/LUM/PRKCB/AKR1B1/CDH5/THBD",47
"C0026850","Muscular Dystrophy","28/459","280/21671",0.1,4.72135076252723,9.21953607847326,1.17157041437489e-11,7.81650479190663e-09,5.6224168689857e-09,"COL4A1/HSPB8/SSPN/IL2RB/SGCD/RUNX1T1/SYNE1/CD38/SERPINE1/PEG3/COL12A1/LDB3/GEM/DCN/FHL1/ITPR1/SGCE/CRYAB/COL6A2/DES/COL6A1/SDC2/MSN/DTNA/EFEMP2/BCHE/LAMB2/PRIMA1",28
"C0007787","Transient Ischemic Attack","31/459","344/21671",0.0901162790697674,4.25470562902163,8.95098936339404,1.37082890980736e-11,8.38376114089684e-09,6.03044472165255e-09,"HAVCR2/COL3A1/CD74/VWF/ICAM1/PAPPA/CYBB/ADARB1/TGFBR1/FGFR1/SERPINE1/GJA1/CTSB/PRKG1/MFAP5/ACTA2/MYLK/CAV1/ITPR1/MYH11/ANK2/HTRA1/LTBP1/CCL2/SERPINF1/MMP2/THBS1/ADAMTS1/C3/ELN/THBD",31
"C0020542","Pulmonary Hypertension","21/459","156/21671",0.134615384615385,6.35566448801743,9.87529266939509,1.73384600823277e-11,9.78822758032329e-09,7.04067832492901e-09,"COL4A1/PDE5A/CLU/PECAM1/VWF/CYBB/TGFBR1/FGFR1/EDNRA/SERPINE1/GJA1/PRKG1/PTGIS/TNC/KCNMA1/CAV1/HTR2B/VCAM1/CCL2/TACR2/GREM1",21
"C0018799","Heart Diseases","39/459","537/21671",0.0726256983240224,3.42891396161196,8.38404135346249,2.42370651765525e-11,1.27054158093371e-08,9.13901367371511e-09,"JPH2/PDE5A/APOC1/VWF/FLI1/ICAM1/AGTR1/PAPPA/TCF4/SGCD/SYNE1/GJA1/ZFPM2/PRKG1/LDB3/TNC/ACTA2/MYLK/PLN/SLC24A3/ANGPTL2/ANK2/PRICKLE1/HSPB6/CRYAB/DES/SPARC/SERPINF1/FAM20C/MMP2/COL1A2/NFATC1/THBS1/ADAMTS1/LBH/LOXL1/ELN/PRKCB/THBD",39
"C0013720","Ehlers-Danlos Syndrome","15/459","77/21671",0.194805194805195,9.19743655037773,10.5999024158989,6.54978527514071e-11,3.20459160895051e-08,2.30506478279514e-08,"COL3A1/COL4A1/VWF/TGFBR1/COL12A1/ACTA2/TIMP2/DCN/C1R/ZEB2/FLNA/AEBP1/COL1A2/ELN/ADAMTS2",15
"C2973725","Pulmonary arterial hypertension","33/459","413/21671",0.0799031476997579,3.77250787320578,8.36819133873429,7.45536701071716e-11,3.41968365572833e-08,2.45978062886491e-08,"JPH2/PDE5A/FLI1/LIPA/ICAM1/AGTR1/CYBB/POSTN/DLC1/TGFBR1/FGFR1/EDNRA/CCL5/GJA1/CYP1B1/PTGIS/TNC/ACTA2/CAV1/CLIC4/TAGLN/HTR2B/ACTG2/VCAM1/CCL2/FLNA/MGP/MCAM/LGALS1/COL1A2/THBS1/LAMB2/THBD",33
"C0019294","Hernia, Inguinal","24/459","225/21671",0.106666666666667,5.03610748002905,8.95211845669625,9.27968002284192e-11,4.00609245221393e-08,2.88158484919828e-08,"COL3A1/FLI1/GLI3/SETBP1/TGFBR1/FGFR1/AP1S2/PRKG1/C1S/MFAP5/ACTA2/EFEMP1/TIMP2/MYLK/C1R/MYH11/MEIS2/FLNA/MMP2/AEBP1/COL1A2/EFEMP2/ELN/ADAMTS2",24
"C0007766","Intracranial Aneurysm","28/459","311/21671",0.090032154340836,4.25073380549076,8.49387699068961,1.39782824828246e-10,5.6992563967472e-08,4.09947875154183e-08,"HAVCR2/COL3A1/AOC3/COL4A1/RNF144A/OLFML2A/TGFBR1/EDNRA/SERPINE1/PKD2/CTSB/ACTA2/TIMP2/MYLK/MYH11/VCAM1/CCDC80/LMOD1/MYOCD/CCL2/FLNA/MMP2/COL1A2/GREM1/LOXL1/ELN/CDH5/CTSK",28
"C0149721","Left Ventricular Hypertrophy","32/459","403/21671",0.0794044665012407,3.74896338463701,8.19413550756821,1.71049908593092e-10,6.6070277850774e-08,4.75243928861141e-08,"COL3A1/HSPB8/JPH2/PDE5A/PECAM1/AGTR1/ITGA11/CYBB/POSTN/FGFR1/IL6ST/EDNRA/SERPINE1/GJA1/ACKR3/TNC/TIMP2/CAV1/PLN/FHL1/NEXN/HTR2B/VCAM1/SYNM/MYL9/PDE1A/CCL2/MMP2/COL1A2/THBS1/DTNA/PRKCB",32
"C4707243","Familial thoracic aortic aneurysm and aortic dissection","13/459","59/21671",0.220338983050847,10.4029762564159,10.6387071686197,2.43342120050909e-10,8.92943909526811e-08,6.42295122134373e-08,"COL3A1/COL4A1/TGFBR1/PKD2/PRKG1/MFAP5/ACTA2/MYLK/MYH11/FLNA/COL1A2/EFEMP2/ELN",13
"C0025286","Meningioma","41/459","634/21671",0.0646687697160883,3.05323945210752,7.71857831719694,2.60249277957802e-10,9.09509262348718e-08,6.54210590956579e-08,"OGN/MMP11/IGFBP5/RDX/RBMS3/SMARCA1/JAK3/DLC1/MN1/DKK3/FGFR1/CD8A/IGFBP7/EDNRA/SERPINE1/GJA1/ACKR3/PTPRC/AKAP12/CYP1B1/CTSB/TNC/KCNMA1/TIMP2/CAV1/ALDH1A3/NR3C1/MEIS1/SYNM/CRYAB/SPARC/CCL2/MMP2/LGALS1/PRELP/COL1A2/TSPAN2/MSN/HLA-DQB1/THBS1/IGFBP6",41
"C0013274","Patent ductus arteriosus","36/459","510/21671",0.0705882352941176,3.33271818531334,7.84195342651863,3.2098166386609e-10,1.07076565050601e-07,7.70202413535139e-08,"CHST15/VWF/GLI3/AGTR1/SMARCA1/MAP1B/DLC1/RAB23/TGFBR1/SLIT2/GJA1/CYP1B1/PRKG1/PTGIS/AXL/TNC/MFAP5/DCLK1/ACTA2/MYLK/RECK/MASP1/MYH11/ZEB2/KCNJ8/SPARC/MYOCD/CCL2/FLNA/DACT1/MMP2/LGALS1/NFATC1/PALLD/DTNA/ELN",36
"C3203102","Idiopathic pulmonary arterial hypertension","46/459","776/21671",0.0592783505154639,2.79873885407542,7.50624573411089,3.49702054591308e-10,1.1158536428894e-07,8.02634235137487e-08,"JPH2/EPHA3/PDE5A/PECAM1/VWF/FLI1/LIPA/ICAM1/FGL2/AGTR1/POSTN/DLC1/TGFBR1/FGFR1/EDNRA/SERPINE1/CCL5/GJA1/PTPRC/CYP1B1/PTGIS/TNC/ACTA2/CAV1/PLN/FHL1/CLIC4/TAGLN/HTR2B/ACTG2/VCAM1/PDE1A/CCL2/FLNA/MGP/MMP2/FBXO32/CFH/MCAM/LGALS1/COL1A2/THBS1/ELN/LAMB2/CDH5/THBD",46
"C0153690","Secondary malignant neoplasm of bone","41/459","647/21671",0.0633693972179289,2.9918915187576,7.56667599773797,4.7762137943712e-10,1.46052637653709e-07,1.05055755170051e-07,"PDLIM3/ITGBL1/PECAM1/ICAM1/PCDH7/POSTN/DLC1/TGFBR1/PMP22/FGFR1/IL6ST/EDNRA/SERPINE1/GJA1/ACKR3/CTSB/WWTR1/AXL/TNC/MFAP5/DDR2/TIMP2/DCN/ANGPTL2/VCAM1/TWIST2/ZEB2/DPYSL3/ANTXR1/F2R/SPARC/CCL2/TACR2/MMP2/MCAM/A2M/ADAMTS1/CDH11/ELN/CTSK/ITGA4",41
"C0340643","Dissection of aorta","19/459","152/21671",0.125,5.90168845315904,8.92075156520913,5.84941290337573e-10,1.65491339291719e-07,1.19038025623449e-07,"COL3A1/IL18BP/PECAM1/TGFBR1/RUNX1T1/IL6ST/PKD2/PRKG1/ACTA2/MYLK/FHL1/MYH11/TAGLN/CCL2/THBS4/MMP2/THBS1/EFEMP2/ELN",19
"C0042345","Varicosity","21/459","188/21671",0.111702127659574,5.27384925601446,8.657562782025,5.99926133035851e-10,1.65491339291719e-07,1.19038025623449e-07,"COL3A1/ICAM1/EBF1/GJA1/CAV2/TNC/MFAP5/TIMP2/KANK2/SYNM/DES/MYOCD/CCL2/MGP/MMP2/VEGFC/LBH/ELN/PRKCB/PAPLN/THBD",21
"C0162872","Aortic Aneurysm, Thoracic","11/459","41/21671",0.268292682926829,12.6670386311706,10.9994075475074,6.08838555780952e-10,1.65491339291719e-07,1.19038025623449e-07,"SERPINE1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/FLNA/MMP2/THBS1/ELN/PRKCB",11
"C1836653","Ascending aortic dissection","9/459","25/21671",0.36,16.996862745098,11.7722908942441,1.19983254319733e-09,3.14484679804472e-07,2.26209030230625e-07,"TGFBR1/SERPINE1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/EFEMP2/ELN",9
"C0555198","Malignant Glioma","43/459","724/21671",0.0593922651933702,2.80411716558938,7.26303429182911,1.28877206233009e-09,3.20951113811045e-07,2.30860340324925e-07,"QKI/HAVCR2/MMP11/PECAM1/LAYN/ICAM1/TCF4/IL2RB/AKT3/DKK3/FGFR1/SOX7/SLIT2/LATS2/CCL5/GJA1/CD2/CTSB/WWTR1/EFS/CAV2/TNC/EFEMP1/TIMP2/MYLK/DCN/CAV1/RECK/ALDH1A3/ANGPTL1/DES/SPARC/LTBP1/CCL2/PDPN/SERPINF1/EMP3/MMP2/LGALS1/THBS1/CDH11/CTSK/STC1",43
"C0023267","Fibroid Tumor","31/459","413/21671",0.0750605326876513,3.54387103240543,7.67810246670927,1.31196803574484e-09,3.20951113811045e-07,2.30860340324925e-07,"COL3A1/PECAM1/VWF/TGFBR1/AKT3/FGFR1/IGFBP7/EDNRA/SERPINE1/GJA1/EGR2/CALD1/CYP1B1/TNC/FERMT2/EFEMP1/TIMP2/MYLK/CAV1/RFTN1/RECK/NR3C1/DES/LTBP1/CCL2/SMTN/TACR2/PBX3/MMP2/THBS1/AKR1B1",31
"C0003486","Aortic Aneurysm","25/459","278/21671",0.0899280575539568,4.24581903104967,8.01227494473156,1.41484331624869e-09,3.34952745095132e-07,2.40931722614165e-07,"COL3A1/AOC3/ADAMTS5/PECAM1/AGTR1/MAP1B/TGFBR1/CD38/SERPINE1/TNC/ACTA2/MYLK/ANGPTL2/MYH11/TAGLN/CCL2/FLNA/PDPN/MMP2/THBS1/LOXL1/EFEMP2/ELN/CDH5/CTSK",25
"C0042133","Uterine Fibroids","37/459","569/21671",0.0650263620386643,3.0701226399562,7.36097576895636,1.74424809538894e-09,3.88711131401148e-07,2.79600164080401e-07,"COL3A1/GJC1/IGFBP5/AGTR1/POSTN/AKT3/FGFR1/SYNE1/IGFBP7/CD38/EDNRA/SERPINE1/GJA1/EGR2/CALD1/CYP1B1/TNC/FERMT2/EFEMP1/TIMP2/MYLK/CAV1/ITPR1/RFTN1/RECK/NR3C1/DES/LTBP1/MYOCD/CCL2/SMTN/TACR2/PBX3/MMP2/THBS1/AKR1B1/EDIL3",37
"C0235833","Congenital diaphragmatic hernia","23/459","239/21671",0.096234309623431,4.54355931121868,8.10312046983858,1.75590979328065e-09,3.88711131401148e-07,2.79600164080401e-07,"CRISPLD2/GLI3/AGTR1/TCF4/SOX7/TRPS1/EDNRA/ZFPM2/ACTA2/TIMP2/CAV1/NR3C1/ZEB2/RGMA/DES/CCL2/FLNA/DACT1/MMP2/FSTL1/EFEMP2/ELN/EDIL3",23
"C4476540","Dilatation of the cerebral artery","9/459","26/21671",0.346153846153846,16.343137254902,11.5150820867779,1.80081461611106e-09,3.88711131401148e-07,2.79600164080401e-07,"COL3A1/COL4A1/TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",9
"C1658953","tumor vasculature","21/459","200/21671",0.105,4.9574183006536,8.27076743024975,1.87148914299376e-09,3.92424537726606e-07,2.82271219612443e-07,"ADAM12/PECAM1/VWF/ICAM1/PAPPA/HLA-DOA/FGFR1/SERPINE1/CCL5/ACKR3/CALD1/TNC/TIMP2/VCAM1/ANTXR1/DES/MMP2/THBS1/CDH11/CDH5/THBD",21
"C0032914","Pre-Eclampsia","19/459","166/21671",0.114457831325301,5.40395569204924,8.37861530441099,2.63353150508971e-09,5.06996673843981e-07,3.64683030002304e-07,"ADAM12/PDE5A/CLU/VWF/ICAM1/AGTR1/IL6ST/SERPINE1/CCL5/TIMP2/ACTG2/VCAM1/HTRA1/CFH/TFPI/LGALS1/C3/ITGA4/THBD",19
"C4025845","Abnormality iris morphology","9/459","27/21671",0.333333333333333,15.7378358750908,11.2717623696028,2.65085232284486e-09,5.06996673843981e-07,3.64683030002304e-07,"TGFBR1/GJA1/CYP1B1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",9
"C1704272","Benign Prostatic Hyperplasia","44/459","770/21671",0.0571428571428571,2.69791472144413,7.05704185101869,2.67254388195406e-09,5.06996673843981e-07,3.64683030002304e-07,"HAVCR2/FYN/IGFBP5/ITGBL1/PDE5A/CLU/FLI1/AGTR1/MAP4K4/POSTN/DKK3/FGFR1/TRPS1/SLIT2/IGFBP7/EDNRA/CCL5/ACKR3/AKAP12/CYP1B1/CTSB/CAV2/DCLK1/KCNMA1/TIMP2/CAV1/RECK/ANGPTL2/MEIS2/F2R/CCL2/PPP1R14A/SERPINF1/MMP2/MCAM/WIPF1/A2M/THBS1/ADAMTS1/ELN/IL10RA/STC1/RORA/ITGA4",44
"C0035309","Retinal Diseases","42/459","714/21671",0.0588235294117647,2.77726515442778,7.10365341939103,2.69421859652749e-09,5.06996673843981e-07,3.64683030002304e-07,"IGFBP5/CYGB/CD74/ICAM1/AGTR1/CYBB/ATXN1/FGFR1/JAM3/EDNRA/SERPINE1/GJA1/ACKR3/PTPRC/CYP1B1/PKD2/EFEMP1/DCN/CAV1/COL8A2/MITF/VCAM1/CRYAB/MEF2C/SPARC/CCL2/SERPINF1/MPDZ/MMP2/VEGFC/CFH/LGALS1/HLA-DQB1/C3/LAMB2/PRKCB/IGFBP6/AKR1B1/COL8A1/STC1/MYO5A/EDIL3",42
"C0040420","Tonometry","21/459","206/21671",0.101941747572816,4.81302747636271,8.08878119563745,3.2006859403968e-09,5.74315609701561e-07,4.13105583386999e-07,"COL4A1/ADAM12/TFEC/PCSK5/TCF4/DLC1/CAV2/FERMT2/EFEMP1/ANGPTL2/TNS1/COL8A2/GLT8D2/ANTXR1/LTBP1/COL6A1/THBS4/FBXO32/CDH11/ADAMTS2/EMCN",21
"C0023787","Lipodystrophy","22/459","226/21671",0.0973451327433628,4.59600516706191,7.99385912728282,3.20846709330481e-09,5.74315609701561e-07,4.13105583386999e-07,"COL3A1/LAMA4/SGCD/FGFR1/SYNE1/EBF1/CD38/SERPINE1/PTPRC/LDB3/FERMT2/CAV1/PLN/FHL1/CLMP/NEXN/NR3C1/CRYAB/CAP2/DES/CCL2/FLNA",22
"C0026654","Moyamoya Disease","16/459","117/21671",0.136752136752137,6.45654805131929,8.70546482069406,3.58792478368599e-09,6.26947142558845e-07,4.50963478450758e-07,"CLU/CCL5/GJA1/ACTA2/TIMP2/MYLK/CAV1/SGCE/HTRA1/CCL2/MMP2/JAZF1/CFH/HLA-DQB1/ELN/THBD",16
"C0007193","Cardiomyopathy, Dilated","34/459","512/21671",0.06640625,3.13527199074074,7.19259494884001,4.82080496002831e-09,8.22788083759251e-07,5.91831992032852e-07,"PDLIM3/JPH2/TPM2/IL18BP/AGTR1/LAMA4/POSTN/SGCD/HSPB7/SYNE1/EDNRA/SERPINE1/GJA1/YME1L1/CTSB/LDB3/AXL/TIMP2/MYLK/PLN/MFGE8/NEXN/HSPB6/CNN1/SYNM/CRYAB/HOPX/CAP2/DES/MYOCD/CCL2/FBXO32/COX7A1/HLA-DQB1",34
"C0011853","Diabetes Mellitus, Experimental","34/459","522/21671",0.0651340996168582,3.07520930892578,7.05987853341781,7.82787409678615e-09,1.30565381809803e-06,9.39157621899103e-07,"AOC3/PDE5A/CLU/PECAM1/VWF/ICAM1/CYBB/JAK3/EDNRA/SERPINE1/GJA1/CALD1/CTSB/PRKG1/TNC/KCNMA1/TIMP2/DCN/CAV1/MFGE8/VCAM1/NR3C1/MEF2C/LTBP1/CCL2/SERPINF1/KCNMB1/MMP2/THBS1/ELN/BCHE/CTSC/PRKCB/AKR1B1",34
"C0031090","Periodontal Diseases","26/459","326/21671",0.0797546012269939,3.76549447318123,7.40079721538913,8.34523446208275e-09,1.33803808678656e-06,9.6245164696676e-07,"CLU/PECAM1/ICAM1/AGTR1/SERPINE1/SLAMF7/CTSB/GEM/TNC/RECK/ANGPTL2/MFGE8/VCAM1/F2R/HTRA1/CCL2/PDPN/MMP2/CFH/NFATC1/HLA-DQB1/ELN/BCHE/CTSC/CTSK/EDIL3",26
"C2931384","Moyamoya disease 1","14/459","92/21671",0.152173913043478,7.18466420384579,8.74458835020065,8.38666739231254e-09,1.33803808678656e-06,9.6245164696676e-07,"CLU/CCL5/GJA1/ACTA2/TIMP2/MYLK/CAV1/CCL2/MMP2/JAZF1/CFH/HLA-DQB1/ELN/THBD",14
"C4049446","Neointimal hyperplasia","20/459","198/21671",0.101010101010101,4.76904117426993,7.83722119178816,8.903233660146e-09,1.39023046450663e-06,9.99993657460968e-07,"DOCK2/S1PR3/CLU/PECAM1/VWF/AGTR1/JAK3/SERPINE1/GJA1/PRKG1/DCN/CAV1/ANGPTL2/MYH11/TAGLN/CCL2/SERPINF1/LGALS1/ELN/CTSK",20
"C0019284","Diaphragmatic Hernia","13/459","78/21671",0.166666666666667,7.86891793754539,8.93972431401471,9.19804594728424e-09,1.40634290014831e-06,1.01158334266734e-06,"IGFBP5/ICAM1/AGTR1/SOX7/EDNRA/GJA1/ZFPM2/KCNMA1/TIMP2/DCN/VCAM1/ELN/EDIL3",13
"C0034067","Pulmonary Emphysema","27/459","352/21671",0.0767045454545455,3.62149064171123,7.29425963709783,9.86391244039334e-09,1.46100535212382e-06,1.05090207914472e-06,"CHRNA3/IGFBP5/AMOTL1/PECAM1/CD74/TGFBR1/FGFR1/NREP/IL6ST/SLIT2/IGFBP7/SERPINE1/CCL5/TIMP2/CAV1/SERPING1/F2R/CCL2/FLNA/MMP2/FSTL1/A2M/HLA-DQB1/C3/LOXL1/EFEMP2/ELN",27
"C1388233","Aneurysm of descending thoracic aorta","7/459","15/21671",0.466666666666667,22.0329702251271,11.9867681270505,1.01527827985168e-08,1.46100535212382e-06,1.05090207914472e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C4022878","Descending aortic dissection","7/459","15/21671",0.466666666666667,22.0329702251271,11.9867681270505,1.01527827985168e-08,1.46100535212382e-06,1.05090207914472e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C0278883","Metastatic melanoma","33/459","504/21671",0.0654761904761905,3.0913606183214,6.98810671163471,1.15263344594245e-08,1.62676478072532e-06,1.17013294157923e-06,"HAVCR2/FYN/PDE5A/CLU/CD74/FLI1/ICAM1/AGTR1/POSTN/OSMR/HLA-DOA/ITGA1/PRKD1/TIAM1/IGFBP7/ACKR3/RPS6KA2/AKAP12/AXL/GPC6/MITF/ALDH1A3/F2R/DES/SPARC/CCL2/SERPINF1/MMP2/MCAM/HLA-DQB1/THBS1/PRKCB/RORA",33
"C4025690","Prenatal maternal abnormality","8/459","23/21671",0.347826086956522,16.4220896087904,10.8853711095629,1.41368796006798e-08,1.95755772432809e-06,1.40807251633384e-06,"TGFBR1/PRKG1/MFAP5/KCNMA1/ACTA2/MYLK/MYH11/ELN",8
"C0018800","Cardiomegaly","23/459","267/21671",0.0861423220973783,4.06708118120323,7.41785637125788,1.46302189441741e-08,1.98835512650545e-06,1.43022510731059e-06,"AGTR1/POSTN/TGFBR1/AKT3/LATS2/CD38/CYP1B1/PRKG1/MFAP5/ACTA2/MYLK/CAV1/MYH11/HTR2B/VCAM1/KCNJ8/MYOCD/MMP2/A2M/LOXL1/ELN/ATP1A2/PRKCB",23
"C0014072","Experimental Autoimmune Encephalomyelitis","14/459","97/21671",0.144329896907216,6.81432068818363,8.44237230997036,1.6904545045777e-08,2.24226186538442e-06,1.61286038609919e-06,"QKI/HAVCR2/JAK3/CCL5/AKAP12/VCAM1/CCL2/MMP2/A2M/HLA-DQB1/C3/CTSC/IL10RA/ITGA4",14
"C0013405","Dyspnea, Paroxysmal","7/459","16/21671",0.4375,20.6559095860566,11.5696183311002,1.77205597754866e-08,2.24226186538442e-06,1.61286038609919e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C1851712","Dural ectasia","7/459","16/21671",0.4375,20.6559095860566,11.5696183311002,1.77205597754866e-08,2.24226186538442e-06,1.61286038609919e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C4476554","Carotid artery dilatation","7/459","16/21671",0.4375,20.6559095860566,11.5696183311002,1.77205597754866e-08,2.24226186538442e-06,1.61286038609919e-06,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",7
"C4317009","Diverticular Diseases","13/459","83/21671",0.156626506024096,7.39488673648844,8.5863915220004,2.00436134502523e-08,2.49322167985426e-06,1.79337594028573e-06,"CRISPLD2/PCSK5/KIF26B/TRPS1/GJA1/CALD1/EFEMP1/TIMP2/TNS1/COL6A1/TACR2/LOXL1/ELN",13
