"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061448","connective tissue development","13/442","203/18842",0.0640394088669951,2.72993335265141,3.84078754464514,0.0010487047313408,0.0239382022145727,0.0239382022145727,"MGP/TGFBR1/LUM/GREM1/STC1/OGN/CHRDL2/TRPS1/ACTA2/EFEMP1/MEF2C/ADAMTS12/COL3A1",13
"GO:0060627","regulation of vesicle-mediated transport","25/442","541/18842",0.0462107208872458,1.96991493881784,3.54771781221617,0.00105783017802322,0.0240801671843417,0.0240801671843417,"IL2RB/SERPINE1/CCL2/STON1/CLU/RDX/MSN/DOCK2/GREM1/MYLK/APOC1/PRKCB/EPHA3/MASP1/CD84/CD300LF/AXL/C3/CD300A/CAV1/PTPRC/HIP1/SLC11A1/NCKAP1L/PRKD1",25
"GO:1904738","vascular associated smooth muscle cell migration","6/442","50/18842",0.12,5.11547511312217,4.51619492126816,0.00106866936555171,0.024129658447643,0.024129658447643,"PRKG1/DDR2/ADAMTS1/IGFBP5/MEF2C/MYOCD",6
"GO:0006929","substrate-dependent cell migration","4/442","20/18842",0.2,8.52579185520362,5.21901462528533,0.0010739552062149,0.024129658447643,0.024129658447643,"ITGA11/PTPRC/SLIT2/VEGFC",4
"GO:0006957","complement activation, alternative pathway","4/442","20/18842",0.2,8.52579185520362,5.21901462528533,0.0010739552062149,0.024129658447643,0.024129658447643,"C7/MASP1/C3/CFH",4
"GO:0048745","smooth muscle tissue development","4/442","20/18842",0.2,8.52579185520362,5.21901462528533,0.0010739552062149,0.024129658447643,0.024129658447643,"EFEMP2/MYLK/PKD2/COL3A1",4
"GO:0071347","cellular response to interleukin-1","8/442","88/18842",0.0909090909090909,3.87535993418346,4.19025830095687,0.0010745648041492,0.024129658447643,0.024129658447643,"CCL2/CCL5/GBP1/PTGIS/AKAP12/GBP2/ADAMTS12/MMP2",8
"GO:0002825","regulation of T-helper 1 type immune response","5/442","34/18842",0.147058823529412,6.26896459941443,4.76592966842776,0.00110229699193088,0.0245527765460733,0.0245527765460732,"HAVCR2/JAK3/IL18BP/IL6ST/SLC11A1",5
"GO:0035633","maintenance of blood-brain barrier","5/442","34/18842",0.147058823529412,6.26896459941443,4.76592966842776,0.00110229699193088,0.0245527765460733,0.0245527765460732,"PECAM1/GJA1/CDH5/JAM3/ZEB2",5
"GO:0086011","membrane repolarization during action potential","5/442","34/18842",0.147058823529412,6.26896459941443,4.76592966842776,0.00110229699193088,0.0245527765460733,0.0245527765460732,"KCNJ8/FLNA/CAV1/CACNA2D1/KCNE4",5
"GO:0072073","kidney epithelium development","9/442","110/18842",0.0818181818181818,3.48782394076512,4.0558147356826,0.00113871406268277,0.0252959375962182,0.0252959375962182,"PECAM1/GREM1/KIF26B/PKD2/MEF2C/KANK2/SLIT2/BASP1/EDNRA",9
"GO:0048588","developmental cell growth","12/442","180/18842",0.0666666666666667,2.84193061840121,3.84843915996797,0.00114518855362379,0.0253717442655795,0.0253717442655795,"PRKG1/SORBS2/RGMA/MEIS1/ITGA4/RGS2/SLIT2/MAP1B/DCLK1/PRICKLE1/EDNRA/NRP2",12
"GO:0051493","regulation of cytoskeleton organization","24/442","514/18842",0.0466926070038911,1.99045724245999,3.52869361295527,0.0011509984335719,0.0254324613882047,0.0254324613882047,"FERMT2/DLC1/TGFBR1/RDX/DIXDC1/PHLDB2/SVIL/EPHA3/SYNPO2/CLIC4/LMOD1/FLNA/CDH5/KANK2/SLIT2/MAP1B/CCDC88A/NCKAP1L/PRKD1/NEXN/ASB2/EVL/CFL2/RHOQ",24
"GO:2000181","negative regulation of blood vessel morphogenesis","11/442","156/18842",0.0705128205128205,3.0058881540782,3.89910596892477,0.00115753250874625,0.0255088148071048,0.0255088148071048,"SPARC/SERPINE1/ATP2B4/DCN/THBS4/ADAMTS1/QKI/PTPRM/SERPINF1/THBS1/FYN",11
"GO:0048771","tissue remodeling","10/442","133/18842",0.075187969924812,3.20518490797129,3.95548500528733,0.00118190605666078,0.0258765959851352,0.0258765959851352,"GREM1/CD38/DDR2/THBS4/GJA1/MEF2C/CAV1/F2R/MMP2/EDNRA",10
"GO:0097530","granulocyte migration","10/442","133/18842",0.075187969924812,3.20518490797129,3.95548500528733,0.00118190605666078,0.0258765959851352,0.0258765959851352,"CCL2/PECAM1/CCL5/THBS4/CD300A/CD74/THBS1/SLIT2/JAM3/NCKAP1L",10
"GO:0070482","response to oxygen levels","17/442","312/18842",0.0544871794871795,2.32273175542406,3.65145174158406,0.00118359037875528,0.0258765959851352,0.0258765959851352,"BNIP2/CD38/PTGIS/RORA/DDR2/STC1/KCNMA1/CYGB/THBS1/ITPR1/CAV1/VCAM1/CYBB/VEGFC/ZEB2/MYOCD/MMP2",17
"GO:0001706","endoderm formation","6/442","51/18842",0.117647058823529,5.01517167953154,4.4500865653033,0.00118756578015585,0.0258951843536089,0.0258951843536089,"ITGA4/SOX7/COL8A1/COL6A1/COL12A1/MMP2",6
"GO:0032272","negative regulation of protein polymerization","7/442","70/18842",0.1,4.26289592760181,4.23888043849237,0.00125125387897573,0.0272123087695353,0.0272123087695353,"RDX/SVIL/LMOD1/CDH5/KANK2/SLIT2/ASB2",7
"GO:1901343","negative regulation of vasculature development","11/442","158/18842",0.069620253164557,2.96783893693797,3.84979285084141,0.00128345860900471,0.0278396283618142,0.0278396283618142,"SPARC/SERPINE1/ATP2B4/DCN/THBS4/ADAMTS1/QKI/PTPRM/SERPINF1/THBS1/FYN",11
"GO:0050819","negative regulation of coagulation","6/442","52/18842",0.115384615384615,4.91872607030978,4.38568449957399,0.00131632715319176,0.0284780333977726,0.0284780333977726,"PRKG1/SERPINE1/TFPI/THBS1/SERPING1/THBD",6
"GO:0090130","tissue migration","8/442","91/18842",0.0879120879120879,3.74760081547412,4.07208011489304,0.00133699001334629,0.0288497376317379,0.0288497376317379,"MAP4K4/MCC/ACTA2/GLIPR2/KANK2/ACTG2/ZEB2/EVL",8
"GO:0061045","negative regulation of wound healing","7/442","71/18842",0.0985915492957746,4.20285513988911,4.19060728961044,0.00136062686475335,0.0289100638544731,0.0289100638544731,"PRKG1/SERPINE1/TFPI/PHLDB2/THBS1/SERPING1/THBD",7
"GO:0002604","regulation of dendritic cell antigen processing and presentation","3/442","10/18842",0.3,12.7886877828054,5.77924945867788,0.00136071987729236,0.0289100638544731,0.0289100638544731,"CD74/THBS1/SLC11A1",3
"GO:0019835","cytolysis","3/442","10/18842",0.3,12.7886877828054,5.77924945867788,0.00136071987729236,0.0289100638544731,0.0289100638544731,"GBP5/GBP1/GBP2",3
"GO:0060379","cardiac muscle cell myoblast differentiation","3/442","10/18842",0.3,12.7886877828054,5.77924945867788,0.00136071987729236,0.0289100638544731,0.0289100638544731,"GREM1/MYOCD/PRICKLE1",3
"GO:1902460","regulation of mesenchymal stem cell proliferation","3/442","10/18842",0.3,12.7886877828054,5.77924945867788,0.00136071987729236,0.0289100638544731,0.0289100638544731,"FERMT2/TGFBR1/VEGFC",3
"GO:2000425","regulation of apoptotic cell clearance","3/442","10/18842",0.3,12.7886877828054,5.77924945867788,0.00136071987729236,0.0289100638544731,0.0289100638544731,"CCL2/CD300LF/C3",3
"GO:0098771","inorganic ion homeostasis","20/442","402/18842",0.0497512437810945,2.12084374507553,3.52072284822478,0.00138192809552521,0.0292855657276774,0.0292855657276774,"SLC24A3/FGFR1/PLN/CCL5/JPH2/ATP1A2/STC1/CYBRD1/ATP2B4/KCNMA1/ITPR1/CDH5/FXYD6/AGTR1/CAV2/ANK2/CAV1/HTR2B/SLC11A1/EDNRA",20
"GO:0007204","positive regulation of cytosolic calcium ion concentration","11/442","160/18842",0.06875,2.93074095022624,3.80125070150607,0.0014204308581365,0.0300247196186711,0.0300247196186711,"CCL2/JPH2/S1PR3/PTGER3/CD38/ACKR3/AGTR1/CAV1/F2R/CACNA2D1/EDNRA",11
"GO:0002690","positive regulation of leukocyte chemotaxis","8/442","92/18842",0.0869565217391304,3.70686602400157,4.0337988381228,0.00143496638978908,0.0301015987488413,0.0301015987488413,"SERPINE1/CCL2/CCL5/THBS4/CD74/THBS1/VEGFC/NCKAP1L",8
"GO:0048661","positive regulation of smooth muscle cell proliferation","8/442","92/18842",0.0869565217391304,3.70686602400157,4.0337988381228,0.00143496638978908,0.0301015987488413,0.0301015987488413,"RBPMS2/CCL5/DDR2/ADAMTS1/IGFBP5/GJA1/THBS1/MMP2",8
"GO:1903035","negative regulation of response to wounding","8/442","92/18842",0.0869565217391304,3.70686602400157,4.0337988381228,0.00143496638978908,0.0301015987488413,0.0301015987488413,"PRKG1/SERPINE1/TFPI/PHLDB2/RGMA/THBS1/SERPING1/THBD",8
"GO:0050863","regulation of T cell activation","18/442","346/18842",0.0520231213872832,2.21769152302984,3.5431588356661,0.00144574864923406,0.030226257419598,0.030226257419598,"HAVCR2/LILRB2/CCL2/HLA-DRA/HLA-DOA/JAK3/CCL5/HLA-DQB1/IL6ST/CD300A/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L/CD2",18
"GO:0007411","axon guidance","12/442","185/18842",0.0648648648648649,2.76512168276874,3.73933010704507,0.00144820470620087,0.030226257419598,0.030226257419598,"FEZ1/BOC/EPHA3/PTPRM/PALLD/GAP43/SLIT2/FYN/NEXN/EVL/EDNRA/NRP2",12
"GO:0001764","neuron migration","9/442","114/18842",0.0789473684210526,3.36544415336985,3.92621088149389,0.00146464906056975,0.0304926686328668,0.0304926686328668,"FGFR1/GPR161/TUBA1A/SRGAP2C/FLNA/MEF2C/COL3A1/MAP1B/NRP2",9
"GO:0097485","neuron projection guidance","12/442","186/18842",0.0645161290322581,2.75025543716246,3.71794395617559,0.00151611448368791,0.0314850240898196,0.0314850240898196,"FEZ1/BOC/EPHA3/PTPRM/PALLD/GAP43/SLIT2/FYN/NEXN/EVL/EDNRA/NRP2",12
"GO:0042113","B cell activation","14/442","238/18842",0.0588235294117647,2.50758583976577,3.62761810449483,0.00154327104138845,0.0319688596223617,0.0319688596223617,"JAK3/CD38/PRKCB/IL6ST/IGHM/ITGA4/C3/CD300A/CD74/MEF2C/SASH3/PTPRC/VCAM1/NCKAP1L",14
"GO:0070555","response to interleukin-1","9/442","115/18842",0.0782608695652174,3.33617942160142,3.89471072935244,0.00155684390164311,0.0321253440068415,0.0321253440068415,"CCL2/CCL5/GBP1/CD38/PTGIS/AKAP12/GBP2/ADAMTS12/MMP2",9
"GO:0007266","Rho protein signal transduction","10/442","138/18842",0.072463768115942,3.08905502000131,3.81747650213938,0.00156193669268526,0.0321253440068415,0.0321253440068415,"FERMT2/DLC1/HEG1/COL1A2/PDPN/SYNPO2/KANK2/AGTR1/F2R/COL3A1",10
"GO:0061037","negative regulation of cartilage development","4/442","22/18842",0.181818181818182,7.75071986836693,4.91027499984099,0.00156245638845729,0.0321253440068415,0.0321253440068415,"TGFBR1/GREM1/EFEMP1/ADAMTS12",4
"GO:0022617","extracellular matrix disassembly","7/442","73/18842",0.0958904109589041,4.08770842372776,4.09667341409547,0.00160168630602401,0.0327693153869505,0.0327693153869505,"ADAMTS5/DDR2/PDPN/RECK/MMP11/MMP2/CTSK",7
"GO:0045744","negative regulation of G protein-coupled receptor signaling pathway","7/442","73/18842",0.0958904109589041,4.08770842372776,4.09667341409547,0.00160168630602401,0.0327693153869505,0.0327693153869505,"SERPINE1/GPRASP1/CCL5/ATP2B4/RGS2/SLIT2/RGS16",7
"GO:0043277","apoptotic cell clearance","5/442","37/18842",0.135135135135135,5.76067017243488,4.4924834403833,0.00163015653378877,0.0332696478792457,0.0332696478792457,"CCL2/MFGE8/CD300LF/C3/THBS1",5
"GO:0051209","release of sequestered calcium ion into cytosol","9/442","116/18842",0.0775862068965517,3.30741925417382,3.86355585618273,0.00165364073434283,0.0336660125915594,0.0336660125915594,"JPH2/ATP1A2/PKD2/FLNA/ITPR1/ANK2/F2R/PTPRC/HTR2B",9
"GO:0010975","regulation of neuron projection development","19/442","381/18842",0.0498687664041995,2.12585361218988,3.44089167239002,0.00175588152252861,0.0356598879795883,0.0356598879795883,"TIAM1/FEZ1/FZD1/KCTD12/DENND5A/SDC2/CD38/DDR2/CHRNA3/EPHA3/RGMA/DPYSL3/SERPINF1/RGS2/SLIT2/MAP1B/CCDC88A/PMP22/PRKD1",19
"GO:0034332","adherens junction organization","6/442","55/18842",0.109090909090909,4.65043192102016,4.20195191703526,0.00176712438588856,0.0358004710549453,0.0358004710549453,"FERMT2/CDH19/RDX/CDH5/CDH11/JAM3",6
"GO:0021783","preganglionic parasympathetic fiber development","3/442","11/18842",0.272727272727273,11.6260798025504,5.46370096695547,0.00183855559777259,0.036856787358277,0.036856787358277,"EGR2/ACKR3/NRP2",3
"GO:0048251","elastic fiber assembly","3/442","11/18842",0.272727272727273,11.6260798025504,5.46370096695547,0.00183855559777259,0.036856787358277,0.036856787358277,"EFEMP2/MYH11/COL3A1",3
"GO:0097168","mesenchymal stem cell proliferation","3/442","11/18842",0.272727272727273,11.6260798025504,5.46370096695547,0.00183855559777259,0.036856787358277,0.036856787358277,"FERMT2/TGFBR1/VEGFC",3
"GO:1903044","protein localization to membrane raft","3/442","11/18842",0.272727272727273,11.6260798025504,5.46370096695547,0.00183855559777259,0.036856787358277,0.036856787358277,"RFTN1/CAV1/NEGR1",3
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","5/442","38/18842",0.131578947368421,5.60907358894975,4.40792825505033,0.00184150494404136,0.036856787358277,0.036856787358277,"CCL5/PKD2/C3/RGS2/CAV2",5
"GO:0007588","excretion","4/442","23/18842",0.173913043478261,7.41373204800315,4.77013485383814,0.00185670387111913,0.03707144162914,0.03707144162914,"STC1/CHRNA3/KCNMA1/AGTR1",4
"GO:0022407","regulation of cell-cell adhesion","22/442","472/18842",0.0466101694915254,1.98694301710254,3.36560154018627,0.00186284040959144,0.0371045568121987,0.0371045568121987,"HAVCR2/LILRB2/PRKG1/CCL2/HLA-DRA/ADAM19/HLA-DOA/JAK3/CCL5/HLA-DQB1/EPHA3/IL6ST/PDPN/ITGA4/CD300A/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",22
"GO:0042100","B cell proliferation","7/442","75/18842",0.0933333333333333,3.97870286576169,4.00603358471402,0.00187473710532159,0.0372519703949513,0.0372519703949513,"CD38/CD300A/CD74/MEF2C/SASH3/PTPRC/NCKAP1L",7
"GO:0050729","positive regulation of inflammatory response","11/442","166/18842",0.0662650602409639,2.82481055443493,3.66002535091704,0.00190492832923205,0.0376712079618539,0.0376712079618539,"SERPINE1/GBP5/CCL5/PTGER3/GBP1/IL6ST/AGTR1/GBP2/LGALS1/OSMR/NKG7",11
"GO:0051963","regulation of synapse assembly","11/442","166/18842",0.0662650602409639,2.82481055443493,3.66002535091704,0.00190492832923205,0.0376712079618539,0.0376712079618539,"NLGN4X/FGFR1/FZD1/SDC2/LRRC15/SRGAP2C/LSAMP/MEF2C/MAP1B/NEGR1/PRICKLE1",11
"GO:0030595","leukocyte chemotaxis","13/442","217/18842",0.0599078341013825,2.55380862022228,3.5680706958367,0.00190954096667827,0.0376725153568957,0.0376725153568957,"SERPINE1/CCL2/GREM1/CCL5/THBS4/C3/CD74/THBS1/SLIT2/VEGFC/JAM3/NCKAP1L/MMP2",13
"GO:0003179","heart valve morphogenesis","6/442","56/18842",0.107142857142857,4.56738849385908,4.14363468434392,0.00194071593402267,0.0380160099983732,0.0380160099983732,"ADAMTS5/ELN/MEF2C/CDH11/SLIT2/NFATC1",6
"GO:0031638","zymogen activation","6/442","56/18842",0.107142857142857,4.56738849385908,4.14363468434392,0.00194071593402267,0.0380160099983732,0.0380160099983732,"SERPINE1/MASP1/C1S/THBS1/C1R/THBD",6
"GO:0071870","cellular response to catecholamine stimulus","6/442","56/18842",0.107142857142857,4.56738849385908,4.14363468434392,0.00194071593402267,0.0380160099983732,0.0380160099983732,"FLNA/GNG2/CAV2/HTR2B/GNB5/PRKD1",6
"GO:0034446","substrate adhesion-dependent cell spreading","8/442","97/18842",0.0824742268041237,3.51579045575407,3.85009821067044,0.00201361575491404,0.039186689215464,0.039186689215464,"FERMT2/TGFB1I1/ANTXR1/GBP1/PDPN/ITGA4/FLNA/LAMB2",8
"GO:0051899","membrane depolarization","8/442","97/18842",0.0824742268041237,3.51579045575407,3.85009821067044,0.00201361575491404,0.039186689215464,0.039186689215464,"ATP1A2/CHRNA3/DCN/MLLT11/ANK2/CAV1/FHL1/CACNA2D1",8
"GO:0044089","positive regulation of cellular component biogenesis","22/442","475/18842",0.0463157894736842,1.97439390331031,3.33362272287757,0.00201466686046194,0.039186689215464,0.039186689215464,"FERMT2/TGFBR1/MAP4K4/CLU/GBP5/HOPX/COL16A1/LRRC15/SYNPO2/LMOD1/FLNA/DPYSL3/CDH5/GBP2/CAV1/MAP1B/CCDC88A/LATS2/NCKAP1L/PRKD1/EVL/RHOQ",22
"GO:1903036","positive regulation of response to wounding","7/442","76/18842",0.0921052631578947,3.92635151226482,3.96188285634807,0.00202412215001978,0.0392783984427725,0.0392783984427725,"FERMT2/SERPINE1/MYLK/DDR2/THBS1/F2R/THBD",7
"GO:0032102","negative regulation of response to external stimulus","20/442","416/18842",0.0480769230769231,2.04946919596241,3.35471032652152,0.00206609391256991,0.0396546976514754,0.0396546976514754,"HAVCR2/PRKG1/SERPINE1/CCL2/TFPI/PHLDB2/GREM1/IL10RA/PTGIS/RORA/RGMA/THBS1/CDH5/SERPING1/PTPRC/THBD/SLIT2/FYN/A2M/NFATC1",20
"GO:0003180","aortic valve morphogenesis","5/442","39/18842",0.128205128205128,5.46525118923309,4.32632183292491,0.00207222834698151,0.0396546976514754,0.0396546976514754,"ADAMTS5/ELN/CDH11/SLIT2/NFATC1",5
"GO:0032330","regulation of chondrocyte differentiation","5/442","39/18842",0.128205128205128,5.46525118923309,4.32632183292491,0.00207222834698151,0.0396546976514754,0.0396546976514754,"TGFBR1/GREM1/TRPS1/EFEMP1/ADAMTS12",5
"GO:0035850","epithelial cell differentiation involved in kidney development","5/442","39/18842",0.128205128205128,5.46525118923309,4.32632183292491,0.00207222834698151,0.0396546976514754,0.0396546976514754,"GREM1/ACTA2/MEF2C/BASP1/EDNRA",5
"GO:0060306","regulation of membrane repolarization","5/442","39/18842",0.128205128205128,5.46525118923309,4.32632183292491,0.00207222834698151,0.0396546976514754,0.0396546976514754,"FLNA/ANK2/CAV1/CACNA2D1/KCNE4",5
"GO:0086004","regulation of cardiac muscle cell contraction","5/442","39/18842",0.128205128205128,5.46525118923309,4.32632183292491,0.00207222834698151,0.0396546976514754,0.0396546976514754,"PLN/ATP1A2/STC1/ANK2/CAV1",5
"GO:0007492","endoderm development","6/442","57/18842",0.105263157894737,4.4872588711598,4.08667606120349,0.00212690242966358,0.0402363322652795,0.0402363322652795,"ITGA4/SOX7/COL8A1/COL6A1/COL12A1/MMP2",6
"GO:0030837","negative regulation of actin filament polymerization","6/442","57/18842",0.105263157894737,4.4872588711598,4.08667606120349,0.00212690242966358,0.0402363322652795,0.0402363322652795,"RDX/SVIL/LMOD1/KANK2/SLIT2/ASB2",6
"GO:0048644","muscle organ morphogenesis","6/442","57/18842",0.105263157894737,4.4872588711598,4.08667606120349,0.00212690242966358,0.0402363322652795,0.0402363322652795,"EFEMP2/ZFPM2/TGFBR1/MYLK/COL3A1/EDNRA",6
"GO:0060415","muscle tissue morphogenesis","6/442","57/18842",0.105263157894737,4.4872588711598,4.08667606120349,0.00212690242966358,0.0402363322652795,0.0402363322652795,"EFEMP2/ZFPM2/TGFBR1/MYLK/COL3A1/EDNRA",6
"GO:0071869","response to catecholamine","6/442","57/18842",0.105263157894737,4.4872588711598,4.08667606120349,0.00212690242966358,0.0402363322652795,0.0402363322652795,"FLNA/GNG2/CAV2/HTR2B/GNB5/PRKD1",6
"GO:0001894","tissue homeostasis","12/442","194/18842",0.0618556701030928,2.63684284181555,3.55177884489309,0.00215965437933713,0.0406702186072442,0.0406702186072442,"WWTR1/PECAM1/IL10RA/CD38/TUBA1A/GJA1/CDH5/F2R/COL3A1/JAM3/ZEB2/PRICKLE1",12
"GO:0060249","anatomical structure homeostasis","12/442","194/18842",0.0618556701030928,2.63684284181555,3.55177884489309,0.00215965437933713,0.0406702186072442,0.0406702186072442,"WWTR1/PECAM1/IL10RA/CD38/TUBA1A/GJA1/CDH5/F2R/COL3A1/JAM3/ZEB2/PRICKLE1",12
"GO:1903037","regulation of leukocyte cell-cell adhesion","18/442","359/18842",0.0501392757660167,2.13738514475857,3.37227313040489,0.00216540997041191,0.0406861383556307,0.0406861383556307,"HAVCR2/LILRB2/CCL2/HLA-DRA/HLA-DOA/JAK3/CCL5/HLA-DQB1/IL6ST/ITGA4/CD300A/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",18
"GO:0001937","negative regulation of endothelial cell proliferation","7/442","77/18842",0.0909090909090909,3.87535993418346,3.91847872425849,0.00218255203943342,0.0408181198506675,0.0408181198506675,"SPARC/CCL2/PTPRM/THBS1/MEF2C/CAV2/CAV1",7
"GO:0060419","heart growth","7/442","77/18842",0.0909090909090909,3.87535993418346,3.91847872425849,0.00218255203943342,0.0408181198506675,0.0408181198506675,"ZFPM2/TGFBR1/SORBS2/MEIS1/MEF2C/RGS2/BASP1",7
"GO:0060324","face development","4/442","24/18842",0.166666666666667,7.10482654600302,4.63816736433371,0.00218721279431528,0.0408181198506675,0.0408181198506675,"CRISPLD2/CRISPLD1/PRICKLE1/EDNRA",4
"GO:0048568","embryonic organ development","14/442","248/18842",0.0564516129032258,2.40647350751715,3.45561365300357,0.00226112270918768,0.0421026129625374,0.0421026129625374,"PBX3/RBPMS2/SPARC/TGFBR1/MFAP5/PCSK5/PKD2/EFEMP1/ALDH1A3/MEF2C/GLI3/ASB2/PRICKLE1/EDNRA",14
"GO:0001953","negative regulation of cell-matrix adhesion","5/442","40/18842",0.125,5.32861990950226,4.24748273358831,0.00232334507564572,0.042834100716861,0.042834100716861,"SERPINE1/DLC1/MAP4K4/PHLDB2/THBS1",5
"GO:0099622","cardiac muscle cell membrane repolarization","5/442","40/18842",0.125,5.32861990950226,4.24748273358831,0.00232334507564572,0.042834100716861,0.042834100716861,"KCNJ8/FLNA/ANK2/CACNA2D1/KCNE4",5
"GO:0150146","cell junction disassembly","5/442","40/18842",0.125,5.32861990950226,4.24748273358831,0.00232334507564572,0.042834100716861,0.042834100716861,"TGFBR1/MAP4K4/C1QC/C3/PRICKLE1",5
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","5/442","40/18842",0.125,5.32861990950226,4.24748273358831,0.00232334507564572,0.042834100716861,0.042834100716861,"EFEMP2/PRKG1/MEF2C/MYOCD/CNN1",5
"GO:0071868","cellular response to monoamine stimulus","6/442","58/18842",0.103448275862069,4.40989233889842,4.03101878583418,0.00232625456463763,0.042834100716861,0.042834100716861,"FLNA/GNG2/CAV2/HTR2B/GNB5/PRKD1",6
"GO:0002274","myeloid leukocyte activation","13/442","222/18842",0.0585585585585586,2.49629040805511,3.47581568561092,0.00233205530574317,0.0428456990319023,0.0428456990319023,"HAVCR2/CLU/DOCK2/CCL5/CD84/CD300LF/CD300A/CD74/THBS1/LCP2/PTPRC/SLC11A1/CD2",13
"GO:0030010","establishment of cell polarity","9/442","122/18842",0.0737704918032787,3.14475929085379,3.68349215215037,0.00234046153826537,0.0429050095266967,0.0429050095266967,"FEZ1/AMOTL1/MSN/PHLDB2/FRMD4A/GJA1/CDH5/PRICKLE1/RHOQ",9
"GO:0070509","calcium ion import","7/442","78/18842",0.0897435897435897,3.82567583246316,3.87579791135931,0.00235038737133114,0.0429918537722954,0.0429918537722954,"CCL2/PLN/PKD2/STC1/ATP2B4/FYN/CACNA2D1",7
"GO:0014831","gastro-intestinal system smooth muscle contraction","3/442","12/18842",0.25,10.6572398190045,5.18647964007442,0.00240896196246555,0.0437733746074332,0.0437733746074332,"TACR2/PTGER3/HTR2B",3
"GO:0051918","negative regulation of fibrinolysis","3/442","12/18842",0.25,10.6572398190045,5.18647964007442,0.00240896196246555,0.0437733746074332,0.0437733746074332,"SERPINE1/THBS1/THBD",3
"GO:0098903","regulation of membrane repolarization during action potential","3/442","12/18842",0.25,10.6572398190045,5.18647964007442,0.00240896196246555,0.0437733746074332,0.0437733746074332,"FLNA/CAV1/CACNA2D1",3
"GO:0001666","response to hypoxia","15/442","278/18842",0.0539568345323741,2.30012370194342,3.38474138728651,0.00247668086730104,0.0449054215896201,0.0449054215896201,"CD38/PTGIS/RORA/DDR2/STC1/KCNMA1/CYGB/THBS1/ITPR1/CAV1/VCAM1/CYBB/VEGFC/MYOCD/MMP2",15
"GO:0016064","immunoglobulin mediated immune response","11/442","172/18842",0.063953488372093,2.72627065137325,3.52496776249032,0.00251625707915147,0.0454241964223292,0.0454241964223292,"IL2RB/CLU/C1QC/C7/IGLC1/C1S/C3/CD74/IGKC/C1R/IGHD",11
"GO:0034764","positive regulation of transmembrane transport","11/442","172/18842",0.063953488372093,2.72627065137325,3.52496776249032,0.00251625707915147,0.0454241964223292,0.0454241964223292,"SORBS1/PTPRM/C3/FLNA/FXYD6/ANK2/CAV1/F2R/FHL1/EDNRA/RHOQ",11
"GO:0046209","nitric oxide metabolic process","7/442","79/18842",0.0886075949367089,3.77724955610287,3.8338181611123,0.00252799386683047,0.0454450370379679,0.0454450370379679,"CLU/PKD2/PTGIS/ATP2B4/CYGB/CAV1/CYP1B1",7
"GO:0019229","regulation of vasoconstriction","6/442","59/18842",0.101694915254237,4.33514840095099,3.97660896802839,0.00253934976449181,0.0454450370379679,0.0454450370379679,"CD38/ITGA4/AGTR1/CAV1/F2R/MMP2",6
"GO:0021675","nerve development","6/442","59/18842",0.101694915254237,4.33514840095099,3.97660896802839,0.00253934976449181,0.0454450370379679,0.0454450370379679,"EGR2/ACKR3/ITGA4/VCAM1/EDNRA/NRP2",6
"GO:0071867","response to monoamine","6/442","59/18842",0.101694915254237,4.33514840095099,3.97660896802839,0.00253934976449181,0.0454450370379679,0.0454450370379679,"FLNA/GNG2/CAV2/HTR2B/GNB5/PRKD1",6
"GO:0003338","metanephros morphogenesis","4/442","25/18842",0.16,6.8206334841629,4.51356044827119,0.00255614551880977,0.0455488640190489,0.0455488640190489,"GREM1/KIF26B/PKD2/BASP1",4
"GO:0086064","cell communication by electrical coupling involved in cardiac conduction","4/442","25/18842",0.16,6.8206334841629,4.51356044827119,0.00255614551880977,0.0455488640190489,0.0455488640190489,"ATP1A2/GJA1/CAV1/GJC1",4
"GO:1902622","regulation of neutrophil migration","5/442","41/18842",0.121951219512195,5.19865357024611,4.17124495313193,0.00259587865492914,0.045984111931331,0.045984111931331,"THBS4/CD74/SLIT2/JAM3/NCKAP1L",5
"GO:0010596","negative regulation of endothelial cell migration","8/442","101/18842",0.0792079207920792,3.37655122978361,3.71163862081738,0.00259721993529603,0.045984111931331,0.045984111931331,"STC1/ATP2B4/DCN/PTPRM/SERPINF1/THBS1/MEF2C/SLIT2",8
"GO:0032231","regulation of actin filament bundle assembly","8/442","101/18842",0.0792079207920792,3.37655122978361,3.71163862081738,0.00259721993529603,0.045984111931331,0.045984111931331,"FERMT2/DLC1/TGFBR1/PHLDB2/SYNPO2/FLNA/CCDC88A/EVL",8
"GO:0018212","peptidyl-tyrosine modification","9/442","124/18842",0.0725806451612903,3.09403736680777,3.62593276001617,0.00261399917618966,0.0461825099656877,0.0461825099656877,"FGFR1/JAK3/IL10RA/DDR2/EPHA3/THBS4/EFEMP1/TPST1/FYN",9
