"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"C0278592","Adult Angiosarcoma","11/460","101/21671",0.108910891089109,5.13088678433061,6.12782996854612,9.98459854474811e-06,0.000313643857265236,0.000223127266023509,"PECAM1/VWF/DLC1/SERPINE1/WWTR1/EFS/DCN/MFGE8/MITF/EMCN/ADAM19",11
"C0279988","Childhood Angiosarcoma","11/460","101/21671",0.108910891089109,5.13088678433061,6.12782996854612,9.98459854474811e-06,0.000313643857265236,0.000223127266023509,"PECAM1/VWF/DLC1/SERPINE1/WWTR1/EFS/DCN/MFGE8/MITF/EMCN/ADAM19",11
"C0085207","Gestational Diabetes","32/460","649/21671",0.049306625577812,2.32287800629731,5.03886737998452,1.00397017627598e-05,0.000314038467850394,0.000223407993284607,"AOC3/ADAMTS5/CLU/PECAM1/ICAM1/AGTR1/PAPPA/CYBB/TGFBR1/FGFR1/SERPINE1/GJA1/PTPRC/CYP1B1/CTSB/DCN/CAV1/TAGLN/HTR2B/ACTG2/VCAM1/NR3C1/UBE2E2/COL6A2/F2R/SPARC/CCL2/LGALS1/HLA-DQB1/LUM/CDH5/THBD",32
"C0949658","Cardiomyopathy, Hypertrophic, Familial","10/460","83/21671",0.120481927710843,5.67600838135149,6.28544342874773,1.02636799660929e-05,0.000319689812277206,0.000227428378196036,"JPH2/ICAM1/ACTA2/CAV1/PLN/FHL1/HTR2B/MYL9/DES/CALU",10
"C0020534","Orbital separation excessive","30/460","590/21671",0.0508474576271186,2.39546794399411,5.06090360927888,1.06054898302469e-05,0.000328948428264212,0.000234014987895187,"COL3A1/TPM2/FLI1/GLI3/MAF/SETBP1/TGFBR1/AKT3/FGFR1/IGHM/GJA1/BNC2/PRKG1/MFAP5/DDR2/ACTA2/MYLK/MASP1/MYH11/TWIST2/ZEB2/MEF2C/ANTXR1/FLNA/FAM20C/MMP2/COL1A2/CDH11/EFEMP2/ELN",30
"C0270824","Visual seizure","16/460","209/21671",0.076555023923445,3.60657374661951,5.57616818280736,1.08683951526883e-05,0.000334906071814777,0.000238253275005194,"CHRNA3/CLU/TCF4/MAP1B/FGFR1/IL6ST/CCL5/GJA1/NRP2/PRICKLE1/NR3C1/GAP43/MPDZ/ADAMTS1/BCHE/C7",16
"C0242852","Proliferative vitreoretinopathy","13/460","142/21671",0.0915492957746479,4.31296693202694,5.83280078770384,1.08883036081748e-05,0.000334906071814777,0.000238253275005194,"POSTN/MAP1B/FGFR1/IL6ST/SERPINE1/DCN/CAV1/F2R/CCL2/MMP2/LGALS1/GREM1/IGFBP6",13
"C0003706","Arachnodactyly","11/460","102/21671",0.107843137254902,5.08058397271952,6.08324348444164,1.09809915973255e-05,0.000335347033093477,0.000238566976301296,"TGFBR1/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ACTG2/FLNA/EFEMP2/ELN/CTSC",11
"C0473583","Nevus elasticus","7/460","37/21671",0.189189189189189,8.91286721504113,7.0940480673334,1.10062782425412e-05,0.000335347033093477,0.000238566976301296,"VWF/ICAM1/MYH11/MGP/MMP2/CFH/ELN",7
"C0036420","Localized scleroderma","8/460","51/21671",0.156862745098039,7.38994032395567,6.72793589904209,1.10893683400527e-05,0.000335347033093477,0.000238566976301296,"VIM/FLI1/POSTN/CCL5/BNC2/DCN/SPARC/COL1A2",8
"C1306557","Chronic venous insufficiency","6/460","25/21671",0.24,11.3066086956522,7.59319869770143,1.11297782589951e-05,0.000335347033093477,0.000238566976301296,"ICAM1/EFEMP1/TIMP2/VCAM1/MMP2/COL1A2",6
"C2316787","Chronic kidney disease stage 3","6/460","25/21671",0.24,11.3066086956522,7.59319869770143,1.11297782589951e-05,0.000335347033093477,0.000238566976301296,"CLU/ICAM1/PRKD1/PKD2/VCAM1/MGP",6
"C0032584","polyps","23/460","390/21671",0.058974358974359,2.77833333333333,5.21887934107399,1.14959520162274e-05,0.000344972023511345,0.000245414225969014,"VIM/PDE5A/PTGER3/AGTR1/POSTN/TGFBR1/IGFBP7/EDNRA/SERPINE1/ACKR3/CALD1/PTGIS/MFAP5/DCLK1/VCAM1/NR3C1/PDPN/MMP2/VEGFC/LGALS1/GREM1/C3/HLA-DRA",23
"C0152136","Low Tension Glaucoma","11/460","103/21671",0.106796116504854,5.03125791473195,6.03923680491178,1.20626918684393e-05,0.000360513325396027,0.000256470358967158,"GAS7/EDNRA/CYP1B1/ZFPM2/CAV2/DCLK1/CAV1/CCL2/HLA-DQB1/LOXL1/AKR1B1",11
"C0007785","Cerebral Infarction","33/460","687/21671",0.0480349344978166,2.2629675337004,4.95397962228495,1.24576771403922e-05,0.000370816825203125,0.000263800302433856,"VIM/COL3A1/AOC3/VWF/ICAM1/AGTR1/CYBB/POSTN/IL2RB/JAK3/FGFR1/SERPINE1/CCL5/GJA1/ACKR3/PTGIS/CAV2/TNC/CAV1/MFGE8/NR3C1/ANGPTL1/F2R/HTRA1/CCL2/SERPINF1/SMTN/MMP2/VEGFC/PRKCB/STC1/THBD/EDIL3",33
"C0011269","Dementia, Vascular","16/460","212/21671",0.0754716981132075,3.55553732567678,5.50646925431581,1.29936274762755e-05,0.000381002574822062,0.000271046478031523,"FYN/CLU/VWF/ICAM1/AGTR1/FGFR1/SERPINE1/CAV1/CFL2/MASP1/PHLDB2/SYNM/GAP43/CCL2/MMP2/BCHE",16
"C0151779","Cutaneous Melanoma","27/460","507/21671",0.0532544378698225,2.50886287625418,5.06270562975297,1.30102199441418e-05,0.000381002574822062,0.000271046478031523,"VIM/FLI1/ICAM1/JAK3/SYNE1/RASSF8/ACKR3/CYP1B1/GEM/FERMT2/GBP1/NRP2/RECK/MITF/VCAM1/TTC7B/DES/SERPINF1/ATP2B4/SDC2/MMP2/VEGFC/MCAM/HLA-DQB1/THBS1/CTSK/RORA",27
"C0812413","Malignant Pleural Mesothelioma","24/460","421/21671",0.0570071258907363,2.68565527212641,5.14349288559817,1.30571097954159e-05,0.000381002574822062,0.000271046478031523,"VIM/HAVCR2/CD74/ICAM1/PAPPA/FGFR1/CD38/PTPRC/TNC/DCLK1/KCNMA1/EFEMP1/CAV1/CLIC4/ACTG2/ALDH1A3/F2R/CCL2/PDPN/MMP2/MCAM/COL1A2/THBS1/THBD",24
"C0521532","Diaphragmatic paresis","4/460","8/21671",0.5,23.5554347826087,9.39646923580155,1.31095440266599e-05,0.000381002574822062,0.000271046478031523,"PMP22/COL12A1/COL6A2/COL6A1",4
"C1855311","Megacystis","4/460","8/21671",0.5,23.5554347826087,9.39646923580155,1.31095440266599e-05,0.000381002574822062,0.000271046478031523,"MYLK/MYH11/ACTG2/LMOD1",4
"C4025008","Reduced systolic function","4/460","8/21671",0.5,23.5554347826087,9.39646923580155,1.31095440266599e-05,0.000381002574822062,0.000271046478031523,"TPM2/SGCD/PLN/DES",4
"C0154841","Central retinal vein occlusion","7/460","38/21671",0.184210526315789,8.6783180778032,6.9763349142939,1.32467179082561e-05,0.000383479496465674,0.000272808568191083,"VWF/ICAM1/AGTR1/SERPINE1/SERPINF1/MMP2/LOXL1",7
"C0520679","Sleep Apnea, Obstructive","26/460","480/21671",0.0541666666666667,2.55183876811594,5.06313246343881,1.40286853714822e-05,0.000404530294579224,0.000287784174828637,"COL3A1/CLU/PTGER3/VWF/ICAM1/AGTR1/PAPPA/SGCD/EDNRA/SERPINE1/GJA1/CAV1/VCAM1/NR3C1/GAP43/F2R/COL6A1/CCL2/MGP/KCNMB1/MMP2/HLA-DQB1/C3/ELN/ADAMTS2/COL13A1",26
"C4722099","High grade glioma","15/460","190/21671",0.0789473684210526,3.71927917620137,5.54410120326299,1.41572525918991e-05,0.000406598611456844,0.000289255582221078,"PECAM1/ICAM1/TCF4/IL2RB/AKT3/FGFR1/SOX7/CCL5/WWTR1/EFS/TNC/ALDH1A3/SERPINF1/EMP3/STC1",15
"C1578482","Valgus deformities of feet","6/460","26/21671",0.230769230769231,10.8717391304348,7.41701826757619,1.42105718986543e-05,0.000406598611456844,0.000289255582221078,"TPM2/GLI3/TCF4/COL12A1/COL6A2/COL6A1",6
"C1857276","Trichohepatoenteric Syndrome","24/460","424/21671",0.0566037735849057,2.66665299425759,5.1039581621717,1.46729329561558e-05,0.00041820691537584,0.000297513767601144,"COL3A1/VWF/GLI3/AGTR1/SETBP1/TRPS1/EDNRA/SERPINE1/GJA1/GEM/TSHZ3/MYLK/TUBA1A/MYH11/SGCE/ACTG2/NR3C1/ZEB2/LMOD1/MMP2/TFPI/COL1A2/LOXL1/ELN",24
"C0032326","Pneumothorax","9/460","69/21671",0.130434782608696,6.14489603024575,6.30350304319242,1.48352269359442e-05,0.000421206327850539,0.000299647559447068,"COL3A1/TGFBR1/SLIT2/PRKG1/MFAP5/ACTA2/MYLK/MYH11/ELN",9
"C0345050","Congenital aneurysm of ascending aorta","5/460","16/21671",0.3125,14.7221467391304,8.08594449787582,1.51796953718009e-05,0.000429335292086723,0.000305430531195463,"COL3A1/ACTA2/MYLK/MYH11/EFEMP2",5
"C0024312","Lymphopenia","17/460","239/21671",0.0711297071129707,3.35098235401128,5.38201333036028,1.52461921394175e-05,0.000429570192264047,0.000305597639949997,"DOCK2/PECAM1/MAP4K4/JAK3/CCL5/CD3D/PTPRC/SLAMF7/MYLK/C1R/NR3C1/WIPF1/NFATC1/MSN/HLA-DQB1/C3/BCHE",17
"C2363741","HIV-1 infection","33/460","695/21671",0.0474820143884892,2.23691898654989,4.88090236761658,1.57518060508489e-05,0.00043681094067366,0.000310748732053913,"HAVCR2/EPHA3/CD74/VWF/ICAM1/CYBB/IL2RB/DKK3/TIAM1/IL6ST/SLIT2/CD300A/CLEC4A/IGFBP7/CD38/CCL5/PTPRC/SLAMF7/CTSB/GEM/PLN/SERPING1/ZEB2/CCL2/LGALS1/GREM1/MSN/PDLIM7/SLFN11/HLA-DQB1/THBS1/LILRB2/PRKCB",33
"C0740457","Malignant neoplasm of kidney","32/460","664/21671",0.0481927710843374,2.2704033525406,4.89633870597611,1.5831615998827e-05,0.00043681094067366,0.000310748732053913,"VIM/QKI/HAVCR2/EPHA3/CLU/DERL3/CD74/ICAM1/AGTR1/SMARCA1/POSTN/TCF4/DKK3/IGFBP7/ACKR3/CYP1B1/CTSB/AXL/CAV2/DCLK1/TIMP2/CHRDL1/CAV1/FEZ1/MITF/TWIST2/ZEB2/CCL2/MMP2/MCAM/CTSK/RORA",32
"C0018818","Ventricular Septal Defects","24/460","426/21671",0.0563380281690141,2.65413349663197,5.07779060438086,1.58485899141457e-05,0.00043681094067366,0.000310748732053913,"FLI1/GLI3/PCSK5/SSPN/RAB23/AKT3/FGFR1/GJA1/ZFPM2/PLN/GPC6/MASP1/ZEB2/MEF2C/MEIS2/MGP/MMP2/VEGFC/NFATC1/THBS1/DTNA/ELN/PRKCB/CDH5",24
"C0265004","Dilatation of aorta","7/460","39/21671",0.179487179487179,8.45579710144927,6.86287117541542,1.58515280659928e-05,0.00043681094067366,0.000310748732053913,"COL3A1/AOC3/ADAMTS5/CTSB/ADAMTS1/ELN/THBD",7
"C1867441","Pterygium Of Conjunctiva And Cornea","14/460","169/21671",0.0828402366863905,3.90267558528428,5.57866423426379,1.58582135058982e-05,0.00043681094067366,0.000310748732053913,"VIM/COL3A1/COL4A1/CLU/PECAM1/TCF4/EFEMP1/ZEB2/SPARC/PDPN/MMP2/VEGFC/LOXL1/ELN",14
"C4520843","Pterygium of eye","14/460","169/21671",0.0828402366863905,3.90267558528428,5.57866423426379,1.58582135058982e-05,0.00043681094067366,0.000310748732053913,"VIM/COL3A1/COL4A1/CLU/PECAM1/TCF4/EFEMP1/ZEB2/SPARC/PDPN/MMP2/VEGFC/LOXL1/ELN",14
"C0342257","Complications of Diabetes Mellitus","17/460","240/21671",0.0708333333333333,3.33701992753623,5.36135565436583,1.60938344571569e-05,0.000441653107668148,0.000314193465493076,"RGS2/AOC3/RDX/AGTR1/SERPINE1/PLN/F2R/SPARC/CCL2/SERPINF1/MMP2/LGALS1/MSN/HLA-DQB1/THBS1/PRKCB/AKR1B1",17
"C0278488","Carcinoma breast stage IV","29/460","573/21671",0.0506108202443281,2.3843197511192,4.94562156976132,1.62326920707428e-05,0.000443813825430456,0.000315730607177137,"VIM/SORBS1/MMP11/ST8SIA4/ICAM1/PCDH7/FGFR1/GJA1/PTPRC/CTSB/TNC/KCNMA1/DCN/CAV1/HSD17B6/ACTG2/VCAM1/ALDH1A3/NR3C1/ANTXR1/SPARC/CCL2/MMP2/ADAMTS1/CDH11/BCHE/PRKCB/CDH5/CTSK",29
"C1378703","Renal carcinoma","32/460","665/21671",0.0481203007518797,2.26698921216084,4.88697208931819,1.63096162985677e-05,0.000444271540649545,0.000316056227281236,"VIM/QKI/HAVCR2/EPHA3/DERL3/CD74/ICAM1/AGTR1/SMARCA1/POSTN/TCF4/DKK3/JAM3/IGFBP7/ACKR3/CTSB/CAV2/DCLK1/CHRDL1/CAV1/FEZ1/MITF/TWIST2/ZEB2/SPARC/HOXB2/CCL2/MMP2/MCAM/CDH11/CTSK/RORA",32
"C0019243","Angioedemas, Hereditary","8/460","54/21671",0.148148148148148,6.97938808373591,6.47863793654548,1.71393834025029e-05,0.000464989384973384,0.00033079496950366,"C1S/CPQ/SERPING1/VCAM1/NR3C1/SERPINF1/TFPI/A2M",8
"C0040021","Thromboangiitis Obliterans","12/460","127/21671",0.094488188976378,4.45142074631975,5.74466086243836,1.71961666347513e-05,0.000464989384973384,0.00033079496950366,"HAVCR2/ICAM1/HLA-DOA/SLIT2/SERPINE1/CCL5/PTPRC/ACTA2/VCAM1/NR3C1/HOXB2/PRKCB",12
"C4704874","Mammary Carcinoma, Human","28/460","545/21671",0.0513761467889908,2.42037495013961,4.94561628041713,1.73409129864244e-05,0.000467192042575858,0.000332361947327205,"VIM/RGS2/IGFBP5/CD74/ZNF667-AS1/PPP1R12B/SETBP1/FGFR1/SYNE1/IGFBP7/GJA1/AKAP12/CYP1B1/ACTA2/EFEMP1/CAV1/MFGE8/ZEB2/MEIS1/DES/EVL/FLNA/MMP2/VEGFC/THBS1/ADAMTS1/BCHE/CDH5",28
"C0270726","Alexander Disease","6/460","27/21671",0.222222222222222,10.4690821256039,7.25018022141532,1.79448832395962e-05,0.000481705920271634,0.000342687167396538,"COL4A1/HSPB8/CD38/SYNM/CRYAB/DES",6
"C0553580","Ewings sarcoma","27/460","517/21671",0.0522243713733075,2.46033554789336,4.94913702474035,1.83839884726512e-05,0.000491705082989533,0.00034980060446246,"VIM/MMP11/EPHA3/FLI1/PAPPA/TCF4/HLA-DOA/FGFR1/CD38/EDNRA/LMO3/GJA1/EGR2/ACKR3/ETV1/PTPRC/AXL/TNC/CAV1/NR3C1/MEIS1/MCAM/SLFN11/CDH11/RASSF2/PRIMA1/PRKCB",27
"C0036220","Kaposi Sarcoma","26/460","488/21671",0.0532786885245902,2.51000534568781,4.9684676012793,1.86537929091826e-05,0.000497120213919083,0.000353652946319255,"S1PR3/PECAM1/ICAM1/MAP4K4/RBMS3/FGFR1/IL6ST/EDNRA/CCL5/ACKR3/PTPRC/CTSB/GEM/AXL/DCN/GBP1/VCAM1/NR3C1/MRGPRF/PDPN/MMP2/VEGFC/LGALS1/PDLIM7/THBS1/ADAMTS1",26
"C0751587","CADASIL Syndrome","7/460","40/21671",0.175,8.24440217391304,6.75339339511339,1.88654744345845e-05,0.000498379013801829,0.000354548460673519,"COL4A1/CLU/DCN/ACTG2/HTRA1/ELN/THBD",7
"C2936380","Neointima","7/460","40/21671",0.175,8.24440217391304,6.75339339511339,1.88654744345845e-05,0.000498379013801829,0.000354548460673519,"CYBB/FGFR1/SERPINE1/PTPRC/AXL/MMP2/TFPI",7
"C0149782","Squamous cell carcinoma of lung","32/460","670/21671",0.0477611940298507,2.25007138221934,4.84038633749367,1.89035659529277e-05,0.000498379013801829,0.000354548460673519,"VIM/CHRNA3/FYN/EPHA3/GAS7/CLU/LIPA/AGTR1/RBMS3/DLC1/FGFR1/EDNRA/LMO3/SERPINE1/ACKR3/CTSB/CLDN11/DCLK1/DDR2/CAV1/SERPING1/MASP1/ZEB2/HOPX/F2R/SPARC/CCL2/PDPN/ARL4C/FSTL1/LGALS1/BCHE",32
"C0013080","Down Syndrome","35/460","766/21671",0.0456919060052219,2.15258542399818,4.78288811269318,1.95365982347183e-05,0.00051323547390993,0.000365117394991607,"CHRNA3/FYN/ADAM12/CLU/ICAM1/AGTR1/PAPPA/JAK3/RUNX1T1/FGFR1/TIAM1/IGFBP7/CD38/EDNRA/GJA1/EGR2/ACKR3/GLIS2/EFS/ANGPTL2/ZEB2/SYNM/GAP43/DPYSL3/COL6A2/RCAN2/COL6A1/CCL2/FLNA/CFH/A2M/NFATC1/THBS1/ADAMTS1/BCHE",35
"C1135196","Heart Failure, Diastolic","8/460","55/21671",0.145454545454545,6.85249011857707,6.39973759973908,1.96883790653975e-05,0.000515388703052355,0.000366649209246988,"COL4A1/AGTR1/FIBIN/FHL1/KANK2/COL6A1/MS4A6A/COL8A1",8
"C0521620","Dilatation of ureter","9/460","72/21671",0.125,5.88885869565217,6.11905998207483,2.10636598000067e-05,0.000545982397409619,0.000388413663488227,"GLI3/AGTR1/RAB23/SETBP1/MYLK/MYH11/ACTG2/LMOD1/FLNA",9
"C0410179","Ullrich congenital muscular dystrophy 1","5/460","17/21671",0.294117647058824,13.8561381074169,7.80896943898936,2.11302103839473e-05,0.000545982397409619,0.000388413663488227,"VWF/COL12A1/TNC/COL6A2/COL6A1",5
"C4021343","Broad hallux phalanx","5/460","17/21671",0.294117647058824,13.8561381074169,7.80896943898936,2.11302103839473e-05,0.000545982397409619,0.000388413663488227,"FLI1/GLI3/FGFR1/KCNJ8/DACT1",5
"C0020517","Hypersensitivity","10/460","90/21671",0.111111111111111,5.23454106280193,5.92815595725251,2.1152934930798e-05,0.000545982397409619,0.000388413663488227,"HAVCR2/IL2RB/IL6ST/CLEC4A/CSF2RA/MYLK/HTR2B/CCL2/HLA-DQB1/AKR1B1",10
"C0039103","Synovitis","15/460","197/21671",0.0761421319796954,3.587122048113,5.37181880693802,2.17301504332247e-05,0.000558395414189133,0.000397244324229575,"DOCK2/CLU/ICAM1/GLI3/PAPPA/SERPINE1/CCL5/TNC/DDR2/VCAM1/F2R/CCL2/VEGFC/THBS1/CDH11",15
"C0338106","Adenocarcinoma of colon","23/460","406/21671",0.0566502463054187,2.66884236453202,4.99888837202526,2.17851367226321e-05,0.000558395414189133,0.000397244324229575,"MMP11/LAYN/TGFBR1/FGFR1/IGFBP7/EDNRA/SERPINE1/ACKR3/CTSB/WWTR1/MFAP5/DCLK1/CAV1/F2R/FLNA/SDC2/MMP2/VEGFC/AEBP1/GREM1/LUM/AKR1B1/COL8A1",23
"C1858127","Limb-girdle muscle weakness","7/460","41/21671",0.170731707317073,8.04331919406151,6.64766060706762,2.23370365550724e-05,0.000570560566953442,0.000405898653699714,"TPM2/LDB3/CFL2/CRYAB/COL6A2/COL6A1/COL13A1",7
"C1836156","Progressive proximal muscle weakness","6/460","28/21671",0.214285714285714,10.0951863354037,7.09185237127821,2.24317692703525e-05,0.000571004554323249,0.000406214507766928,"COL12A1/LDB3/CAV1/CRYAB/COL6A2/COL6A1",6
"C0275518","Acute infectious disease","15/460","198/21671",0.0757575757575758,3.56900527009223,5.34784766526976,2.30626931420781e-05,0.000585047425343027,0.000416204652146239,"SORBS1/CD74/ICAM1/CYBB/ITGA1/CLEC4A/CD38/CCL5/CCL2/CFH/PDLIM7/HLA-DQB1/THBS1/EFEMP2/BCHE",15
"C0035312","Retinal Drusen","4/460","9/21671",0.444444444444444,20.9381642512077,8.8101833748731,2.32009611020943e-05,0.000586539365944041,0.00041726602357011,"EFEMP1/HTRA1/CCL2/CFH",4
"C0026267","Mitral Valve Prolapse Syndrome","11/460","111/21671",0.0990990990990991,4.66864473168821,5.70650980421114,2.45895347950041e-05,0.00061952199951099,0.000440729976979613,"COL3A1/TPM2/VWF/AGTR1/TGFBR1/TRPS1/FLNA/MMP2/AEBP1/COL1A2/ELN",11
"C0432072","Dysmorphic features","24/460","439/21671",0.0546697038724374,2.57553728830346,4.91126414880674,2.58088501907419e-05,0.00064635881566008,0.000459821775774378,"COL4A1/TPM2/FLI1/TCF4/MAP1B/MN1/SETBP1/AKT3/PMP22/FGFR1/TRPS1/CD38/GJA1/TUBA1A/TWIST2/ZEB2/MEF2C/MEIS2/COL6A2/NDN/COL1A2/ELN/CTSK/EDIL3",24
"C0333463","Senile Plaques","17/460","249/21671",0.0682730923694779,3.21640474943251,5.18020012106262,2.58298361717317e-05,0.00064635881566008,0.000459821775774378,"HSPB8/CLU/ICAM1/AGTR1/RUNX1T1/DCN/C1R/ACTG2/HSPB6/GAP43/SRPX/CCL2/AEBP1/A2M/BCHE/RTN1/CTSK",17
"C0149630","Bicuspid aortic valve","13/460","154/21671",0.0844155844155844,3.9768915866742,5.45959363370513,2.59946790343332e-05,0.000648286218349486,0.000461192936352377,"ADAMTS5/TGFBR1/EGR2/PRKG1/TNC/MFAP5/ACTA2/MYLK/MYH11/ZEB2/FLNA/MMP2/ELN",13
"C1560249","Adverse Event Associated with Cardiac Arrhythmia","7/460","42/21671",0.166666666666667,7.8518115942029,6.5454519183753,2.63185544363863e-05,0.000652683550848349,0.000464321213076247,"AGTR1/HSPB7/GJA1/ANK2/FAM20C/POPDC2/KCNE4",7
"C0427515","Neutrophil abnormality","9/460","74/21671",0.121621621621622,5.72970035252644,6.00178691533023,2.63478323154712e-05,0.000652683550848349,0.000464321213076247,"LAMA4/CYBB/SGCD/LDB3/PLN/NEXN/CRYAB/CAP2/DES",9
"C0206733","Strawberry nevus of skin","11/460","112/21671",0.0982142857142857,4.62696040372671,5.66715797397928,2.67553340768364e-05,0.000660561458713064,0.000469925582500745,"PECAM1/AGTR1/AKT3/FGFR1/PTPRC/ANTXR1/CCL2/SERPINF1/VEGFC/THBS1/PAPLN",11
"C0003811","Cardiac Arrhythmia","28/460","559/21671",0.0500894454382826,2.35975733063701,4.79656598916107,2.73159102552112e-05,0.000672153498346565,0.000478172197414908,"SORBS1/COL4A1/GJC1/EPHA3/PDE5A/VWF/AGTR1/CYBB/IL2RB/HSPB7/CD38/GJA1/ETV1/CACNA2D1/GNG11/PLN/FHL1/ITPR1/ANK2/ACTG2/HOPX/KCNJ8/FAM20C/POPDC2/EFEMP2/ELN/BCHE/KCNE4",28
"C1854301","Motor delay","22/460","384/21671",0.0572916666666667,2.69906023550725,4.94703470949457,2.76549958938213e-05,0.000678236477369399,0.000482499648589875,"TPM2/TCF4/TUSC3/SETBP1/PMP22/SYNE1/EGR2/COL12A1/TUBA1A/ITPR1/ZEB2/MEF2C/COL6A2/DES/SPARC/COL6A1/FLNA/NDN/MPDZ/ADAMTS2/RORA/COL13A1",22
"C0575158","Kyphoscoliosis deformity of spine","13/460","155/21671",0.0838709677419355,3.95123422159888,5.43020917236652,2.78365988919839e-05,0.000680429711988826,0.000484059922872457,"TPM2/POSTN/RAB23/SETBP1/TGFBR1/PMP22/EGR2/COL12A1/FLNA/MMP2/AEBP1/ELN/COL13A1",13
"C0024198","Lyme Disease","14/460","178/21671",0.0786516853932584,3.70534929164631,5.33718954718821,2.83862615256166e-05,0.000691575520072943,0.000491989087202714,"SORBS1/AOC3/RBMS3/CD300A/CD38/DCN/FHL1/VCAM1/CCL2/PPP1R14A/FAM20C/CFH/TFPI/PDLIM7",14
"C0022876","Premature Obstetric Labor","5/460","18/21671",0.277777777777778,13.0863526570048,7.55440520860836,2.87481472072109e-05,0.000693936186637241,0.000493668473118566,"PECAM1/ICAM1/VCAM1/F2R/CCL2",5
"C1844573","Large earlobe","5/460","18/21671",0.277777777777778,13.0863526570048,7.55440520860836,2.87481472072109e-05,0.000693936186637241,0.000493668473118566,"SETBP1/GJA1/ZEB2/CDH11/ELN",5
"C0008479","Chondrosarcoma","22/460","385/21671",0.0571428571428571,2.69204968944099,4.93314916938601,2.87651683975881e-05,0.000693936186637241,0.000493668473118566,"CLU/ICAM1/POSTN/TUSC3/FGFR1/SERPINE1/CCL5/TNC/FERMT2/TIMP2/DCN/VCAM1/PDPN/SDC2/MMP2/VEGFC/TFPI/COL1A2/LBH/ADAMTS2/CTSK/EDIL3",22
"C0010051","Coronary Aneurysm","9/460","75/21671",0.12,5.65330434782609,5.94474499839784,2.9385935373447e-05,0.000706602524191485,0.000502679347087698,"VWF/SETBP1/HLA-DOA/PRKD1/SERPINE1/GJA1/CCL2/MMP2/THBD",9
"C0221013","Mastocytosis, Systemic","10/460","94/21671",0.106382978723404,5.01179463459759,5.74030394697828,3.10034219038984e-05,0.000743075521086291,0.000528626356386018,"CLU/RUNX1T1/FGFR1/CD38/CD2/PTPRC/NRP2/MYH11/MITF/CCL2",10
"C3495549","Patent ductus arteriosus - persisting type","6/460","30/21671",0.2,9.42217391304348,6.7978874438955,3.41057517033415e-05,0.000814785304446818,0.000579640930839621,"VWF/AGTR1/PTGIS/ACTA2/MYH11/NFATC1",6
"C4021726","EMG: myopathic abnormalities","11/460","115/21671",0.0956521739130435,4.50625708884688,5.55183293455521,3.42703020022608e-05,0.000816075385098997,0.000580558698435583,"TPM2/FGFR1/SYNE1/COL12A1/LDB3/FHL1/CRYAB/COL6A2/DES/COL6A1/COL13A1",11
"C0149516","Chronic sinusitis","15/460","205/21671",0.0731707317073171,3.44713679745493,5.1842676518711,3.4590238361669e-05,0.000821045464906241,0.000584094429468157,"HAVCR2/ICAM1/POSTN/CD8A/CCL5/EGR2/ACKR3/CAV1/NR3C1/SPARC/PDPN/MGP/MMP2/TFPI/C3",15
"C0004936","Mental disorders","35/460","789/21671",0.0443599493029151,2.08983578552929,4.59241703862189,3.59041839822992e-05,0.00084950219922222,0.000604338643345785,"QKI/S1PR3/EPHA3/LSAMP/ICAM1/TMTC1/AGTR1/TCF4/ATXN1/NLGN4X/ADARB1/SYNE1/NEGR1/EDNRA/FIBIN/GJA1/ACKR3/CLDN11/DCLK1/KCNMA1/FEZ1/SGCE/ACTG2/NR3C1/RGMA/MEF2C/SRPX/FLNA/SDC2/NDN/A2M/PDLIM7/BCHE/IL10RA/ADAM19",35
"C0024437","Macular degeneration","7/460","44/21671",0.159090909090909,7.49491106719368,6.35081126458052,3.60409705342424e-05,0.000850014199628681,0.000604702882109754,"EFEMP1/TUBB6/CRYAB/HTRA1/SERPINF1/MMP2/CFH",7
"C0221210","Congenital malrotation of intestine","9/460","77/21671",0.116883116883117,5.50646527385658,5.8336805331864,3.63596374028447e-05,0.000852085216850158,0.000606176210535647,"FLI1/ZFPM2/ACTA2/MYLK/CLMP/MYH11/ACTG2/LMOD1/FLNA",9
"C0423757","Thin skin","9/460","77/21671",0.116883116883117,5.50646527385658,5.8336805331864,3.63596374028447e-05,0.000852085216850158,0.000606176210535647,"COL3A1/MAP1B/TGFBR1/PRKD1/C1R/TWIST2/FLNA/COL1A2/ADAMTS2",9
"C0010417","Cryptorchidism","33/460","725/21671",0.0455172413793103,2.14435682158921,4.61538268064209,3.64805980872187e-05,0.000852214478100786,0.000606268167412172,"COL3A1/COL4A1/MMP11/TPM2/FLI1/GLI3/TCF4/RAB23/FGFR1/AP1S2/SYNE1/EDNRA/ACKR3/ZFPM2/GPR161/AXL/ACTA2/MYLK/TUBA1A/GPC6/MYH11/ACTG2/F2R/LMOD1/COL6A1/FLNA/DACT1/NDN/MMP2/AEBP1/HLA-DQB1/CDH11/ELN",33
"C0751674","Lymphangioleiomyomatosis","10/460","96/21671",0.104166666666667,4.90738224637681,5.65033129843509,3.72497034030766e-05,0.000867436310793412,0.000617097028982066,"SERPINE1/GJA1/DDR2/DES/CCL2/PDPN/MMP2/VEGFC/PDGFC/CTSK",10
