"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032946","positive regulation of mononuclear cell proliferation","13/477","121/18842",0.107438016528926,4.24391427135853,5.7691685833055,1.21687713998786e-05,0.000840253665161617,0.000840253665161617,"HAVCR2/LILRB2/CD38/CCL5/IL6ST/HLA-DPA1/CD74/MEF2C/HLA-DMB/SASH3/PTPRC/VCAM1/NCKAP1L",13
"GO:0050866","negative regulation of cell activation","17/477","198/18842",0.0858585858585859,3.39150413993181,5.45192512799228,1.23404120418384e-05,0.000845063257674983,0.000845063257674983,"HAVCR2/LILRB2/PRKG1/CTLA4/LILRB4/JAK3/CD300LF/LST1/CD84/LAPTM5/CD300A/CYGB/GLI3/PTPRC/THBD/LGALS1/FYN",17
"GO:1903115","regulation of actin filament-based movement","8/477","44/18842",0.181818181818182,7.18200876691443,6.61630976803053,1.26552379420798e-05,0.000852801900615214,0.000852801900615214,"PLN/ATP1A2/STC1/PDPN/ACTA2/ANK2/CAV1/ZEB2",8
"GO:0019882","antigen processing and presentation","12/477","104/18842",0.115384615384615,4.55781325592646,5.86345908775837,1.2659260653593e-05,0.000852801900615214,0.000852801900615214,"LILRB2/HLA-DRA/HLA-DOA/RFTN1/CLEC4A/HLA-DQB1/HLA-DPA1/THBS1/CD74/CD8A/HLA-DMB/SLC11A1",12
"GO:0001503","ossification","24/477","354/18842",0.0677966101694915,2.67803716732402,5.13657860675974,1.3074712798962e-05,0.000866696562017593,0.000866696562017593,"FERMT2/WWTR1/MGP/TNC/TWIST2/SLC24A3/FZD1/GREM1/COL13A1/DDR2/STC1/ITGA11/CHRDL2/CHRDL1/IL6ST/PRICKLE1/IGFBP5/MEF2C/ADAMTS12/CDH11/VEGFC/PDLIM7/COL6A1/PRKD1",24
"GO:0048598","embryonic morphogenesis","24/477","354/18842",0.0677966101694915,2.67803716732402,5.13657860675974,1.3074712798962e-05,0.000866696562017593,0.000866696562017593,"RBPMS2/MTHFR/SPARC/DLC1/TGFBR1/DACT1/MFAP5/GREM1/EDNRA/PKD2/ALDH1A3/PRICKLE1/EFEMP1/GJA1/ITGA4/COL12A1/SOX7/MEF2C/GLI3/COL8A1/COL6A1/HTR2B/MMP2/ASB2",24
"GO:0048858","cell projection morphogenesis","32/477","553/18842",0.0578661844484629,2.28577494209211,4.94593314223805,1.33421856513637e-05,0.000871682607151894,0.000871682607151894,"TIAM1/CDH1/FEZ1/PRKG1/MAP4K4/CDH2/ITGA1/GAS7/NRP2/EDNRA/MAP1B/KCTD12/ATP7A/SDC2/CHRNA3/EPHA3/RGMA/BOC/PRICKLE1/PDPN/PTPRM/ITGA4/DCLK1/PPP1R12B/TUBA1A/PALLD/GAP43/SLIT2/FYN/NCKAP1L/NEXN/EVL",32
"GO:0050817","coagulation","18/477","220/18842",0.0818181818181818,3.23190394511149,5.36647829371857,1.33603296051521e-05,0.000871682607151894,0.000871682607151894,"PRKG1/SERPINE1/TFPI/MYL9/VWF/IL6ST/PDPN/THBS1/AXL/FLNA/ANGPTL2/ANGPTL1/SERPING1/CAV1/F2R/THBD/COL3A1/CSRP1",18
"GO:0086003","cardiac muscle cell contraction","11/477","88/18842",0.125,4.93763102725367,5.96684967542123,1.34836911999579e-05,0.000872858322522276,0.000872858322522276,"PLN/KCNE4/ATP1A2/KCNJ8/STC1/GJA1/FLNA/ANK2/CAV1/GJC1/CACNA2D1",11
"GO:0002443","leukocyte mediated immunity","27/477","429/18842",0.0629370629370629,2.48607995777807,5.01792590866361,1.4676044721895e-05,0.000942679895857532,0.000942679895857532,"HAVCR2/IL2RB/SLAMF7/CLU/C1QC/LILRB4/HLA-DRA/C7/JAK3/RFTN1/ICAM1/IGLC1/CD27/CD84/CD2/C1S/C3/CTSC/CD300A/CD74/CD8A/IGKC/IGHD/C1R/PTPRC/NCKAP1L/NKG7",27
"GO:0007043","cell-cell junction assembly","14/477","142/18842",0.0985915492957746,3.89446954262261,5.57966404904686,1.53093635062508e-05,0.000975795277021492,0.000975795277021492,"CDH1/CDH19/CLDN11/PECAM1/CDH2/HOPX/GJA1/MPDZ/CDH5/CDH11/ANK2/CAV1/GJC1/JAM3",14
"GO:1903037","regulation of leukocyte cell-cell adhesion","24/477","359/18842",0.0668523676880223,2.640738599534,5.05843397545612,1.6475263449148e-05,0.00103577516343517,0.00103577516343517,"HAVCR2/LILRB2/CCL2/CTLA4/LILRB4/HLA-DRA/HLA-DOA/JAK3/CCL5/HLA-DQB1/CD27/IL6ST/HLA-DPA1/ITGA4/LAPTM5/CD300A/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/LGALS1/FYN/NCKAP1L",24
"GO:0048812","neuron projection morphogenesis","31/477","533/18842",0.0581613508442777,2.29743432412553,4.89702558809283,1.65004008657304e-05,0.00103577516343517,0.00103577516343517,"TIAM1/CDH1/FEZ1/PRKG1/MAP4K4/CDH2/ITGA1/GAS7/NRP2/EDNRA/MAP1B/KCTD12/ATP7A/SDC2/CHRNA3/EPHA3/RGMA/BOC/PRICKLE1/PTPRM/ITGA4/DCLK1/PPP1R12B/TUBA1A/PALLD/GAP43/SLIT2/FYN/NCKAP1L/NEXN/EVL",31
"GO:0045596","negative regulation of cell differentiation","34/477","615/18842",0.0552845528455285,2.18379778766341,4.8103113039369,1.85564532854141e-05,0.00115608099190182,0.00115608099190182,"RBPMS2/CDH1/FERMT2/WWTR1/ZFPM2/CTLA4/TWIST2/TGFBR1/RUNX1T1/C1QC/LILRB4/DIXDC1/GREM1/JAK3/S1PR3/NFATC1/RORA/EPHA3/RGMA/RGS2/HOPX/PRICKLE1/MEIS1/EFEMP1/QKI/LBH/GLI3/ADAMTS12/CAV1/MEIS2/LGALS1/VEGFC/MYOCD/NEGR1",34
"GO:0042558","pteridine-containing compound metabolic process","7/477","34/18842",0.205882352941176,8.13256875077075,6.70856782495274,1.896662078196e-05,0.00117281656566657,0.00117281656566657,"MTHFR/ALDH1L2/MTR/MTRR/TYMS/DHFR/SLC19A1",7
"GO:0050870","positive regulation of T cell activation","18/477","226/18842",0.079646017699115,3.14610118550676,5.23090613346903,1.92381975973996e-05,0.00118079781697817,0.00118079781697817,"HAVCR2/LILRB2/CCL2/LILRB4/HLA-DRA/HLA-DOA/CCL5/HLA-DQB1/CD27/IL6ST/HLA-DPA1/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",18
"GO:0050852","T cell receptor signaling pathway","14/477","145/18842",0.096551724137931,3.81389431070628,5.48177891981542,1.94210184935884e-05,0.00118082565204001,0.00118082565204001,"CTLA4/TRAC/CD3D/LILRB4/RFTN1/GBP1/HLA-DQB1/CLEC2B/LAPTM5/CD300A/CD8A/LCP2/PTPRC/FYN",14
"GO:0002449","lymphocyte mediated immunity","23/477","339/18842",0.0678466076696165,2.68001212098724,5.03045059126617,1.95236681546563e-05,0.00118082565204001,0.00118082565204001,"HAVCR2/IL2RB/SLAMF7/CLU/C1QC/LILRB4/HLA-DRA/C7/RFTN1/IGLC1/CD27/CD2/C1S/C3/CTSC/CD74/CD8A/IGKC/IGHD/C1R/PTPRC/NCKAP1L/NKG7",23
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","19/477","250/18842",0.076,3.00207966457023,5.1357514968919,2.1941304769185e-05,0.00131743225592368,0.00131743225592368,"HAVCR2/LILRB2/CCL2/LILRB4/HLA-DRA/HLA-DOA/CCL5/HLA-DQB1/CD27/IL6ST/HLA-DPA1/ITGA4/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",19
"GO:0008016","regulation of heart contraction","17/477","208/18842",0.0817307692307692,3.22845105628124,5.20831712701315,2.34254965380225e-05,0.00139642923966946,0.00139642923966946,"PLN/KCNE4/EDNRA/JPH2/POPDC2/ATP1A2/STC1/RGS2/ATP2B4/GJA1/FLNA/DES/HSPB7/ANK2/CAV1/GJC1/CACNA2D1",17
"GO:0035150","regulation of tube size","13/477","129/18842",0.10077519379845,3.98072578941381,5.4747068520021,2.43072420458772e-05,0.00141033387099419,0.00141033387099419,"PRKG1/PECAM1/ITGA1/EDNRA/CD38/RGS2/KCNMA1/ITGA4/AGTR1/CAV1/F2R/HTR2B/MMP2",13
"GO:0035296","regulation of tube diameter","13/477","129/18842",0.10077519379845,3.98072578941381,5.4747068520021,2.43072420458772e-05,0.00141033387099419,0.00141033387099419,"PRKG1/PECAM1/ITGA1/EDNRA/CD38/RGS2/KCNMA1/ITGA4/AGTR1/CAV1/F2R/HTR2B/MMP2",13
"GO:0097746","blood vessel diameter maintenance","13/477","129/18842",0.10077519379845,3.98072578941381,5.4747068520021,2.43072420458772e-05,0.00141033387099419,0.00141033387099419,"PRKG1/PECAM1/ITGA1/EDNRA/CD38/RGS2/KCNMA1/ITGA4/AGTR1/CAV1/F2R/HTR2B/MMP2",13
"GO:0022409","positive regulation of cell-cell adhesion","21/477","297/18842",0.0707070707070707,2.79300340935561,5.01951341387189,2.43395780294677e-05,0.00141033387099419,0.00141033387099419,"HAVCR2/LILRB2/CCL2/LILRB4/HLA-DRA/ADAM19/HLA-DOA/CCL5/HLA-DQB1/CD27/IL6ST/HLA-DPA1/PDPN/ITGA4/HLA-DMB/GLI3/CAV1/PTPRC/VCAM1/FYN/NCKAP1L",21
"GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","16/477","188/18842",0.0851063829787234,3.36179133770463,5.2450563913497,2.46861428445038e-05,0.0014163793120297,0.0014163793120297,"FERMT2/TGFBR1/PECAM1/PDGFC/DDR2/CCL5/DCN/TSPYL5/THBS1/AXL/FGFR1/F2R/HIP1/FYN/CCDC88A/PRKD1",16
"GO:0002468","dendritic cell antigen processing and presentation","5/477","15/18842",0.333333333333333,13.1670160726765,7.59722253788117,2.47857832783378e-05,0.0014163793120297,0.0014163793120297,"HLA-DRA/CLEC4A/THBS1/CD74/SLC11A1",5
"GO:0072001","renal system development","18/477","231/18842",0.0779220779220779,3.07800375724904,5.1213347253803,2.57970343604378e-05,0.00146407004596293,0.00146407004596293,"TGFBR1/PECAM1/PCSK5/GREM1/EDNRA/PKD2/KCNJ8/PRICKLE1/ACTA2/KIF26B/SERPINF1/MEF2C/KANK2/AGTR1/COL4A1/SLIT2/BASP1/MYOCD",18
"GO:0042060","wound healing","25/477","394/18842",0.0634517766497462,2.50641168896125,4.87004350449129,2.65230941771486e-05,0.001491557088347,0.001491557088347,"FERMT2/PRKG1/SERPINE1/MCAM/TGFBR1/TFPI/PHLDB2/MYLK/DDR2/MYL9/VWF/IL6ST/PDPN/THBS1/AXL/FLNA/ANGPTL2/ANGPTL1/SERPING1/CAV1/F2R/THBD/COL3A1/SLC11A1/CSRP1",25
"GO:0043408","regulation of MAPK cascade","34/477","626/18842",0.0543130990415335,2.14542434411022,4.69724015505126,2.66413769098909e-05,0.001491557088347,0.001491557088347,"HAVCR2/FERMT2/IL2RB/IGFBP6/MAP4K4/DACT1/LILRB4/PECAM1/ITGA1/CAV2/LMO3/PDGFC/ICAM1/RASSF2/GBP1/DDR2/RGS2/ACKR3/CD27/IL6ST/AKAP12/ACTA2/GLIPR2/THBS1/LAPTM5/CD300A/CD74/MEF2C/LBH/CAV1/FGFR1/F2R/PTPRC/HTR2B",34
"GO:0030100","regulation of endocytosis","21/477","300/18842",0.07,2.76507337526205,4.96661848936552,2.82391697862059e-05,0.00157040107952015,0.00157040107952015,"IL2RB/SERPINE1/CCL2/STON1/CLU/DOCK2/GREM1/CD300LF/MYLK/APOC1/EPHA3/MASP1/AXL/C3/CD300A/CAV1/PTPRC/HIP1/SLC11A1/NCKAP1L/PRKD1",21
"GO:0035265","organ growth","12/477","113/18842",0.106194690265487,4.19480158067568,5.48961029933149,2.94745196172733e-05,0.00162817246365817,0.00162817246365817,"PRKG1/ZFPM2/TGFBR1/SORBS2/NLGN4X/DDR2/STC1/RGS2/MEIS1/MEF2C/BASP1/LATS2",12
"GO:0048738","cardiac muscle tissue development","16/477","192/18842",0.0833333333333333,3.29175401816911,5.14392817316394,3.19694319157795e-05,0.00175429611161688,0.00175429611161688,"ZFPM2/TGFBR1/SORBS2/GREM1/EDNRA/JPH2/RGS2/HOPX/PRICKLE1/MEIS1/GJA1/MEF2C/MYH11/SGCD/MYOCD/ASB2",16
"GO:0002399","MHC class II protein complex assembly","5/477","16/18842",0.3125,12.3440775681342,7.31586780891641,3.53035886606912e-05,0.00189951646521095,0.00189951646521095,"HLA-DRA/HLA-DOA/HLA-DQB1/HLA-DPA1/HLA-DMB",5
"GO:0002503","peptide antigen assembly with MHC class II protein complex","5/477","16/18842",0.3125,12.3440775681342,7.31586780891641,3.53035886606912e-05,0.00189951646521095,0.00189951646521095,"HLA-DRA/HLA-DOA/HLA-DQB1/HLA-DPA1/HLA-DMB",5
"GO:0072537","fibroblast activation","5/477","16/18842",0.3125,12.3440775681342,7.31586780891641,3.53035886606912e-05,0.00189951646521095,0.00189951646521095,"DDR2/AKAP12/ACTA2/CYGB/ZEB2",5
"GO:0042113","B cell activation","18/477","238/18842",0.0756302521008403,2.98747423497701,4.97281746847077,3.83140882914909e-05,0.00204819700376318,0.00204819700376318,"CTLA4/JAK3/CD38/CD27/IL6ST/PRKCB/IGHM/ITGA4/LAPTM5/C3/CD300A/CD74/MEF2C/SASH3/SLAMF8/PTPRC/VCAM1/NCKAP1L",18
"GO:0071622","regulation of granulocyte chemotaxis","8/477","51/18842",0.156862745098039,6.19624285773009,5.988461755151,3.89356104828402e-05,0.00206807992603086,0.00206807992603086,"CCL2/CCL5/THBS4/THBS1/CD74/SLIT2/JAM3/NCKAP1L",8
"GO:0035904","aorta development","7/477","38/18842",0.184210526315789,7.27650888226856,6.24166596416775,4.07679359737666e-05,0.00215161221323968,0.00215161221323968,"EFEMP2/LOXL1/EGR2/EDNRA/MYLK/PKD2/COL3A1",7
"GO:0031032","actomyosin structure organization","16/477","196/18842",0.0816326530612245,3.22457536473709,5.04542804823265,4.10919693341638e-05,0.00215498770824609,0.00215498770824609,"SORBS1/FERMT2/DLC1/TGFBR1/PHLDB2/MYL9/LMOD1/CSRP2/MYH11/PGM5/CCDC88A/ZEB2/PRKD1/CNN1/EVL/CSRP1",16
"GO:0030098","lymphocyte differentiation","23/477","356/18842",0.0646067415730337,2.55203401408617,4.76453429726871,4.19997405768215e-05,0.00218874119760719,0.00218874119760719,"LILRB2/CTLA4/CD3D/LILRB4/HLA-DRA/JAK3/ATP7A/RORA/CD27/IL6ST/CD2/IGHM/ITGA4/AXL/LAPTM5/CD74/CD8A/GLI3/SLAMF8/PTPRC/VCAM1/LGALS1/NCKAP1L",23
"GO:0051216","cartilage development","13/477","136/18842",0.0955882352941176,3.77583549142928,5.23586465196335,4.25536654714114e-05,0.00219006007513115,0.00219006007513115,"MGP/TGFBR1/LUM/GREM1/ATP7A/STC1/CHRDL2/TRPS1/OGN/EFEMP1/MEF2C/ADAMTS12/COL3A1",13
"GO:0090090","negative regulation of canonical Wnt signaling pathway","13/477","136/18842",0.0955882352941176,3.77583549142928,5.23586465196335,4.25536654714114e-05,0.00219006007513115,0.00219006007513115,"DKK3/WWTR1/IGFBP6/DACT1/MCC/GREM1/AXIN2/CDON/PRICKLE1/GLI3/CAV1/RBMS3/LATS2",13
"GO:0006940","regulation of smooth muscle contraction","8/477","52/18842",0.153846153846154,6.07708434123528,5.90837916171298,4.50076418394254e-05,0.00230205753260172,0.00230205753260172,"PRKG1/TACR2/CHRNA3/RGS2/CAV1/F2R/MYOCD/CNN1",8
"GO:0002688","regulation of leukocyte chemotaxis","12/477","118/18842",0.101694915254237,4.01705575098604,5.29835094098868,4.54083244721286e-05,0.00230830292377949,0.00230830292377949,"SERPINE1/CCL2/GREM1/CCL5/THBS4/THBS1/CD74/SLAMF8/SLIT2/VEGFC/JAM3/NCKAP1L",12
"GO:0048041","focal adhesion assembly","10/477","83/18842",0.120481927710843,4.75916243590715,5.53147551998213,4.58197416865881e-05,0.00231501450984798,0.00231501450984798,"SORBS1/FERMT2/DLC1/MAP4K4/PHLDB2/GREM1/COL16A1/EPHA3/THBS1/CDH11",10
"GO:0035733","hepatic stellate cell activation","4/477","9/18842",0.444444444444444,17.5560214302353,8.00632433564425,4.61963931976781e-05,0.00231989887294522,0.00231989887294522,"DDR2/AKAP12/ACTA2/CYGB",4
"GO:0006958","complement activation, classical pathway","7/477","39/18842",0.179487179487179,7.08993173144117,6.13545609466574,4.86121510014409e-05,0.00242152839442444,0.00242152839442444,"CLU/C1QC/C7/C1S/C3/IGHD/C1R",7
"GO:0150063","visual system development","19/477","265/18842",0.0716981132075472,2.83215062695305,4.84074293094624,4.88046393759211e-05,0.00242152839442444,0.00242152839442444,"PBX3/MFAP5/ALDH1A3/CHRDL1/ATP2B4/PRICKLE1/MAB21L2/MEIS1/EFEMP1/PTPRM/C3/SERPINF1/SGCD/COL4A1/MEIS2/SSPN/MAF/ZEB2/CYP1B1",19
"GO:0150115","cell-substrate junction organization","11/477","101/18842",0.108910891089109,4.30209436037943,5.36252690301522,4.98609911975699e-05,0.00245921531585157,0.00245921531585157,"SORBS1/FERMT2/DLC1/MAP4K4/PHLDB2/GREM1/COL16A1/EPHA3/PRICKLE1/THBS1/CDH11",11
"GO:0016055","Wnt signaling pathway","26/477","436/18842",0.0596330275229358,2.35556709557056,4.61530336070025,5.24387158635915e-05,0.00257104851861372,0.00257104851861372,"TIAM1/FERMT2/DKK3/WWTR1/IGFBP6/TGFB1I1/DACT1/DIXDC1/AMOTL1/MCC/FZD1/GREM1/EDNRA/AXIN2/CDON/PKD2/NFATC1/PRICKLE1/RECK/CDK14/GLI3/CAV1/PRICKLE2/RBMS3/ZEB2/LATS2",26
"GO:0043542","endothelial cell migration","20/477","290/18842",0.0689655172413793,2.72421022193306,4.76880478472612,5.37184572631745e-05,0.00261453839823398,0.00261453839823398,"SPARC/TGFB1I1/AKT3/GREM1/NRP2/STC1/ATP2B4/DCN/THBS1/PTPRM/FSTL1/SERPINF1/MEF2C/CDH5/FGFR1/SLIT2/VEGFC/ZEB2/CYP1B1/PRKD1",20
"GO:0045807","positive regulation of endocytosis","14/477","159/18842",0.0880503144654088,3.47807971731076,5.05715455160737,5.42723394274975e-05,0.00261453839823398,0.00261453839823398,"IL2RB/SERPINE1/CCL2/CLU/DOCK2/GREM1/CD300LF/MASP1/AXL/C3/PTPRC/HIP1/SLC11A1/NCKAP1L",14
"GO:0051017","actin filament bundle assembly","14/477","159/18842",0.0880503144654088,3.47807971731076,5.05715455160737,5.42723394274975e-05,0.00261453839823398,0.00261453839823398,"SORBS1/FERMT2/DLC1/TGFBR1/PHLDB2/LCP1/MYL9/FLNA/DPYSL3/SYNPO2/CALD1/CCDC88A/ZEB2/EVL",14
"GO:0007565","female pregnancy","13/477","140/18842",0.0928571428571429,3.66795447738844,5.10639145323773,5.76032529046297e-05,0.00275896273738591,0.00275896273738591,"HAVCR2/TGFBR1/PCSK5/IGFBP7/CD38/STC1/COL16A1/RGS2/GJA1/IGFBP5/PAPPA/SLC19A1/MMP2",13
"GO:1903131","mononuclear cell differentiation","26/477","439/18842",0.0592255125284738,2.33946982612475,4.57653280577262,5.87401047855938e-05,0.00279724430030707,0.00279724430030707,"LILRB2/CTLA4/CD3D/C1QC/LILRB4/HLA-DRA/JAK3/ATP7A/RORA/CD27/IL6ST/CD2/NR3C1/QKI/IGHM/ITGA4/AXL/LAPTM5/CD74/CD8A/GLI3/SLAMF8/PTPRC/VCAM1/LGALS1/NCKAP1L",26
"GO:0050777","negative regulation of immune response","16/477","202/18842",0.0792079207920792,3.12879589845777,4.90232899611534,5.90850515169977e-05,0.00279759278211339,0.00279759278211339,"HAVCR2/CLU/LILRB4/JAK3/IL18BP/MASP1/IL6ST/CD300A/SERPING1/SLAMF8/PTPRC/LGALS1/FYN/COL3A1/A2M/NCKAP1L",16
"GO:0061564","axon development","25/477","414/18842",0.0603864734299517,2.38532899867327,4.59335162182846,5.95628101051503e-05,0.00279910825119195,0.00279910825119195,"NREP/TIAM1/CDH1/FEZ1/PRKG1/MTR/CDH2/NRP2/EDNRA/MAP1B/EPHA3/RGMA/BOC/PRICKLE1/PTPRM/ITGA4/DHFR/DCLK1/PALLD/GAP43/SLIT2/FYN/MMP2/NEXN/EVL",25
"GO:0060538","skeletal muscle organ development","11/477","103/18842",0.106796116504854,4.21855854755653,5.27864576053603,5.97990535945808e-05,0.00279910825119195,0.00279910825119195,"EGR2/CAV2/POPDC2/SVIL/MEF2C/DES/CAV1/BASP1/COL6A1/MYOCD/CFL2",11
"GO:0002009","morphogenesis of an epithelium","21/477","316/18842",0.0664556962025316,2.62506966005891,4.69505183672008,6.0130493448246e-05,0.00279910825119195,0.00279910825119195,"MTHFR/FERMT2/DLC1/TNC/MSN/PHLDB2/GREM1/EDNRA/ATP7A/PKD2/PRICKLE1/PDPN/GJA1/KIF26B/FLNA/MEF2C/COL4A1/ADAMTS12/SLIT2/MMP2/ASB2",21
"GO:0060840","artery development","9/477","70/18842",0.128571428571429,5.07870619946092,5.50974967817875,6.54548071745562e-05,0.00302993593434845,0.00302993593434845,"EFEMP2/LOXL1/EGR2/TGFBR1/AKT3/EDNRA/MYLK/PKD2/COL3A1",9
"GO:0048880","sensory system development","19/477","271/18842",0.0701107011070111,2.76944618502789,4.72846367645001,6.59533441482087e-05,0.00303605227562254,0.00303605227562254,"PBX3/MFAP5/ALDH1A3/CHRDL1/ATP2B4/PRICKLE1/MAB21L2/MEIS1/EFEMP1/PTPRM/C3/SERPINF1/SGCD/COL4A1/MEIS2/SSPN/MAF/ZEB2/CYP1B1",19
"GO:0042098","T cell proliferation","14/477","162/18842",0.0864197530864197,3.41367083365686,4.97236283591242,6.65603871961547e-05,0.00304706833318971,0.00304706833318971,"HAVCR2/LILRB2/CTLA4/LILRB4/MSN/CCL5/IL6ST/HLA-DPA1/LAPTM5/HLA-DMB/PTPRC/VCAM1/SLC11A1/NCKAP1L",14
"GO:0046631","alpha-beta T cell activation","15/477","183/18842",0.0819672131147541,3.23779083754339,4.9024881412071,6.77902057368359e-05,0.00307648054257086,0.00307648054257086,"TRAC/CD3D/LILRB4/HLA-DRA/JAK3/ATP7A/CLEC4A/RORA/IL6ST/CLEC2B/CD300A/GLI3/LGALS1/NCKAP1L/NKG7",15
"GO:0034332","adherens junction organization","8/477","55/18842",0.145454545454545,5.74560701353154,5.68015381402973,6.81448621650261e-05,0.00307648054257086,0.00307648054257086,"CDH1/FERMT2/RDX/CDH19/CDH2/CDH5/CDH11/JAM3",8
"GO:0002286","T cell activation involved in immune response","12/477","123/18842",0.0975609756097561,3.85376080175896,5.11734267590228,6.83167294029734e-05,0.00307648054257086,0.00307648054257086,"HAVCR2/HLA-DRA/JAK3/LCP1/ICAM1/RORA/IL6ST/CD74/HLA-DMB/LGALS1/SLC11A1/NCKAP1L",12
"GO:0061572","actin filament bundle organization","14/477","163/18842",0.0858895705521472,3.3927280678062,4.94454157847841,7.11632148884632e-05,0.0031873426949503,0.0031873426949503,"SORBS1/FERMT2/DLC1/TGFBR1/PHLDB2/LCP1/MYL9/FLNA/DPYSL3/SYNPO2/CALD1/CCDC88A/ZEB2/EVL",14
"GO:0060048","cardiac muscle contraction","13/477","143/18842",0.0909090909090909,3.59100438345721,5.01236482519855,7.17407890111695e-05,0.00319593643949758,0.00319593643949758,"PLN/KCNE4/JPH2/ATP1A2/KCNJ8/STC1/RGS2/GJA1/FLNA/ANK2/CAV1/GJC1/CACNA2D1",13
"GO:0030449","regulation of complement activation","6/477","29/18842",0.206896551724138,8.17263066579918,6.22965703461367,7.3841089563268e-05,0.0032719105247125,0.0032719105247125,"CLU/MASP1/C3/SERPING1/CFH/A2M",6
"GO:0006909","phagocytosis","17/477","228/18842",0.0745614035087719,2.94525359520394,4.76254939841781,7.46121516889174e-05,0.0032884908983743,0.0032884908983743,"IL2RB/CCL2/PECAM1/DOCK2/CD300LF/RAB11FIP2/MASP1/MFGE8/THBS1/AXL/C3/CD300A/PTPRC/FYN/SRPX/SLC11A1/NCKAP1L",17
"GO:0007420","brain development","29/477","524/18842",0.0553435114503817,2.18612671435659,4.4378579963814,7.50403666556847e-05,0.0032898649635397,0.0032898649635397,"PBX3/CDH1/EGR2/FEZ1/DLC1/NLGN4X/DIXDC1/FZD1/NRP2/ATP7A/ATXN1/GPR161/ATP1A2/RORA/ATP2B4/MEIS1/SRGAP2C/EML1/FLNA/TUBA1A/GNB4/COL4A1/MEIS2/FGFR1/SLIT2/BASP1/RTN1/COL3A1/SMARCA1",29
"GO:0030178","negative regulation of Wnt signaling pathway","14/477","165/18842",0.0848484848484849,3.35160409122673,4.88954354015017,8.12073530505538e-05,0.00354149540724678,0.00354149540724678,"DKK3/WWTR1/IGFBP6/DACT1/MCC/GREM1/AXIN2/CDON/NFATC1/PRICKLE1/GLI3/CAV1/RBMS3/LATS2",14
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","10/477","89/18842",0.112359550561798,4.43832002449768,5.2398833762639,8.36914366858742e-05,0.00363071855695892,0.00363071855695892,"EFEMP2/PRKG1/DDR2/ADAMTS1/GJA1/IGFBP5/MEF2C/MYOCD/MMP2/CNN1",10
"GO:0050864","regulation of B cell activation","11/477","107/18842",0.102803738317757,4.06085542428339,5.11709588358795,8.48539647774981e-05,0.0036619789174289,0.0036619789174289,"CTLA4/CD38/CD27/LAPTM5/CD300A/CD74/MEF2C/SASH3/SLAMF8/PTPRC/NCKAP1L",11
"GO:1990874","vascular associated smooth muscle cell proliferation","10/477","90/18842",0.111111111111111,4.38900535755882,5.19380225874838,9.20591804529211e-05,0.00395234388203577,0.00395234388203577,"EFEMP2/PRKG1/DDR2/ADAMTS1/GJA1/IGFBP5/MEF2C/MYOCD/MMP2/CNN1",10
"GO:0060348","bone development","12/477","127/18842",0.094488188976378,3.73238250879018,4.9792523759851,9.3241883056971e-05,0.00395977106274949,0.00395977106274949,"PRKG1/GREM1/RAB23/COL13A1/DDR2/STC1/OGN/GJA1/MEF2C/ADAMTS12/PTPRC/COL3A1",12
"GO:0010761","fibroblast migration","7/477","43/18842",0.162790697674419,6.43040319828385,5.74532536328243,9.33304821676961e-05,0.00395977106274949,0.00395977106274949,"TNS1/DDR2/AKAP12/ACTA2/THBS1/CYGB/ZEB2",7
"GO:0002685","regulation of leukocyte migration","16/477","210/18842",0.0761904761904762,3.00960367375462,4.71960903182124,9.36658373520275e-05,0.00395977106274949,0.00395977106274949,"SERPINE1/CCL2/MSN/GREM1/ICAM1/CCL5/THBS4/THBS1/ITGA4/CD300A/CD74/SLAMF8/SLIT2/VEGFC/JAM3/NCKAP1L",16
"GO:1904018","positive regulation of vasculature development","15/477","189/18842",0.0793650793650794,3.13500382682773,4.75412846256451,9.76652020978182e-05,0.00410788763747473,0.00410788763747473,"HSPB6/SERPINE1/TGFBR1/AKT3/GREM1/ADAM12/PTGIS/PRKCB/THBS1/C3/CDH5/CYBB/VEGFC/CYP1B1/PRKD1",15
"GO:0050900","leukocyte migration","22/477","352/18842",0.0625,2.46881551362683,4.48317637513277,9.97756563023572e-05,0.0041687702294311,0.0041687702294311,"SERPINE1/CCL2/PECAM1/MSN/GREM1/ICAM1/CCL5/THBS4/THBS1/ITGA4/C3/CD300A/CD74/SLAMF8/SLIT2/VCAM1/FYN/VEGFC/JAM3/NCKAP1L/MMP2/ASB2",22
"GO:0030888","regulation of B cell proliferation","8/477","58/18842",0.137931034482759,5.44842044386612,5.46816339057624,0.000100398005256028,0.0041687702294311,0.0041687702294311,"CTLA4/CD38/CD300A/CD74/MEF2C/SASH3/PTPRC/NCKAP1L",8
