"gene_symbol","stouffer_z","stouffer_p","stouffer_fdr"
"ADAM15",-2.29003912054259,0.0220190489591013,0.826712911998757
"TARSL2",2.28996595735265,0.022023290154906,0.826712911998757
"SMN2",2.28954691137325,0.0220475955188397,0.826712911998757
"LOC100505984",2.28808293903882,0.0221326915963699,0.826712911998757
"N4BP2",2.28807964318056,0.0221328834960119,0.826712911998757
"ETV5",2.2862719874046,0.0222383516186137,0.826712911998757
"PIK3IP1",-2.28575743428796,0.022268453144193,0.826712911998757
"CSTF2T",2.2857498775955,0.0222688954770315,0.826712911998757
"PICALM",2.2851116178864,0.0223062837514019,0.826712911998757
"GIPC1",-2.28500797261183,0.0223123602811193,0.826712911998757
"ECSIT",-2.28466471998851,0.0223324948219718,0.826712911998757
"CAPN15",-2.28302269286758,0.0224290316806065,0.826712911998757
"MT1M",-2.28162108493035,0.0225117207790436,0.826712911998757
"ARHGAP45",-2.28040030261479,0.0225839576931014,0.826712911998757
"AP4S1",2.27848196003816,0.0226978781212531,0.826712911998757
"TEX264",-2.27788661208424,0.0227333341364495,0.826712911998757
"GNAQ",-2.27755683528973,0.0227529947355319,0.826712911998757
"WDR18",-2.27715641920988,0.0227768865587963,0.826712911998757
"SLC35B3",-2.27653171480454,0.0228142046358612,0.826712911998757
"SRSF10",2.27600045003767,0.0228459826786785,0.826712911998757
"NAP1L4",-2.27595619960644,0.0228486312890041,0.826712911998757
"PRPF38B",2.27554237387094,0.0228734137510044,0.826712911998757
"TPM3",-2.27549905446339,0.0228760093365454,0.826712911998757
"HSBP1",-2.2744088505199,0.0229414158058757,0.826712911998757
"USP53",2.27390240697014,0.0229718549570054,0.826712911998757
"KCNMA1",-2.27340661633322,0.0230016878031317,0.826712911998757
"USE1",-2.27279785695518,0.023038364254692,0.826712911998757
"ST13",2.27221932062814,0.0230732668922912,0.826712911998757
"CTSE",2.27164587953315,0.0231079074455267,0.826712911998757
"RBM15",2.27119884250473,0.0231349434733332,0.826712911998757
"DNPEP",-2.27117409341289,0.0231364410578027,0.826712911998757
"DPH5",2.26832060299024,0.0233096730648402,0.826712911998757
"LRRD1",-2.26783037297949,0.0233395474123672,0.826712911998757
"DNAJC12",2.26772701301259,0.0233458503528561,0.826712911998757
"AQP1",-2.26657293837443,0.0234163267945581,0.826712911998757
"PTP4A1",2.2660539441598,0.023448080617404,0.826712911998757
"DNM2",-2.26601535574791,0.0234504430790641,0.826712911998757
"NDUFB7",-2.26533278569881,0.0234922655755435,0.826712911998757
"LPAR1",-2.26419234809132,0.0235622870142834,0.826712911998757
"F5",2.26260813158071,0.0236598564225781,0.826712911998757
"LRRFIP1",-2.26212305844831,0.0236898013311649,0.826712911998757
"BTN3A3",-2.26040107728346,0.0237963697098763,0.826712911998757
"UBE4B",2.25997649139035,0.0238227099110158,0.826712911998757
"LOC101928623",-2.25893476798868,0.0238874428839243,0.826712911998757
"APOLD1",2.25884793784543,0.0238928454141831,0.826712911998757
"PDPN",-2.25686406188698,0.0240165702738071,0.826712911998757
"LOC102725292",-2.25670893195564,0.0240262683645701,0.826712911998757
"TCEAL8",2.25597784973504,0.0240720183704417,0.826712911998757
"RSF1",2.25469208979599,0.0241526625175715,0.826712911998757
"C6orf132",2.25406395608907,0.0241921447844859,0.826712911998757
"NMU",2.25385564675846,0.0242052507223931,0.826712911998757
"GNA11",-2.25356115314022,0.0242237895110107,0.826712911998757
"NLRC5",-2.25308099395869,0.0242540426041983,0.826712911998757
"ICE2",2.252542180377,0.0242880302916251,0.826712911998757
"MESP1",-2.25182300030849,0.0243334595926706,0.826712911998757
"CEMIP",2.25141424418329,0.0243593127872048,0.826712911998757
"URB1",2.25132912017523,0.0243646997435212,0.826712911998757
"SMIM13",2.25121679943356,0.024371809387883,0.826712911998757
"VPS28",-2.24719411612734,0.0246276240577508,0.826712911998757
"NCLN",-2.24625900867943,0.0246874225299402,0.826712911998757
"MRPL23",-2.24585828672648,0.0247130864663174,0.826712911998757
"VPS37A",2.24578704121512,0.0247176517504235,0.826712911998757
"EXOSC7",-2.24536036033958,0.0247450079840917,0.826712911998757
"TM9SF4",-2.24514015669969,0.0247591363853897,0.826712911998757
"USP38",2.24494903842753,0.0247714043148137,0.826712911998757
"LRRC49",2.24407357178071,0.0248276680578437,0.826712911998757
"ICAM1",-2.24403899807287,0.0248298922813014,0.826712911998757
"RRN3P1",-2.24367295278518,0.0248534515875745,0.826712911998757
"UBR3",2.24342256479668,0.0248695781387302,0.826712911998757
"CD3D",-2.24061497237747,0.025051026026958,0.830792143214239
"ARPC4-TTLL3",-2.23996697554148,0.0250930669165873,0.830792143214239
"CHD7",2.23850419509836,0.0251881941522869,0.832270431228269
"MIPEP",-2.23702542002016,0.0252846786856755,0.833787564338835
"CEP290",2.23311487972149,0.0255413696102501,0.840037897267517
"GRK2",-2.23258813212881,0.0255761174447049,0.840037897267517
"ZNF561",2.23163238406491,0.0256392694778397,0.840437922764654
"TUFT1",2.22798970975008,0.0258812012089985,0.84434189463103
"ENPP5",2.22715744112911,0.0259367533465525,0.84434189463103
"ZZZ3",2.22592417491669,0.0260192607723846,0.84434189463103
"HMG20B",-2.22429813125038,0.0261283923628046,0.84434189463103
"APLP2",2.22097426717148,0.0263527043512638,0.84434189463103
"METTL25",2.21782127087121,0.0265670212020316,0.84434189463103
"ASH1L",2.21751706944056,0.0265877779307799,0.84434189463103
"PIGA",2.21649555690626,0.0266575818394207,0.84434189463103
"ZRANB1",2.21614792066159,0.0266813732425251,0.84434189463103
"SHD",-2.21593509535712,0.0266959475517194,0.84434189463103
"TEP1",2.2155776438126,0.0267204413593695,0.84434189463103
"CASP8AP2",2.2154727865269,0.0267276302214962,0.84434189463103
"HYI",-2.21538996920469,0.0267333092364749,0.84434189463103
"MROH1",-2.21530900355068,0.026738862284747,0.84434189463103
"RHOG",-2.21473158283236,0.0267784937111939,0.84434189463103
"MIGA1",2.21464006082263,0.0267847800038297,0.84434189463103
"ETV7",-2.2145944851578,0.0267879108951247,0.84434189463103
"PSMB8",-2.21311124505873,0.0268899770296365,0.84434189463103
"H2AFJ",-2.2108622355185,0.0270453785143637,0.84434189463103
"TUSC2",-2.21069060089368,0.027057269854428,0.84434189463103
"PDXK",-2.20973679830738,0.027123434298041,0.84434189463103
"FGFR3",2.20943707662346,0.0271442545417491,0.84434189463103
"PCSK5",2.20910233106806,0.0271675240317481,0.84434189463103
"SERPINA1",2.20900997432244,0.0271739471445091,0.84434189463103
"EIF3A",2.20899858389444,0.0271747394026921,0.84434189463103
"TMEM192",2.20807133569618,0.0272393008037404,0.84434189463103
"IL16",-2.20677127936242,0.0273300425375764,0.84434189463103
"MACF1",2.20676451786474,0.0273305151596462,0.84434189463103
"VTI1B",2.20642316040109,0.0273543848791531,0.84434189463103
"ZNF83",2.20593933790374,0.0273882474036712,0.84434189463103
"RASSF6",2.20284331819192,0.0276057938179402,0.84434189463103
"CXCR6",-2.20182054548069,0.027677987202044,0.84434189463103
"NDUFA7",-2.20092474177746,0.0277413520542206,0.84434189463103
"SRRT",-2.20037888319173,0.027780024774026,0.84434189463103
"PIN1",-2.19966034669351,0.0278310021577984,0.84434189463103
"POLR3B",2.19650651618796,0.0280557092802053,0.84434189463103
"RAVER1",-2.19521768512534,0.0281479862561989,0.84434189463103
"LINC00888",2.19494661975767,0.0281674270927769,0.84434189463103
"NAPA",-2.19368248135036,0.0282582441203313,0.84434189463103
"OVOL2",-2.19333471988253,0.0282832718771961,0.84434189463103
"RAB3GAP2",2.19313951263413,0.0282973289537156,0.84434189463103
"SORBS1",-2.19277971947091,0.0283232538058054,0.84434189463103
"DUSP18",-2.1921653671048,0.0283675681947151,0.84434189463103
"RALY",-2.19191391662448,0.0283857230100721,0.84434189463103
"DCTPP1",-2.19116000035777,0.0284402160467941,0.84434189463103
"ATG4D",-2.19092092645769,0.028457515107572,0.84434189463103
"WNK2",-2.19068893610663,0.0284743102770325,0.84434189463103
"TAOK1",2.18983539225781,0.0285361769420431,0.84434189463103
"LAMA5",2.18927048067087,0.0285771865714469,0.84434189463103
"TMEM245",2.18845535842238,0.0286364496453442,0.84434189463103
"ZBTB33",2.18765831213713,0.0286945008315328,0.84434189463103
"LOC101930405",-2.18763149760847,0.0286964555719144,0.84434189463103
"CTDSPL",-2.18671236329678,0.0287635285006069,0.84434189463103
"DOCK7",2.18665644509089,0.0287676134294945,0.84434189463103
"MIR6824",-2.18653910895585,0.0287761866761037,0.84434189463103
"FAM122A",2.18621386508272,0.0287999623480872,0.84434189463103
"MAPK13",-2.18293383351017,0.0290406830176951,0.84434189463103
"ZNF286B",2.18258667715069,0.0290662617895293,0.84434189463103
"TACSTD2",2.1821912191046,0.0290954230932351,0.84434189463103
"ATP6V1D",2.18214506229784,0.029098828363103,0.84434189463103
"RANBP2",2.18191540400149,0.0291157767595183,0.84434189463103
"CTSS",-2.18079817227746,0.0291983478276094,0.84434189463103
"ELF2",2.18012229247745,0.0292483977300202,0.84434189463103
"CH25H",-2.1799851945741,0.0292585590340323,0.84434189463103
"CRYL1",-2.17981813014973,0.0292709454766304,0.84434189463103
"GCDH",-2.1796591762935,0.0292827347761632,0.84434189463103
"BRAP",2.17884887351363,0.0293428968816731,0.84434189463103
"ETFDH",2.17878881774909,0.0293473600388663,0.84434189463103
"ADAMTS9",2.17580202497593,0.029570067215962,0.84434189463103
"GAS7",-2.17547520549874,0.0295945241782815,0.84434189463103
"CCDC124",-2.17450701633893,0.0296670790486296,0.84434189463103
"TANC2",2.17441934742105,0.0296736563925623,0.84434189463103
"SECISBP2L",2.17333257022489,0.0297552958247884,0.84434189463103
"ACOT8",-2.17173644137299,0.0298755481760383,0.84434189463103
"CC2D1A",-2.17156982555226,0.0298881250618914,0.84434189463103
"MOB3B",-2.17149977939588,0.0298934138088641,0.84434189463103
"MIR7110",-2.17075765513249,0.0299494964018616,0.84434189463103
"PRKAG2",-2.16813072301972,0.0301487418785199,0.84434189463103
"DENR",2.16808139600265,0.0301524940646928,0.84434189463103
"GCOM1",2.16722818131207,0.0302174595622927,0.84434189463103
"FANCF",-2.16703732444391,0.0302320082418065,0.84434189463103
"GTF2H1",2.16695763060062,0.0302380849427987,0.84434189463103
"PRR16",-2.1659907034473,0.0303118973467731,0.84434189463103
"DNAJC16",2.16589620793129,0.0303191191559917,0.84434189463103
"RFX7",2.16559677620984,0.0303420129562684,0.84434189463103
"SLTM",2.16454557578778,0.0304225027401286,0.84434189463103
"TNRC6B",2.16352599746492,0.0305007463979414,0.84434189463103
"TMEM161B",-2.1628816484261,0.0305502835971368,0.84434189463103
"ATXN3",2.16274366342623,0.0305609007866584,0.84434189463103
"PRDX2",-2.1625044402666,0.0305793152075151,0.84434189463103
"CD38",-2.16229567086545,0.0305953932087217,0.84434189463103
"FUT6",-2.16071907902509,0.0307170462044649,0.84434189463103
"SEPSECS",2.16034805107413,0.030745735768232,0.84434189463103
"CBR1",-2.16023944977981,0.0307541376645352,0.84434189463103
"CHURC1",2.15795596913548,0.0309312553036688,0.84434189463103
"NDUFA11",-2.15729759734155,0.0309824841026298,0.84434189463103
"TRAPPC2L",-2.15709331579205,0.0309983943234525,0.84434189463103
"THOC2",2.15609059897365,0.0310765914403439,0.84434189463103
"GLS",2.15403761019118,0.031237222566265,0.84434189463103
"TEAD2",-2.15397021212891,0.0312425080201179,0.84434189463103
"PKIG",-2.15370476410596,0.0312633323028853,0.84434189463103
"SCRN3",2.15333660489605,0.0312922339468714,0.84434189463103
"FAM84B",2.1529800682279,0.0313202450324682,0.84434189463103
"AOAH",-2.15171084829837,0.0314201351909744,0.84434189463103
"GPHN",2.15139251506118,0.0314452314826447,0.84434189463103
"KANSL1",2.15115862116453,0.0314636818254405,0.84434189463103
"TNFSF10",-2.15030090221775,0.0315314210894607,0.84434189463103
"NAA15",2.14881960036697,0.0316487030494938,0.84434189463103
"PCM1",2.14529597238297,0.0319291903251658,0.84434189463103
"DHRS4-AS1",2.14514002904973,0.0319416527886911,0.84434189463103
"PRKCD",-2.14487833844016,0.0319625755868385,0.84434189463103
"NTAN1",-2.1436570230254,0.0320603781410462,0.84434189463103
"SPPL2A",2.14301587413534,0.0321118237365216,0.84434189463103
"PIKFYVE",2.14266713800225,0.032139835915415,0.84434189463103
"ZER1",-2.1426668465358,0.0321398593361703,0.84434189463103
"WWP2",-2.14243604012296,0.03215841035352,0.84434189463103
"MAPK3",-2.14234272294117,0.0321659133071842,0.84434189463103
"B4GALT1",-2.14147778057953,0.03223552843286,0.84434189463103
"C7orf50",-2.14069644486923,0.0322985254028989,0.84434189463103
"MT1F",-2.14059643814534,0.0323065962825398,0.84434189463103
"COG7",-2.14052013507888,0.0323127553592776,0.84434189463103
"OCIAD2",2.14041501497365,0.0323212421547763,0.84434189463103
"PTPRB",2.14023231987209,0.0323359964553306,0.84434189463103
"ZSCAN29",2.13976884890881,0.0323734518655706,0.84434189463103
"CASC7",2.1396892546378,0.0323798880157222,0.84434189463103
"MORC4",2.13946452585172,0.0323980659471633,0.84434189463103
"ARID4B",2.13943899038271,0.0324001320211096,0.84434189463103
"NNT-AS1",2.13856712094635,0.0324707427011406,0.84434189463103
"TTC8",2.13830285496313,0.0324921710051846,0.84434189463103
"TNFRSF10D",2.13530544987297,0.0327360680558539,0.84434189463103
"TRBC1",-2.13355094804585,0.0328795569259067,0.84434189463103
"PEX6",2.13294500808037,0.0329292376070435,0.84434189463103
"SYNCRIP",2.13293625431482,0.032929955794068,0.84434189463103
"PRDM2",-2.13201496940482,0.0330056159736068,0.84434189463103
"NSUN4",2.13199432723171,0.0330073129073784,0.84434189463103
"EFHC1",2.13188443491362,0.033016348096417,0.84434189463103
"SLC45A3",-2.13181633753345,0.0330219480278609,0.84434189463103
"NAA30",2.1311706667969,0.033075084636138,0.84434189463103
"PHF10",2.13094870310162,0.0330933684247296,0.84434189463103
"C5orf30",-2.13083294110213,0.033102907505794,0.84434189463103
"CUL4A",-2.13065151195484,0.033117862460131,0.84434189463103
"GZMA",-2.13040353112999,0.0331383125304369,0.84434189463103
"SETD4",-2.12886219986708,0.0332656629765948,0.84434189463103
"HMGA2",2.12838415978378,0.0333052453912542,0.84434189463103
"ERCC1",-2.12747522256707,0.0333806178852077,0.84434189463103
"GTPBP4",2.12744130023859,0.0333834336749646,0.84434189463103
"CDC34",-2.12593267217051,0.0335088659742904,0.84434189463103
"TTC38",-2.12523678993824,0.0335668596481611,0.84434189463103
"GIGYF1",-2.12450347832864,0.0336280655065109,0.84434189463103
"OSBPL8",2.12433112034868,0.0336424652128554,0.84434189463103
"SMARCAD1",2.12399927649518,0.0336702040725153,0.84434189463103
"AKR1C1",2.12375671267432,0.0336904923781421,0.84434189463103
"KHK",-2.12323514693372,0.0337341521240924,0.84434189463103
"UBQLN2",2.12271940576709,0.0337773718691716,0.84434189463103
"ERGIC2",2.12176408618956,0.03385755392019,0.84434189463103
"ELMOD2",2.12125900604724,0.033900012125125,0.84434189463103
"ZXDB",2.12029830413546,0.0339808966003881,0.84434189463103
"TRPM7",2.1200595876358,0.0340010204554095,0.84434189463103
"LOC101928747",2.11762783703576,0.0342065987294499,0.84434189463103
"RRAD",-2.11724151342188,0.0342393558140793,0.84434189463103
"FAM98B",2.11716376993189,0.0342459510657924,0.84434189463103
"PAWR",2.11579656456053,0.0343621134213821,0.84434189463103
"NONO",2.11561359331413,0.0343776847868195,0.84434189463103
"WASF1",2.11533667997423,0.0344012623544643,0.84434189463103
"PDS5A",2.11511940448731,0.0344197717763257,0.84434189463103
"SEPT2",2.11481232090425,0.0344459463463288,0.84434189463103
"POLR2K",-2.11440654247346,0.034480559349323,0.84434189463103
"RNF41",2.11337966915687,0.0345682846735824,0.84434189463103
"RAP2B",-2.11212625545554,0.0346756215646894,0.84434189463103
"GGT7",-2.11197839595988,0.0346883023592104,0.84434189463103
"RPL36A-HNRNPH2",2.1118175381505,0.0347021024192479,0.84434189463103
"GLMN",2.11179886495565,0.0347037047043068,0.84434189463103
"PTPRCAP",-2.11140693082173,0.0347373498595327,0.84434189463103
"DDX55",2.1106280455468,0.0348042951067651,0.84434189463103
"NOD1",-2.11030529709699,0.0348320676284595,0.84434189463103
"TAF1",2.11028784460912,0.0348335699551724,0.84434189463103
"RRP15",2.10773383051437,0.0350540192654879,0.84434189463103
"HERC4",2.10759965385671,0.0350656335570891,0.84434189463103
"TRAPPC6B",2.1067281624692,0.0351411495809888,0.84434189463103
"TNIP1",-2.10668776069683,0.0351446538189586,0.84434189463103
"KCTD10",-2.10624205927851,0.035183331423151,0.84434189463103
"ZNF443",-2.10614932578729,0.0351913833240038,0.84434189463103
"GRK5",-2.10604228021657,0.0352006798754737,0.84434189463103
"IVNS1ABP",2.1049701952768,0.0352939025635654,0.84434189463103
"TOMM40",-2.10416871896387,0.0353637321544004,0.84434189463103
"ZNF326",2.10345375609586,0.0354261236181564,0.84434189463103
"SNTB1",2.10330961849151,0.035438713202317,0.84434189463103
"SREBF2",-2.10319683874672,0.0354485665211203,0.84434189463103
"BOLA2B",-2.1023357249922,0.0355238772306683,0.84434189463103
"SRC",-2.10211946167986,0.0355428124743531,0.84434189463103
"MRPL4",-2.10162770643613,0.0355859008614858,0.84434189463103
"THOP1",-2.10157424286219,0.0355905881106602,0.84434189463103
"UFM1",-2.10025357186092,0.0357065410592363,0.844839462293783
"SOCS6",2.09983240499572,0.0357435865821536,0.844839462293783
"ODF3B",-2.09926952370348,0.0357931483795753,0.844839462293783
"ANKRD16",-2.09872898154131,0.0358407983684904,0.844839462293783
"HES1",-2.09738782811494,0.0359592576938708,0.844839462293783
"GOLT1B",2.09709531440448,0.0359851386934974,0.844839462293783
"SNORD45C",2.09678211406123,0.0360128676086111,0.844839462293783
"SPEN",2.09479379140439,0.0361893272714384,0.844839462293783
"SMAD2",2.09406594166755,0.0362541065068377,0.844839462293783
"IVD",2.09394115810454,0.036265222267233,0.844839462293783
"CD48",-2.09388937475065,0.0362698359980634,0.844839462293783
"HSD11B2",-2.09346261214868,0.0363078782327474,0.844839462293783
"NBPF26",2.09223635576647,0.036417377799582,0.844839462293783
"DCBLD2",2.09202576111304,0.0364362113086938,0.844839462293783
"ENKD1",-2.09183777366913,0.0364530300625622,0.844839462293783
"HLA-C",-2.09167672035309,0.0364674443504124,0.844839462293783
"TMED8",2.09129286121959,0.0365018193656224,0.844839462293783
"BAG5",2.09093517581356,0.036533875340579,0.844839462293783
"NANS",-2.08421444450149,0.0371406654373077,0.85656670663551
"PLA2G12A",2.08416781652272,0.0371449050973065,0.85656670663551
"BAG4",2.0823482227378,0.0373106741680963,0.859187703468677
"MICAL1",-2.08139584916629,0.0373976883008746,0.859961881621259
