"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset"
0.173180229497745,-0.0493989819887363,0.912426650010353,0.363380617716026,0.999892187031336,-4.62638206054485,"A_32_P705115","up","NS","GSE104645"
-0.18322170541511,-0.0159054141599186,-0.91241118605703,0.363388721633814,0.999892187031336,-4.6263850762826,"A_23_P76882","down","NS","GSE104645"
0.170662471749201,-0.0213739772101339,0.912390955106015,0.363399323879818,0.999892187031336,-4.62638902159186,"A_32_P149298","up","NS","GSE104645"
-0.240385470181838,0.198914590135015,-0.9123548635565,0.363418238528564,0.999892187031336,-4.62639605972063,"A_24_P84608","down","NS","GSE104645"
-0.142651320632946,-0.0970306932768972,-0.912319981845452,0.363436519724917,0.999892187031336,-4.6264028616636,"A_24_P929158","down","NS","GSE104645"
-0.282844019568331,0.198544594074556,-0.91226989660659,0.36346276997459,0.999892187031336,-4.62641262785499,"A_32_P157385","down","NS","GSE104645"
0.275775875490503,0.0180575810484768,0.912228581928967,0.363484424376284,0.999892187031336,-4.62642068346871,"A_32_P147505","up","NS","GSE104645"
0.110758069201068,0.0600694577572559,0.912204495762525,0.363497049117273,0.999892187031336,-4.62642537967063,"A_23_P143016","up","NS","GSE104645"
0.139589723284073,-0.21954435567586,0.912133562282949,0.363534230445991,0.999892187031336,-4.62643920922812,"A_23_P389250","up","NS","GSE104645"
-0.177746331383128,-0.0331598666912139,-0.912128024850914,0.363537133113008,0.999892187031336,-4.62644028879033,"A_24_P170275","down","NS","GSE104645"
-0.204048569851235,0.0316566990498081,-0.91196274595373,0.363623777432328,0.999892187031336,-4.62647250815761,"A_23_P419192","down","NS","GSE104645"
0.174704836842231,0.146342907241781,0.911922805128954,0.363644717612526,0.999892187031336,-4.62648029334325,"A_24_P222237","up","NS","GSE104645"
-0.217203601115913,0.25636881934023,-0.911907325215498,0.363652833628705,0.999892187031336,-4.6264833105676,"A_23_P29897","down","NS","GSE104645"
0.224540359171418,0.122217046564538,0.911820315628629,0.363698454314035,0.999892187031336,-4.62650026887005,"A_24_P81473","up","NS","GSE104645"
0.130842274273715,-0.1940707915658,0.911819076161544,0.36369910421502,0.999892187031336,-4.62650051043269,"A_23_P149075","up","NS","GSE104645"
-0.161937806330962,-0.0353153511040019,-0.911778101606673,0.363720589187955,0.999892187031336,-4.62650849587933,"A_24_P119337","down","NS","GSE104645"
-0.157800776105892,0.144035321913854,-0.911742789388816,0.363739105764168,0.999892187031336,-4.62651537752399,"A_23_P360291","down","NS","GSE104645"
-0.191610524118084,0.0817947432030308,-0.911740040085733,0.363740547434154,0.999892187031336,-4.62651591329724,"A_24_P923251","down","NS","GSE104645"
-0.155572171000824,0.0665281104009711,-0.911733423193754,0.363744017191787,0.999892187031336,-4.62651720276437,"A_23_P28948","down","NS","GSE104645"
-0.225709265696153,-0.0926541120232595,-0.911671210016301,0.363776641485902,0.999892187031336,-4.62652932611385,"A_32_P41744","down","NS","GSE104645"
0.197149139260511,0.192044777400658,0.911660644273849,0.363782182295025,0.999892187031336,-4.62653138495745,"A_32_P27558","up","NS","GSE104645"
-0.219279014530092,-0.0284549214260318,-0.911658116768833,0.36378350775858,0.999892187031336,-4.62653187746436,"A_23_P3775","down","NS","GSE104645"
0.212708255825094,-0.0367978812981439,0.911569634044488,0.363829911424578,0.999892187031336,-4.62654911827317,"A_23_P37870","up","NS","GSE104645"
0.160492481638674,0.0132320628363458,0.911466534371932,0.363883985495723,0.999892187031336,-4.62656920512723,"AT_P_3","up","NS","GSE104645"
0.245977389756693,-0.134063161025977,0.911416125445219,0.363910425995433,0.999892187031336,-4.62657902546487,"A_23_P309381","up","NS","GSE104645"
-0.186325162441662,-0.0465194965126087,-0.911413923370114,0.363911581056012,0.999892187031336,-4.62657945444666,"A_24_P342086","down","NS","GSE104645"
0.163474967927326,-0.118634405063936,0.911388578350507,0.363924875516765,0.999892187031336,-4.62658439178596,"A_23_P48610","up","NS","GSE104645"
-0.208259511490973,0.0979192140707965,-0.911374897473173,0.363932051803416,0.999892187031336,-4.6265870568351,"A_23_P415532","down","NS","GSE104645"
-0.260370472491981,-0.0978590539158117,-0.911273094560209,0.363985455204928,0.999892187031336,-4.62660688692305,"A_23_P98744","down","NS","GSE104645"
0.129071710126801,-0.0010215783005717,0.911254813574916,0.363995045503115,0.999892187031336,-4.62661044762912,"A_23_P19723","up","NS","GSE104645"
0.245152614638718,0.229324190833307,0.911199579046025,0.364024022790833,0.999892187031336,-4.6266212055933,"A_32_P151133","up","NS","GSE104645"
0.165101219846567,0.0444722634735923,0.91117505990797,0.364036886555328,0.999892187031336,-4.62662598095314,"A_32_P140211","up","NS","GSE104645"
-0.155719035602137,0.00264360590388441,-0.911104357416191,0.364073981648683,0.999892187031336,-4.62663975030469,"A_24_P252310","down","NS","GSE104645"
0.169786457642897,-0.187972296839063,0.911048509136071,0.364103284954966,0.999892187031336,-4.62665062605313,"A_23_P159071","up","NS","GSE104645"
0.161015502557241,-0.022478671245634,0.910965182496768,0.364147008791239,0.999892187031336,-4.62666685165673,"A_32_P73304","up","NS","GSE104645"
0.143423682645299,-0.186346903344232,0.910957607373291,0.364150983836855,0.999892187031336,-4.62666832663485,"A_24_P366989","up","NS","GSE104645"
0.135380814079869,0.00578023835817292,0.91088305460652,0.364190106862507,0.999892187031336,-4.62668284242,"A_32_P134968","up","NS","GSE104645"
0.195944285496134,-0.0756703957689717,0.910879009656273,0.364192229605528,0.999892187031336,-4.62668362995829,"A_23_P168014","up","NS","GSE104645"
0.197499585006028,-0.180449468500979,0.910808769845851,0.364229091893024,0.999892187031336,-4.62669730487054,"A_24_P924862","up","NS","GSE104645"
-0.228055330237265,0.125688098066842,-0.910767183945699,0.364250917544005,0.999892187031336,-4.62670540069943,"A_32_P195788","down","NS","GSE104645"
-0.159451754318633,0.0533418615692145,-0.910762397750175,0.36425342955028,0.999892187031336,-4.6267063324397,"A_23_P428992","down","NS","GSE104645"
0.30664213294579,-0.132600329981518,0.910664015748134,0.364305067188635,0.999892187031336,-4.62672548364418,"A_24_P258073","up","NS","GSE104645"
-0.151712153818296,0.0310289906438249,-0.910570579074388,0.364354113468366,0.999892187031336,-4.62674367031451,"A_32_P184260","down","NS","GSE104645"
-0.224728219863162,-0.0676372713749706,-0.910444926585082,0.364420076890609,0.999892187031336,-4.62676812465526,"A_23_P318581","down","NS","GSE104645"
0.194196604294457,-0.126786922891472,0.910327791667825,0.364481575674087,0.999892187031336,-4.62679091835152,"A_24_P109887","up","NS","GSE104645"
0.208614820389925,0.213315846810478,0.910315140358577,0.364488218323234,0.999892187031336,-4.62679338004319,"A_24_P113960","up","NS","GSE104645"
-0.138161470693585,-0.0639547053655807,-0.910181785898326,0.364558241577447,0.999892187031336,-4.62681932612352,"A_24_P924589","down","NS","GSE104645"
0.229661974855622,-0.152055722073459,0.910064383046364,0.364619895827921,0.999892187031336,-4.6268421655138,"A_23_P27400","up","NS","GSE104645"
0.164159340624664,0.0899762156498669,0.909972779714788,0.364668006010734,0.999892187031336,-4.6268599839048,"A_24_P162979","up","NS","GSE104645"
-0.156252913180612,0.106437067449992,-0.909922069222528,0.364694640950925,0.999892187031336,-4.62686984719739,"A_32_P53852","down","NS","GSE104645"
0.164868235680603,-0.304306072055212,0.909882684405582,0.364715328095901,0.999892187031336,-4.62687750725346,"A_24_P473972","up","NS","GSE104645"
0.20139860274459,0.00550623979754875,0.909864885072319,0.364724677561239,0.999892187031336,-4.62688096898624,"A_32_P56397","up","NS","GSE104645"
0.160561954757431,0.0159132293241287,0.909863726584288,0.364725286086124,0.999892187031336,-4.62688119429441,"AT_T_3","up","NS","GSE104645"
0.177312802904306,-0.100097637071956,0.909773690023096,0.364772582012335,0.999892187031336,-4.62689870417007,"A_24_P915361","up","NS","GSE104645"
-0.168214353316912,-0.0145988169800298,-0.909768378951394,0.364775372023003,0.999892187031336,-4.62689973698885,"A_32_P133395","down","NS","GSE104645"
-0.268589051082567,0.355884925827551,-0.909656640974678,0.364834073314752,0.999892187031336,-4.62692146477687,"A_24_P167052","down","NS","GSE104645"
0.162343096968038,0.0285182929331663,0.90961008198499,0.36485853473768,0.999892187031336,-4.62693051754511,"A_32_P220183","up","NS","GSE104645"
0.213130289396423,-0.267249258972284,0.909553824423603,0.364888093034697,0.999892187031336,-4.62694145546691,"A_23_P49269","up","NS","GSE104645"
0.169520062397177,-0.0883499580529172,0.909534079837777,0.36489846740073,0.999892187031336,-4.6269452941675,"A_32_P38242","up","NS","GSE104645"
-0.231458216641707,0.14623444962918,-0.909526347715711,0.364902530128053,0.999892187031336,-4.62694679740817,"A_24_P286687","down","NS","GSE104645"
0.197356062157677,0.0653799602865534,0.909498951648289,0.364916925210193,0.999892187031336,-4.62695212351482,"A_23_P317098","up","NS","GSE104645"
0.175576277549254,-0.00873846738124365,0.909490241220867,0.364921502121838,0.999892187031336,-4.62695381688806,"A_23_P345808","up","NS","GSE104645"
0.155758315617452,-0.0411854400295873,0.90945360852544,0.364940751242953,0.999892187031336,-4.62696093838905,"A_24_P913701","up","NS","GSE104645"
0.168218738335687,-0.161143309844248,0.909242218892895,0.365051841190688,0.999892187031336,-4.62700202767357,"A_24_P208704","up","NS","GSE104645"
0.174906072367256,-0.0234259634269872,0.9092191050118,0.365063989345641,0.999892187031336,-4.62700651991555,"A_23_P98248","up","NS","GSE104645"
-0.184265369512461,-0.114796981503078,-0.909203916320918,0.365071972331586,0.999892187031336,-4.62700947181588,"A_32_P156024","down","NS","GSE104645"
0.236567364160623,-0.085957800561712,0.909152573383025,0.365098958354896,0.999892187031336,-4.6270194498862,"A_32_P169179","up","NS","GSE104645"
0.156319536930507,-0.0124914343052784,0.909148398528652,0.365101152728056,0.999892187031336,-4.62702026121004,"A_24_P548307","up","NS","GSE104645"
0.227317105721523,0.231204988371368,0.909141966385892,0.365104533586003,0.999892187031336,-4.62702151119882,"A_23_P119202","up","NS","GSE104645"
-0.255022146507865,0.154220814121333,-0.909140963159769,0.365105060902734,0.999892187031336,-4.62702170615973,"A_24_P286465","down","NS","GSE104645"
0.230576442389965,-0.0638849180269951,0.909064609922257,0.365145195182016,0.999892187031336,-4.62703654357116,"A_23_P101321","up","NS","GSE104645"
-0.221266089948008,-0.202456316231459,-0.908973238248458,0.365193227411903,0.999892187031336,-4.62705429785595,"A_24_P251704","down","NS","GSE104645"
0.213111222650806,-0.0106010855150442,0.908952645583806,0.365204053108408,0.999892187031336,-4.62705829894351,"A_23_P68529","up","NS","GSE104645"
-0.2360117345681,0.116989710252447,-0.908892343648547,0.365235755391528,0.999892187031336,-4.62707001490428,"A_24_P539226","down","NS","GSE104645"
-0.215724887938121,0.261512184472425,-0.908815208806156,0.365276309704699,0.999892187031336,-4.62708500019678,"A_23_P161474","down","NS","GSE104645"
-0.242785690823797,0.0403073350344036,-0.908797588970795,0.365285573885604,0.999892187031336,-4.62708842309819,"A_24_P325205","down","NS","GSE104645"
-0.25461045931316,0.244938333599139,-0.908743389845683,0.365314071706355,0.999892187031336,-4.62709895163643,"A_24_P751220","down","NS","GSE104645"
-0.156031896770965,-0.0333350928583444,-0.908696475741114,0.365338740208917,0.999892187031336,-4.62710806451674,"A_23_P324482","down","NS","GSE104645"
-0.148030398077301,0.0159138067306132,-0.908648767032599,0.365363827612382,0.999892187031336,-4.62711733127507,"A_24_P298179","down","NS","GSE104645"
0.241687339988357,-0.131325338065314,0.908507835094129,0.365437942380361,0.999892187031336,-4.62714470258772,"A_24_P375076","up","NS","GSE104645"
0.225218975385338,-0.0103081626033362,0.908505257481934,0.365439298010636,0.999892187031336,-4.62714520316406,"A_23_P165360","up","NS","GSE104645"
0.206811830300118,-0.158824821857647,0.908487510407703,0.365448631724068,0.999892187031336,-4.62714864963617,"A_24_P101181","up","NS","GSE104645"
0.192295764522837,-0.0876334024682434,0.908431538873697,0.365478069803348,0.999892187031336,-4.62715951884725,"A_24_P509386","up","NS","GSE104645"
-0.215614687150734,-0.0944813200931318,-0.908401289816842,0.365493979838238,0.999892187031336,-4.6271653926931,"A_23_P423197","down","NS","GSE104645"
0.192032639458812,-0.157621434722884,0.908347897208647,0.365522063708168,0.999892187031336,-4.62717576015245,"A_24_P73158","up","NS","GSE104645"
-0.167949426971603,-0.0329978562649385,-0.908281968007114,0.365556743557531,0.999892187031336,-4.62718856107275,"A_24_P40721","down","NS","GSE104645"
-0.261682918764733,0.352057753261571,-0.908220425551618,0.365589117782816,0.999892187031336,-4.62720050943741,"A_23_P311640","down","NS","GSE104645"
0.211509706873955,-0.00815887037074164,0.908146698933302,0.365627903836535,0.999892187031336,-4.62721482229708,"A_23_P95417","up","NS","GSE104645"
0.204860239625821,-0.0607276274534733,0.908059015343621,0.365674035750999,0.999892187031336,-4.62723184320687,"A_23_P66525","up","NS","GSE104645"
-0.128501558438528,0.0555258198399013,-0.908017458319063,0.365695900934347,0.999892187031336,-4.62723990958813,"A_23_P34402","down","NS","GSE104645"
0.193670689693506,0.192923236248492,0.90797683224593,0.365717277097345,0.999892187031336,-4.62724779491995,"A_23_P10911","up","NS","GSE104645"
-0.179159196225715,0.153869756654711,-0.907974537133376,0.365718484737013,0.999892187031336,-4.62724824038036,"A_24_P57730","down","NS","GSE104645"
0.175262553544062,-0.00856610176834521,0.90792353551965,0.365745321357369,0.999892187031336,-4.62725813904468,"A_23_P11362","up","NS","GSE104645"
0.166111870958939,0.0186114541552197,0.907833795539037,0.365792544802137,0.999892187031336,-4.62727555494031,"A_23_P2294","up","NS","GSE104645"
-0.343382549840097,-0.119881145874227,-0.907822805880985,0.365798328102634,0.999892187031336,-4.62727768759487,"A_24_P943263","down","NS","GSE104645"
0.223344209074391,0.185160789355157,0.907777446616156,0.365822198998078,0.999892187031336,-4.62728648975361,"A_24_P154214","up","NS","GSE104645"
0.250231840989124,0.144518369678354,0.90773420249939,0.365844957686284,0.999892187031336,-4.62729488105934,"A_32_P181725","up","NS","GSE104645"
0.168060833391279,-0.0611226417904065,0.907666812068484,0.365880425977626,0.999892187031336,-4.62730795705982,"A_24_P390150","up","NS","GSE104645"
-0.15876838482694,0.0990891114777195,-0.907665765677682,0.365880976721222,0.999892187031336,-4.6273081600872,"A_24_P298700","down","NS","GSE104645"
0.146658954235972,-0.197848820511332,0.907580836693234,0.365925678874503,0.999892187031336,-4.62732463778706,"A_32_P25176","up","NS","GSE104645"
-0.175227284099359,0.0591131107119586,-0.90754352977407,0.365945316366645,0.999892187031336,-4.62733187550262,"A_32_P65061","down","NS","GSE104645"
0.118076884188545,-0.106263184806668,0.907540740395896,0.365946784657013,0.999892187031336,-4.62733241664329,"A_23_P18590","up","NS","GSE104645"
-0.149368483618984,0.21624652103485,-0.907539574723184,0.365947398252225,0.999892187031336,-4.62733264278385,"A_23_P62371","down","NS","GSE104645"
-0.129737411547092,-0.124460876866959,-0.907529165138358,0.36595287775341,0.999892187031336,-4.62733466223128,"A_23_P302709","down","NS","GSE104645"
-0.11633864789275,-0.146540803015193,-0.907519525909126,0.365957951793355,0.999892187031336,-4.62733653221045,"A_32_P51119","down","NS","GSE104645"
-0.169988489198011,-0.105812483528859,-0.907473585918669,0.365982134975264,0.999892187031336,-4.62734544415322,"A_24_P196859","down","NS","GSE104645"
-0.160962687017959,0.144665353668181,-0.90745618293835,0.365991296308311,0.999892187031336,-4.62734882005911,"A_23_P159671","down","NS","GSE104645"
0.156088006816348,0.216183906378213,0.907406735530509,0.36601732736299,0.999892187031336,-4.62735841173788,"A_23_P212830","up","NS","GSE104645"
0.205729568643336,0.0259485825534498,0.907390687755702,0.366025775792413,0.999892187031336,-4.62736152453364,"A_23_P86390","up","NS","GSE104645"
0.166602387624839,0.00105508852128592,0.907360441329452,0.366041699506173,0.999892187031336,-4.62736739130369,"A_24_P355626","up","NS","GSE104645"
0.169039223438011,-0.117881511535249,0.907304988890212,0.366070894464431,0.999892187031336,-4.62737814668084,"A_24_P510896","up","NS","GSE104645"
0.222710823939653,0.100362083089944,0.907245598527607,0.366102164317478,0.999892187031336,-4.6273896651338,"A_24_P365972","up","NS","GSE104645"
0.186266219118406,-0.0899064809137442,0.907190467532047,0.366131193064662,0.999892187031336,-4.62740035684625,"A_23_P121326","up","NS","GSE104645"
-0.202417731496392,-0.0418862825071345,-0.907119098659009,0.366168773884767,0.999892187031336,-4.62741419667557,"A_32_P206391","down","NS","GSE104645"
-0.152450625740595,-0.033076616609993,-0.907098813856662,0.36617945572985,0.999892187031336,-4.62741813010419,"A_23_P309599","down","NS","GSE104645"
0.155750727828953,-0.0409936404916986,0.907088957423543,0.366184646134533,0.999892187031336,-4.6274200413354,"A_24_P721638","up","NS","GSE104645"
-0.13356887328199,-0.15117364893189,-0.907084716236425,0.366186879560984,0.999892187031336,-4.62742086372498,"A_24_P411899","down","NS","GSE104645"
0.170124865669305,0.153094140061234,0.907060056247374,0.366199865782361,0.999892187031336,-4.62742564535852,"A_32_P209791","up","NS","GSE104645"
0.173611226419968,-0.00509646345939385,0.907054089710084,0.366203007870209,0.999892187031336,-4.62742680226597,"A_23_P80763","up","NS","GSE104645"
0.248245201932315,-0.179188063225766,0.907011724860153,0.366225318466087,0.999892187031336,-4.62743501656752,"A_32_P164916","up","NS","GSE104645"
0.180816954560597,-0.046527229089639,0.907010207102866,0.366226117778358,0.999892187031336,-4.62743531084501,"A_23_P106682","up","NS","GSE104645"
-0.15680498823259,0.0982882918899444,-0.906947674726366,0.366259050810689,0.999892187031336,-4.62744743481058,"A_24_P44845","down","NS","GSE104645"
0.158941484195569,-0.109907997735766,0.906900120532739,0.366284096749825,0.999892187031336,-4.62745665421504,"A_23_P201951","up","NS","GSE104645"
0.124917552035224,0.0606199779264234,0.906859797912078,0.366305334796967,0.999892187031336,-4.62746447125387,"A_23_P37503","up","NS","GSE104645"
-0.276609293693196,0.537663761219054,-0.906788875672441,0.366342691643705,0.999892187031336,-4.62747821958468,"A_23_P126992","down","NS","GSE104645"
-0.16628291833525,-0.107485720401441,-0.906575061625522,0.366455328403734,0.999892187031336,-4.62751966125405,"A_24_P273742","down","NS","GSE104645"
0.201163826116779,-0.10257249089404,0.906470859864281,0.36651022958322,0.999892187031336,-4.62753985429636,"A_24_P7807","up","NS","GSE104645"
-0.145942989955955,0.0617061477215914,-0.906402456845359,0.366546272166494,0.999892187031336,-4.62755310874378,"A_23_P2645","down","NS","GSE104645"
-0.17401217822954,-0.0778046336364085,-0.9063425750105,0.366577826646461,0.999892187031336,-4.627564711241,"A_23_P30283","down","NS","GSE104645"
0.161837675372269,-0.0321463912668572,0.906333916780291,0.366582389206227,0.999892187031336,-4.62756638876785,"A_32_P201261","up","NS","GSE104645"
-0.186812697339468,0.19979195771795,-0.906317941188164,0.366590807833014,0.999892187031336,-4.62756948398811,"A_24_P674479","down","NS","GSE104645"
-0.172794906575091,0.0162354162370428,-0.906317803030108,0.366590880638429,0.999892187031336,-4.62756951075556,"A_24_P348885","down","NS","GSE104645"
0.297723388723932,-0.321008225755345,0.906275836773774,0.36661299609941,0.999892187031336,-4.62757764132973,"A_23_P370924","up","NS","GSE104645"
0.168058723528831,-0.0561684425380218,0.906237611815185,0.366633140696968,0.999892187031336,-4.62758504674238,"A_23_P170679","up","NS","GSE104645"
0.154466098549759,-0.00808549693250842,0.906206530890376,0.366649520895588,0.999892187031336,-4.62759106789966,"A_24_P355057","up","NS","GSE104645"
-0.197278341137003,-0.0471268445556426,-0.906191019984482,0.366657695590923,0.999892187031336,-4.6275940726771,"A_24_P238543","down","NS","GSE104645"
-0.194668268292446,-0.110524426672723,-0.906037115843554,0.366738813753173,0.999892187031336,-4.62762388431541,"A_24_P858232","down","NS","GSE104645"
0.161992836636396,0.0201935530523064,0.905982550139622,0.366767576386017,0.999892187031336,-4.62763445265006,"A_23_P303286","up","NS","GSE104645"
0.163305899293769,0.0148382164005325,0.905911816213765,0.366804863719346,0.999892187031336,-4.6276481515362,"A_23_P62309","up","NS","GSE104645"
-0.180272284639092,-0.139482791136271,-0.905907737198234,0.366807014042148,0.999892187031336,-4.62764894147849,"A_24_P817186","down","NS","GSE104645"
0.140589118706885,0.101881395952032,0.905857220165008,0.366833645619781,0.999892187031336,-4.62765872432111,"A_24_P94916","up","NS","GSE104645"
0.186477609361396,-0.181142394296319,0.905852924790448,0.366835910112328,0.999892187031336,-4.62765955611448,"A_24_P538495","up","NS","GSE104645"
0.190145042669323,0.0242760927775863,0.905819212297816,0.366853683417876,0.999892187031336,-4.62766608435861,"A_24_P934939","up","NS","GSE104645"
0.161698777084455,-0.062696169892333,0.905804406908195,0.366861489025946,0.999892187031336,-4.62766895126831,"A_32_P121424","up","NS","GSE104645"
0.128873819985232,-0.196535499420597,0.905797882648415,0.366864928740049,0.999892187031336,-4.62767021460885,"A_24_P851353","up","NS","GSE104645"
0.290103420032499,-0.267245656055415,0.90571308989392,0.366909634947907,0.999892187031336,-4.62768663284774,"A_23_P68138","up","NS","GSE104645"
0.131592938269544,-0.0741370372478111,0.905628851934047,0.366954052050278,0.999892187031336,-4.62770294217804,"A_32_P158302","up","NS","GSE104645"
-0.182100547641931,-0.157055489174681,-0.905573815044738,0.36698307380669,0.999892187031336,-4.62771359708315,"A_24_P792389","down","NS","GSE104645"
0.220802243208544,-0.0456990576829039,0.905470338673711,0.367037642332226,0.999892187031336,-4.62773362795309,"A_32_P200308","up","NS","GSE104645"
-0.193041649027804,0.134200416238637,-0.905443045785268,0.367052036159299,0.999892187031336,-4.62773891091557,"A_32_P149967","down","NS","GSE104645"
-0.0929492009030691,-0.0323294945822085,-0.905395994084552,0.367076851300209,0.999892187031336,-4.62774801813823,"A_24_P406714","down","NS","GSE104645"
0.222804776353487,0.198211506408959,0.905393737567166,0.36707804141763,0.999892187031336,-4.62774845489312,"A_24_P915227","up","NS","GSE104645"
0.166534941993347,-0.0728131505720886,0.905322643969477,0.367115538377936,0.999892187031336,-4.62776221470256,"A_24_P923076","up","NS","GSE104645"
0.284023069707271,0.226892801778487,0.905317193409815,0.367118413271291,0.999892187031336,-4.62776326958755,"A_32_P92086","up","NS","GSE104645"
0.245360938033947,-0.168272046602265,0.90529688604975,0.367129124497268,0.999892187031336,-4.62776719975862,"A_23_P100632","up","NS","GSE104645"
-0.275107447551388,0.526423371766505,-0.90523249113079,0.367163091246839,0.999892187031336,-4.62777966181651,"A_23_P202435","down","NS","GSE104645"
-0.192258497812981,-0.225335086746965,-0.905230124077122,0.367164339847718,0.999892187031336,-4.62778011988525,"A_32_P82560","down","NS","GSE104645"
-0.195684220402362,0.0687477884244263,-0.905154422402354,0.367204273256851,0.999892187031336,-4.62779476894513,"A_32_P110780","down","NS","GSE104645"
0.160842743397671,-0.0192572704433393,0.905153498984914,0.367204760385931,0.999892187031336,-4.6277949476286,"A_24_P558147","up","NS","GSE104645"
0.164714091767978,0.226722124446965,0.905123935011164,0.367220356442189,0.999892187031336,-4.62780066823417,"A_24_P217848","up","NS","GSE104645"
0.180477500649373,0.0193010537721043,0.90511353273908,0.367225844113123,0.999892187031336,-4.62780268102223,"A_23_P429478","up","NS","GSE104645"
0.204490479959494,-0.121375948144107,0.905108500027751,0.367228499115479,0.999892187031336,-4.62780365481883,"A_32_P107282","up","NS","GSE104645"
0.247005173197546,-0.38181759941636,0.905059133204481,0.367254543181015,0.999892187031336,-4.6278132066948,"A_23_P158007","up","NS","GSE104645"
0.167809021584133,0.00421318186537708,0.905054700152724,0.367256881948186,0.999892187031336,-4.62781406441118,"A_23_P413788","up","NS","GSE104645"
0.127948282755815,0.0809333927121936,0.905006454253942,0.367282335884736,0.999892187031336,-4.62782339886625,"A_23_P82823","up","NS","GSE104645"
0.168077619131491,-0.161507591553904,0.904973793329112,0.367299568014552,0.999892187031336,-4.6278297177171,"A_24_P264970","up","NS","GSE104645"
0.139060590346884,0.0780828930347326,0.904951621318945,0.367311266411139,0.999892187031336,-4.62783400716957,"A_32_P54594","up","NS","GSE104645"
0.153469952180459,-0.301499071744866,0.904801354760913,0.367390556251799,0.999892187031336,-4.62786307541079,"A_23_P405878","up","NS","GSE104645"
-0.146611637014013,0.0154532302201034,-0.90466904362938,0.367460380648728,0.999892187031336,-4.62788866637398,"A_23_P69853","down","NS","GSE104645"
-0.167881737258277,-0.142072267478973,-0.904503725615654,0.367547635492308,0.999892187031336,-4.62792063623309,"A_23_P128613","down","NS","GSE104645"
-0.143532106576618,-0.0494118837958125,-0.904497829989548,0.367550747444951,0.999892187031336,-4.62792177624759,"A_32_P172864","down","NS","GSE104645"
0.160751964754061,0.0688393615944083,0.904383722880989,0.367610981118562,0.999892187031336,-4.62794383927121,"A_23_P395404","up","NS","GSE104645"
0.176399851980061,0.0763384289982771,0.90435447884616,0.367626419157728,0.999892187031336,-4.62794949327427,"A_24_P303354","up","NS","GSE104645"
-0.175918268062546,-0.0618586427009946,-0.904345064289245,0.36763138922577,0.999892187031336,-4.6279513134343,"A_24_P325015","down","NS","GSE104645"
-0.107522469448724,-0.0299714968567233,-0.904316490448088,0.36764647399069,0.999892187031336,-4.62795683763458,"A_23_P1956","down","NS","GSE104645"
0.124582851852477,0.0442416294380374,0.904199768010857,0.36770809841029,0.999892187031336,-4.6279794018945,"A_23_P1602","up","NS","GSE104645"
0.161430768676363,0.0399807500217323,0.904181560313661,0.367717711877528,0.999892187031336,-4.62798292146892,"A_24_P911464","up","NS","GSE104645"
-0.155452004262401,0.156870982060811,-0.90415621278806,0.367731095360889,0.999892187031336,-4.62798782106742,"A_23_P149200","down","NS","GSE104645"
0.171396162188126,0.062081215053066,0.904122439274079,0.36774892824008,0.999892187031336,-4.62799434917525,"A_24_P340853","up","NS","GSE104645"
0.156247597618176,-0.0206747738760279,0.904032357688169,0.367796495221723,0.999892187031336,-4.6280117599488,"A_32_P136304","up","NS","GSE104645"
0.160866478212154,-0.0226321685583131,0.903989616631003,0.367819065709495,0.999892187031336,-4.62802002025554,"A_23_P27186","up","NS","GSE104645"
0.217014655993664,0.0233835959304566,0.903939696154913,0.367845428575383,0.999892187031336,-4.62802966760287,"A_23_P124837","up","NS","GSE104645"
0.160702540535933,0.103639949273326,0.903930461868083,0.3678503053074,0.999892187031336,-4.62803145211166,"A_24_P337239","up","NS","GSE104645"
-0.184970491983717,-0.0475488678795912,-0.903856936843172,0.367889136164811,0.999892187031336,-4.62804566005158,"A_23_P408675","down","NS","GSE104645"
0.160706318611558,0.0660014592268776,0.903684430296543,0.367980252394712,0.999892187031336,-4.62807899070571,"A_24_P940644","up","NS","GSE104645"
-0.141308034708454,-0.115868555155823,-0.903433355951346,0.368112892770722,0.999892187031336,-4.62812749065417,"A_23_P94879","down","NS","GSE104645"
0.247534230457728,-0.0582010070223823,0.903349157615851,0.368157380761133,0.999892187031336,-4.62814375227443,"A_23_P95810","up","NS","GSE104645"
0.149181135846758,-0.170471452878675,0.903346054505038,0.368159020420819,0.999892187031336,-4.62814435156456,"A_32_P203786","up","NS","GSE104645"
0.164912937474518,0.101845199353708,0.903201694125,0.368235304414242,0.999892187031336,-4.62817222902828,"A_24_P374759","up","NS","GSE104645"
0.169128594757062,0.0724282221671235,0.903168662569698,0.368252760596684,0.999892187031336,-4.62817860714778,"A_23_P143952","up","NS","GSE104645"
0.187911094826976,-0.0461213216861383,0.9030711891416,0.368304275409118,0.999892187031336,-4.62819742713182,"A_24_P818268","up","NS","GSE104645"
-0.117532384288867,0.0609840934575534,-0.903054349780378,0.368313175489874,0.999892187031336,-4.62820067824287,"A_23_P85053","down","NS","GSE104645"
-0.186282995041157,-0.0540690257197196,-0.903010237847746,0.36833649054197,0.999892187031336,-4.62820919448446,"A_23_P70492","down","NS","GSE104645"
-0.206075174969483,-0.192794467734921,-0.902956474108351,0.368364908246436,0.999892187031336,-4.62821957355323,"A_23_P22647","down","NS","GSE104645"
