"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_23_P301336",-0.093064217667361,-0.0950123998544052,-0.621724601089282,0.53530688902623,0.999892187031336,-4.6742015225526,"A_23_P301336","down","NS","GSE104645","R3HCC1L"
"A_24_P45728",-0.136497521238598,0.0405905077027175,-0.621595880767928,0.535391260254332,0.999892187031336,-4.67421873960896,"A_24_P45728","down","NS","GSE104645","CGN"
"A_24_P34066",-0.113345034344549,-0.211741343431013,-0.621447300667321,0.535488657241771,0.999892187031336,-4.67423860863946,"A_24_P34066","down","NS","GSE104645","SIK3"
"A_24_P106953",0.189089939572274,-0.243151093351006,0.621416629387828,0.535508763955,0.999892187031336,-4.67424270960396,"A_24_P106953","up","NS","GSE104645","PTGES2"
"A_23_P106522",0.129824195009397,0.192421658060224,0.621361565444092,0.535544862369813,0.999892187031336,-4.67425007153619,"A_23_P106522","up","NS","GSE104645","INO80"
"A_23_P375165",-0.133377632618206,-0.102439650084979,-0.621307481570219,0.535580319486133,0.999892187031336,-4.6742573018074,"A_23_P375165","down","NS","GSE104645","TEX19"
"A_24_P943017",0.11669631212469,0.0739167174995693,0.621240963867192,0.535623929800652,0.999892187031336,-4.67426619345773,"A_24_P943017","up","NS","GSE104645","CERS3"
"A_24_P360206",-0.111839429319266,-0.141963179994283,-0.621205296814453,0.535647314568053,0.999892187031336,-4.67427096080785,"A_24_P360206","down","NS","GSE104645","PCDHA11"
"A_23_P201988",0.106004452254831,-0.0259217699394628,0.621153053048928,0.535681568641246,0.999892187031336,-4.67427794335568,"A_23_P201988","up","NS","GSE104645","MASTL"
"A_24_P7887",-0.105786655794604,-0.00525038579516799,-0.621098345931429,0.535717439029868,0.999892187031336,-4.67428525451623,"A_24_P7887","down","NS","GSE104645","EP300"
"A_23_P51660",0.0886183177685852,-0.0397946864379121,0.62107811480904,0.535730704492041,0.999892187031336,-4.67428795807969,"A_23_P51660","up","NS","GSE104645","MUTYH"
"A_23_P120942",0.116653502824935,-0.0428596931284596,0.621050743059995,0.535748652299859,0.999892187031336,-4.67429161573426,"A_23_P120942","up","NS","GSE104645","XRCC6"
"A_23_P99579",0.108816511438849,0.0741078198028037,0.621022007525264,0.535767494679489,0.999892187031336,-4.67429545545843,"A_23_P99579","up","NS","GSE104645","GON7"
"A_23_P91081",-0.248610687385863,0.582855568027763,-0.620919928819115,0.535834432158737,0.999892187031336,-4.6743090940865,"A_23_P91081","down","NS","GSE104645","EPCAM"
"A_23_P102391",-0.205495324320372,0.589947343950818,-0.620892518109739,0.535852407287956,0.999892187031336,-4.67431275602496,"A_23_P102391","down","NS","GSE104645","SLC40A1"
"A_24_P280274",0.110045701133871,0.00965986254282247,0.620886930340367,0.535856071618906,0.999892187031336,-4.67431350250435,"A_24_P280274","up","NS","GSE104645","S100A7A"
"A_23_P122674",0.0785012464290162,-0.102265242429243,0.62080697484026,0.535908506000939,0.999892187031336,-4.67432418316525,"A_23_P122674","up","NS","GSE104645","PAK1IP1"
"A_23_P501339",0.16786160341548,-0.379983485036777,0.620756974524549,0.535941297265522,0.999892187031336,-4.67433086164471,"A_23_P501339","up","NS","GSE104645","CDIPT"
"A_23_P377115",-0.148666577261362,0.140867791936894,-0.620623710502749,0.53602869962634,0.999892187031336,-4.67434865895575,"A_23_P377115","down","NS","GSE104645","MCC"
"A_24_P182947",-0.112889623390365,-0.0385961465607017,-0.620513024381844,0.53610129959955,0.999892187031336,-4.67436343813333,"A_24_P182947","down","NS","GSE104645","GCSAM"
"A_23_P386514",-0.180032999793116,0.38866433569935,-0.620496515262454,0.536112128501676,0.999892187031336,-4.67436564226232,"A_23_P386514","down","NS","GSE104645","SCARB2"
"A_23_P254896",0.108822133369363,-0.198309507427559,0.620481044715615,0.536122276269362,0.999892187031336,-4.67436770767911,"A_23_P254896","up","NS","GSE104645","FGF16"
"A_23_P53614",-0.139568461817315,-0.0582785015782129,-0.620443061112651,0.5361471916914,0.999892187031336,-4.67437277851671,"A_23_P53614","down","NS","GSE104645","BRAP"
"A_23_P205159",0.086309022704718,-0.00941114871482497,0.620344840480415,0.536211622452219,0.999892187031336,-4.67438588961718,"A_23_P205159","up","NS","GSE104645","LMO7"
"A_23_P121545",0.115595531855257,-0.0437706190300337,0.620214277076892,0.536297275530034,0.999892187031336,-4.67440331485504,"A_23_P121545","up","NS","GSE104645","GPM6A"
"A_32_P83556",-0.140396617137638,-0.238160023643598,-0.620205274128702,0.536303181961316,0.999892187031336,-4.67440451627186,"A_32_P83556","down","NS","GSE104645","CFAP58-AS1"
"A_23_P127652",0.135240998153695,0.0326351291339181,0.620163411839436,0.536330646370715,0.999892187031336,-4.67441010244405,"A_23_P127652","up","NS","GSE104645","ZNF202"
"A_24_P239309",0.1105368020741,0.0145513747725742,0.620105213933271,0.536368829207737,0.999892187031336,-4.67441786784834,"A_24_P239309","up","NS","GSE104645","ACSF3"
"A_23_P305759",-0.136435369312704,0.0382271098397682,-0.620083798748806,0.536382879761106,0.999892187031336,-4.6744207251163,"A_23_P305759","down","NS","GSE104645","ABHD3"
"A_23_P253464",-0.180336178122188,0.328297152094526,-0.620017472077542,0.536426398037477,0.999892187031336,-4.67442957396926,"A_23_P253464","down","NS","GSE104645","FAM175A"
"A_23_P62336",0.111358458877521,-0.166621290280186,0.620008256409481,0.536432444766834,0.999892187031336,-4.67443080338691,"A_23_P62336","up","NS","GSE104645","CPXCR1"
"A_23_P405216",0.103780653669037,-0.153077512197016,0.619999222333978,0.536438372380529,0.999892187031336,-4.67443200856165,"A_23_P405216","up","NS","GSE104645","ZNF619"
"A_23_P7679",0.139829913708869,-0.0144585281952385,0.619980967442953,0.536450350237264,0.999892187031336,-4.67443444376986,"A_23_P7679","up","NS","GSE104645","NUP155"
"A_23_P12920",0.143392991503954,0.0817614280724411,0.619951690206175,0.536469560636323,0.999892187031336,-4.67443834921449,"A_23_P12920","up","NS","GSE104645","RAD9A"
"A_23_P90339",-0.123440472637153,0.133228659500838,-0.619885127150148,0.536513237608345,0.999892187031336,-4.67444722773222,"A_23_P90339","down","NS","GSE104645","SF3A2"
"A_23_P110903",0.102794757138865,-0.13423424379971,0.619864830036785,0.536526556414531,0.999892187031336,-4.67444993487655,"A_23_P110903","up","NS","GSE104645","SRSF12"
"A_23_P397208",-0.141771071259242,0.00323215362816195,-0.619827031294382,0.536551360100968,0.999892187031336,-4.67445497608164,"A_23_P397208","down","NS","GSE104645","GSTM2"
"A_24_P366509",0.0900748265372907,-0.0551852204441303,0.619788455843553,0.536576674068826,0.999892187031336,-4.67446012056274,"A_24_P366509","up","NS","GSE104645","PIK3R6"
"A_23_P58854",-0.139884285558232,-0.0258884417738586,-0.619744474624294,0.536605536150197,0.999892187031336,-4.67446598557922,"A_23_P58854","down","NS","GSE104645","WNT8A"
"A_24_P921446",-0.113810312231255,0.0762643711659488,-0.619741407468264,0.536607548959429,0.999892187031336,-4.67446639457757,"A_24_P921446","down","NS","GSE104645","EMP1"
"A_23_P213857",0.12445864037716,-0.0669612787326024,0.619737410103885,0.53661017222005,0.999892187031336,-4.67446692761409,"A_23_P213857","up","NS","GSE104645","C7"
"A_23_P214897",0.0895519958649682,-0.0185101573441765,0.619634613982246,0.536677634167836,0.999892187031336,-4.67448063400034,"A_23_P214897","up","NS","GSE104645","AKAP12"
"A_23_P54968",-0.108730419119722,0.0326982064164148,-0.619633671609208,0.536678252638393,0.999892187031336,-4.67448075964184,"A_23_P54968","down","NS","GSE104645","ST6GALNAC1"
"A_23_P31626",0.116751882724028,-0.0815013995715561,0.619501100429007,0.53676526147371,0.999892187031336,-4.67449843275936,"A_23_P31626","up","NS","GSE104645","ODF1"
"A_23_P366125",-0.140020077116919,0.0762671770692302,-0.619500025143732,0.536765967232024,0.999892187031336,-4.67449857609078,"A_23_P366125","down","NS","GSE104645","EME2"
"A_23_P69249",0.0879336152816135,-0.105350772045258,0.619444542097254,0.53680238390377,0.999892187031336,-4.67450597143571,"A_23_P69249","up","NS","GSE104645","ACTL6A"
"A_23_P397347",0.147584710499316,0.0320149262404769,0.619418946516348,0.536819184159974,0.999892187031336,-4.67450938285445,"A_23_P397347","up","NS","GSE104645","MCM9"
"A_24_P365506",0.185526639070589,0.210342780762198,0.619415480591337,0.536821459121233,0.999892187031336,-4.67450984478761,"A_24_P365506","up","NS","GSE104645","FERMT1"
"A_24_P105933",-0.164077898565615,0.267696456234709,-0.619329303557376,0.53687802551659,0.999892187031336,-4.67452132950842,"A_24_P105933","down","NS","GSE104645","VIPR1"
"A_24_P319113",0.128911237832455,-0.275319716289263,0.619257037376293,0.53692546320139,0.999892187031336,-4.67453095912702,"A_24_P319113","up","NS","GSE104645","P2RX7"
"A_23_P75800",0.0873550929049442,-0.175331662270389,0.619252788263051,0.536928252512957,0.999892187031336,-4.67453152529561,"A_23_P75800","up","NS","GSE104645","RAB3IL1"
"A_23_P136012",-0.13885740230498,-0.11223390372795,-0.619140592794774,0.53700190540014,0.999892187031336,-4.67454647327209,"A_23_P136012","down","NS","GSE104645","FBXO8"
"A_24_P64036",0.106962607582172,0.0270791827591981,0.619055089110331,0.537058039402193,0.999892187031336,-4.67455786326292,"A_24_P64036","up","NS","GSE104645","C8orf17"
"A_24_P889419",-0.13856620386862,-0.0253997944470984,-0.619047137560592,0.537063259823875,0.999892187031336,-4.67455892241402,"A_24_P889419","down","NS","GSE104645","LOC100421494"
"A_24_P228026",0.082444962573304,-0.0334382306400658,0.619045447097526,0.53706436966495,0.999892187031336,-4.67455914758295,"A_24_P228026","up","NS","GSE104645","CYB5D2"
"A_24_P122050",0.131072803389894,0.190467262856966,0.618863175282066,0.537184043575003,0.999892187031336,-4.67458342254259,"A_24_P122050","up","NS","GSE104645","PSMF1"
"A_23_P324523",-0.0934322432547927,0.00482844668223824,-0.618665580156543,0.537313793614509,0.999892187031336,-4.6746097302774,"A_23_P324523","down","NS","GSE104645","IQCK"
"A_23_P138885",0.141630755364807,0.153536949722061,0.618662651187318,0.537315717030226,0.999892187031336,-4.67461012017671,"A_23_P138885","up","NS","GSE104645","FIBIN"
"A_23_P1170",-0.108997201199716,0.0103152066188135,-0.618623696624661,0.537341298314292,0.999892187031336,-4.67461530556704,"A_23_P1170","down","NS","GSE104645","ZFAND4"
"A_23_P142289",-0.110615919318894,0.0858937099687838,-0.618534951782884,0.537399578961897,0.999892187031336,-4.6746271175259,"A_23_P142289","down","NS","GSE104645","GNA11"
"A_24_P367762",-0.12473668012135,-0.00301798399229384,-0.618487332732112,0.537430852743115,0.999892187031336,-4.67463345494186,"A_24_P367762","down","NS","GSE104645","ZNF350-AS1"
"A_23_P128868",-0.165767419443622,0.123812366698308,-0.618460347709401,0.537448575550551,0.999892187031336,-4.67463704604909,"A_23_P128868","down","NS","GSE104645","OR11H12"
"A_23_P69242",0.105339906666936,-0.0691164441608427,0.618384612656212,0.537498317239948,0.999892187031336,-4.67464712387528,"A_23_P69242","up","NS","GSE104645","SUMF1"
"A_23_P351",-0.105476476380815,-0.146913185803203,-0.618373350952166,0.537505713964549,0.999892187031336,-4.67464862233075,"A_23_P351","down","NS","GSE104645","EPB41"
"A_23_P98631",-0.142018984375416,0.152815410314355,-0.618364507782542,0.537511522224004,0.999892187031336,-4.67464979896288,"A_23_P98631","down","NS","GSE104645","HPS5"
"A_23_P94461",-0.144141531523262,0.223346965275119,-0.618284918453352,0.537563798522852,0.999892187031336,-4.67466038801028,"A_23_P94461","down","NS","GSE104645","FSD1L"
"A_24_P178224",0.0843669832897602,-0.0257569881899522,0.618096112962261,0.537687821121438,0.999892187031336,-4.6746855024489,"A_24_P178224","up","NS","GSE104645","ZNF781"
"A_23_P54991",-0.221278240366617,-0.352233557556214,-0.618063276079917,0.537709392506266,0.999892187031336,-4.67468986955552,"A_23_P54991","down","NS","GSE104645","DYNLL2"
"A_23_P54447",-0.0997463061865537,-0.130585619405161,-0.618059850419971,0.537711642934933,0.999892187031336,-4.67469032513436,"A_23_P54447","down","NS","GSE104645","LINC00597"
"A_23_P129606",-0.0746810169274972,0.0464659799941812,-0.617832494751692,0.537861011055778,0.999892187031336,-4.6747205556046,"A_23_P129606","down","NS","GSE104645","DDX19A"
"A_23_P356565",0.113144371601604,-0.0313016863440363,0.617723032839231,0.537932932862059,0.999892187031336,-4.67473510634591,"A_23_P356565","up","NS","GSE104645","RRP8"
"A_24_P32203",0.118503433181527,-0.0526594659896625,0.617570396504049,0.538033230526935,0.999892187031336,-4.67475539199593,"A_24_P32203","up","NS","GSE104645","MUC8"
"A_23_P136116",-0.123633036572927,-0.0198420975896781,-0.61749311259635,0.538084017573559,0.999892187031336,-4.67476566127957,"A_23_P136116","down","NS","GSE104645","AGMO"
"A_23_P74950",-0.100474257763416,0.0106110221425562,-0.617484916294008,0.538089403908758,0.999892187031336,-4.67476675030828,"A_23_P74950","down","NS","GSE104645","RCC2"
"A_23_P2942",0.117612462706972,0.0533495876720338,0.617427295757754,0.538127270967443,0.999892187031336,-4.67477440584725,"A_23_P2942","up","NS","GSE104645","NPAS3"
"A_23_P331063",0.116233969957326,-0.0170435430486961,0.617274097230147,0.538227956547827,0.999892187031336,-4.6747947565664,"A_23_P331063","up","NS","GSE104645","PGK2"
"A_23_P16694",0.152338577011594,0.0542681070176678,0.617237920460799,0.538251734146012,0.999892187031336,-4.67479956151882,"A_23_P16694","up","NS","GSE104645","CPS1-IT1"
"A_23_P307955",0.0916211729377489,-0.114319297152494,0.617207805091259,0.538271528226439,0.999892187031336,-4.67480356119148,"A_23_P307955","up","NS","GSE104645","SIRT5"
"A_23_P3502",0.0948105349680023,0.0782514724063748,0.61720520045979,0.538273240203043,0.999892187031336,-4.67480390710788,"A_23_P3502","up","NS","GSE104645","ZC3H18"
"A_23_P21495",0.191819860856382,-0.114993846006235,0.616913531831595,0.538464966153192,0.999892187031336,-4.67484263396213,"A_23_P21495","up","NS","GSE104645","FCGBP"
"A_23_P359588",-0.109241927768613,0.0778153017533871,-0.616900871765472,0.538473288927886,0.999892187031336,-4.67484431451656,"A_23_P359588","down","NS","GSE104645","PCDHGB4"
"A_23_P137226",0.105068638031769,-0.0571260323092725,0.616850395681017,0.538506472743647,0.999892187031336,-4.67485101460128,"A_23_P137226","up","NS","GSE104645","USP9Y"
"A_23_P53623",-0.0916215201669732,-0.0712581298753622,-0.616635579201422,0.538647708277615,0.999892187031336,-4.6748795228076,"A_23_P53623","down","NS","GSE104645","P2RX4"
"A_24_P102895",-0.104901987643119,0.0158356497358603,-0.616606649269263,0.538666730296381,0.999892187031336,-4.67488336133688,"A_24_P102895","down","NS","GSE104645","WDTC1"
"A_23_P257043",-0.182088105471704,0.549279919272496,-0.616586116856873,0.538680230982052,0.999892187031336,-4.67488608554446,"A_23_P257043","down","NS","GSE104645","GEM"
"A_23_P50775",0.110515520727202,0.0620777335287551,0.616523075463935,0.538721683688933,0.999892187031336,-4.67489444921509,"A_23_P50775","up","NS","GSE104645","LRFN3"
"A_32_P45009",-0.142705244514903,0.202403262550787,-0.616501549303104,0.538735838531908,0.999892187031336,-4.67489730488662,"A_32_P45009","down","NS","GSE104645","IDH1"
"A_24_P246351",0.111642821122029,-0.0163245166071423,0.616497072491928,0.538738782348517,0.999892187031336,-4.67489789877031,"A_24_P246351","up","NS","GSE104645","FAM71E1"
"A_23_P431521",-0.159010387967799,-0.0925124338794737,-0.616366114927245,0.538824899724403,0.999892187031336,-4.67491526941916,"A_23_P431521","down","NS","GSE104645","ELOVL5"
"A_32_P5251",-0.0736317506843029,-0.0423666970928812,-0.616329124570175,0.538849225758825,0.999892187031336,-4.67492017528286,"A_32_P5251","down","NS","GSE104645","RARA"
"A_23_P410312",-0.12702264636492,-0.0658428993803274,-0.616249876848495,0.538901343455685,0.999892187031336,-4.67493068456978,"A_23_P410312","down","NS","GSE104645","C12orf76"
"A_23_P116898",-0.168960177623189,-0.0690681843415303,-0.616123947003935,0.53898416716848,0.999892187031336,-4.67494738176978,"A_23_P116898","down","NS","GSE104645","A2M"
"A_23_P329945",0.111670390043297,-0.0183020908601089,0.616098459369096,0.539000931101925,0.999892187031336,-4.67495076079753,"A_23_P329945","up","NS","GSE104645","HIPK4"
"A_32_P198412",0.160752196852696,-0.0802574244624481,0.616072204992194,0.539018199619832,0.999892187031336,-4.67495424133173,"A_32_P198412","up","NS","GSE104645","SRGAP2C"
"A_23_P324916",0.169044046508552,-0.00722804666096405,0.616035727076956,0.539042193019878,0.999892187031336,-4.67495907695369,"A_23_P324916","up","NS","GSE104645","PAX8"
"A_32_P99648",0.087389857681951,-0.000848173046471924,0.615948197414423,0.539099767988945,0.999892187031336,-4.67497067899385,"A_32_P99648","up","NS","GSE104645","EIF4E3"
"A_23_P360387",0.118135098470024,-0.210305949379818,0.615885404706693,0.539141073488635,0.999892187031336,-4.6749790011513,"A_23_P360387","up","NS","GSE104645","ST20-AS1"
"A_23_P501722",0.138893483572469,0.166095415912389,0.615829367031863,0.539177936834469,0.999892187031336,-4.67498642733005,"A_23_P501722","up","NS","GSE104645","TSPAN32"
"A_24_P348861",0.106500761346207,-0.0586628378964289,0.615716361134665,0.539252279559023,0.999892187031336,-4.67500140097275,"A_24_P348861","up","NS","GSE104645","TTTY15"
"A_23_P420269",0.109142120243086,-0.0598102284191401,0.615682758903466,0.539274386323545,0.999892187031336,-4.67500585285177,"A_23_P420269","up","NS","GSE104645","INTS2"
"A_23_P423974",0.111909351703433,0.0352793481468557,0.615613660845896,0.539319847085424,0.999892187031336,-4.67501500673281,"A_23_P423974","up","NS","GSE104645","HUS1B"
"A_23_P120933",0.140207554596206,-0.0372697537593547,0.615510808481034,0.539387518967848,0.999892187031336,-4.67502863039098,"A_23_P120933","up","NS","GSE104645","ATF4"
"A_23_P8561",-0.115976243430014,0.0565967926561673,-0.615474426664232,0.53941145747507,0.999892187031336,-4.67503344892883,"A_23_P8561","down","NS","GSE104645","RHBDD2"
"A_32_P217500",0.132184026812728,-0.179180870809656,0.615444478826688,0.539431162957037,0.999892187031336,-4.67503741511615,"A_32_P217500","up","NS","GSE104645","ZBTB8A"
"A_32_P461784",0.104080200762624,-0.120489451315036,0.615418035347094,0.539448562897808,0.999892187031336,-4.67504091703989,"A_32_P461784","up","NS","GSE104645","LOC100422526"
"A_23_P404595",0.105796084350901,0.03858472218104,0.615353295561731,0.539491163199208,0.999892187031336,-4.6750494899353,"A_23_P404595","up","NS","GSE104645","ZNF417"
"A_23_P1352",0.13761637424615,-0.155614144294776,0.615297837044445,0.539527657564542,0.999892187031336,-4.67505683308848,"A_23_P1352","up","NS","GSE104645","SFRP5"
"A_32_P206479",-0.126774553073508,0.00848899261269481,-0.615288994520526,0.539533476485263,0.999892187031336,-4.67505800384919,"A_32_P206479","down","NS","GSE104645","ZNF831"
"A_23_P313542",-0.134840227529521,0.10355846763803,-0.615167149114893,0.539613661443181,0.999892187031336,-4.67507413463225,"A_23_P313542","down","NS","GSE104645","GRK1"
"A_23_P54340",-0.0836980385148756,-0.0649147714091237,-0.615020981601806,0.539709860450866,0.999892187031336,-4.67509348118582,"A_23_P54340","down","NS","GSE104645","MEGF11"
"A_23_P153155",0.109647686248996,0.0377842919701778,0.614969604118397,0.539743676205388,0.999892187031336,-4.67510028036709,"A_23_P153155","up","NS","GSE104645","GALR1"
"A_23_P110598",0.0852289978728026,-0.137698397449526,0.614960240856787,0.539749839054939,0.999892187031336,-4.67510151941971,"A_23_P110598","up","NS","GSE104645","WDR36"
"A_23_P107401",0.143952083836369,0.00849079286717832,0.614871508911136,0.53980824372559,0.999892187031336,-4.6751132605077,"A_23_P107401","up","NS","GSE104645","TIMP2"
