"probe_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Direction","Significance","Dataset","gene_symbol"
"A_32_P55344",0.284773435485961,-0.04419703458039,1.92184140169646,0.0570059002521808,0.999892187031336,-4.3269928217278,"A_32_P55344","up","NS","GSE104645",NA
"A_24_P525144",0.464830968660719,-0.0469949637041898,1.92024690863328,0.0572090473546221,0.999892187031336,-4.32762060936888,"A_24_P525144","up","NS","GSE104645",NA
"A_32_P132883",0.290967732783342,0.0661746261517738,1.91961463960326,0.0572897705177892,0.999892187031336,-4.3278694190348,"A_32_P132883","up","NS","GSE104645",NA
"A_32_P113784",0.451829962110829,-0.225084828035359,1.91908516417593,0.0573574435725308,0.999892187031336,-4.32807772121037,"A_32_P113784","up","NS","GSE104645",NA
"A_32_P198706",-0.311384973674272,-0.106755902345963,-1.91316802900174,0.058118311581894,0.999892187031336,-4.33040210317569,"A_32_P198706","down","NS","GSE104645",NA
"A_24_P73408",0.394933282477543,-0.137927870595959,1.91144859891165,0.058340994281667,0.999892187031336,-4.33107633081066,"A_24_P73408","up","NS","GSE104645",NA
"A_32_P209250",-0.366142108743594,0.00449826429610775,-1.9086364898504,0.0587067359738421,0.999892187031336,-4.33217785482684,"A_32_P209250","down","NS","GSE104645",NA
"A_32_P211026",-0.367824704798808,-0.0750531493270186,-1.90759886530015,0.0588421750184887,0.999892187031336,-4.33258393385827,"A_32_P211026","down","NS","GSE104645",NA
"A_32_P202778",-0.309680020422556,-0.0969260972674133,-1.90657384930533,0.0589762261204301,0.999892187031336,-4.33298488458977,"A_32_P202778","down","NS","GSE104645",NA
"A_24_P668351",-0.330206625356107,-0.0746703402781502,-1.90631749183394,0.0590097925291206,0.999892187031336,-4.33308513261951,"A_24_P668351","down","NS","GSE104645",NA
"A_24_P920585",-0.381226991647142,0.188840131874117,-1.90447744734486,0.0592511920819061,0.999892187031336,-4.33380432414126,"A_24_P920585","down","NS","GSE104645",NA
"A_24_P307248",0.42001135559692,0.092197408882763,1.9043136650048,0.0592727192168717,0.999892187031336,-4.33386830926063,"A_24_P307248","up","NS","GSE104645",NA
"A_32_P43372",0.34916053792481,-0.0324420166163364,1.90256360633323,0.0595031530731641,0.999892187031336,-4.33455170023921,"A_32_P43372","up","NS","GSE104645",NA
"A_24_P922314",-0.335517525018891,-0.173237929984259,-1.90091062959414,0.0597214946461136,0.999892187031336,-4.33519666480318,"A_24_P922314","down","NS","GSE104645",NA
"A_32_P22866",-0.351259193122213,0.0869286973737724,-1.89948087571293,0.059910893112308,0.999892187031336,-4.33575412678669,"A_32_P22866","down","NS","GSE104645",NA
"A_24_P932479",-0.281394072875612,-0.0794287631927794,-1.89769615395972,0.0601480214581679,0.999892187031336,-4.33644946411255,"A_24_P932479","down","NS","GSE104645",NA
"A_23_P10525",0.491753411248093,0.0725982525708748,1.8972882990663,0.0602023218639048,0.999892187031336,-4.33660828445958,"A_23_P10525","up","NS","GSE104645",NA
"A_24_P920636",0.512945817293478,0.0224900373975957,1.89455781191998,0.0605669105382466,0.999892187031336,-4.33767075984548,"A_24_P920636","up","NS","GSE104645",NA
"A_24_P888941",-0.452975088303954,-0.0392268168974078,-1.89387367155611,0.0606585502071616,0.999892187031336,-4.33793675489949,"A_24_P888941","down","NS","GSE104645",NA
"A_32_P105549",0.564754670128276,0.255650722680868,1.89337653008079,0.0607252145942166,0.999892187031336,-4.3381299904516,"A_32_P105549","up","NS","GSE104645",NA
"A_24_P931579",-0.349211277361747,0.121807235307972,-1.89246485072728,0.0608476263352968,0.999892187031336,-4.33848423601074,"A_24_P931579","down","NS","GSE104645",NA
"A_23_P108394",-0.608213392589129,0.231132072288887,-1.89181300544763,0.0609352768622064,0.999892187031336,-4.33873742575466,"A_23_P108394","down","NS","GSE104645",NA
"A_24_P409933",-0.415669112848075,0.241265691063458,-1.8900718200833,0.0611699251943804,0.999892187031336,-4.33941335378535,"A_24_P409933","down","NS","GSE104645",NA
"A_32_P104448",-0.343287977921903,-0.125604848086718,-1.88901967899273,0.0613120824229997,0.999892187031336,-4.33982152454399,"A_32_P104448","down","NS","GSE104645",NA
"A_32_P46171",-0.469652545036731,-0.0759535410335265,-1.88585027226756,0.0617419833971615,0.999892187031336,-4.3410498425191,"A_32_P46171","down","NS","GSE104645",NA
"A_24_P938281",-0.32373267151363,-0.211275844552197,-1.88409111422058,0.0619816854289368,0.999892187031336,-4.34173081415488,"A_24_P938281","down","NS","GSE104645",NA
"A_24_P930469",-0.367670043560516,-0.0140231702856293,-1.88102493769744,0.0624013451112697,0.999892187031336,-4.34291637130465,"A_24_P930469","down","NS","GSE104645",NA
"A_32_P178842",-0.297161196447424,0.00489035556258909,-1.88083600320487,0.0624272817417928,0.999892187031336,-4.34298936740668,"A_32_P178842","down","NS","GSE104645",NA
"A_24_P548264",-0.296568828258028,-0.0916976073126713,-1.87535329574353,0.0631838809015072,0.999892187031336,-4.34510478213249,"A_24_P548264","down","NS","GSE104645",NA
"A_24_P915787",-0.370211687043867,0.0049662403590806,-1.87041391105435,0.063872059263539,0.999892187031336,-4.34700581715339,"A_24_P915787","down","NS","GSE104645",NA
"A_24_P246229",-0.427761551356638,0.011308972195724,-1.86806892652247,0.0642009614517749,0.999892187031336,-4.34790676159022,"A_24_P246229","down","NS","GSE104645",NA
"A_32_P141211",-0.286365005866104,0.0964748268807482,-1.86779265044791,0.064239804372414,0.999892187031336,-4.34801284015803,"A_32_P141211","down","NS","GSE104645",NA
"A_32_P35668",-0.419236722291613,0.133743938946824,-1.86729833222908,0.0643093518586393,0.999892187031336,-4.3482026027013,"A_32_P35668","down","NS","GSE104645",NA
"A_32_P150418",-0.319606161652536,-0.0865634384603336,-1.86717087419359,0.0643272946109731,0.999892187031336,-4.34825152491842,"A_32_P150418","down","NS","GSE104645",NA
"A_24_P299565",-0.310094794319661,-0.0879108732704597,-1.86548365269489,0.0645652057733129,0.999892187031336,-4.34889884835086,"A_24_P299565","down","NS","GSE104645",NA
"A_24_P941450",-0.301669362990591,-0.0209072023076983,-1.86379286645842,0.0648043567808863,0.999892187031336,-4.34954701181575,"A_24_P941450","down","NS","GSE104645",NA
"A_32_P3545",-0.274027788021742,-0.0389041385915185,-1.86267579302204,0.0649627653911909,0.999892187031336,-4.34997495245807,"A_32_P3545","down","NS","GSE104645",NA
"A_24_P820201",-0.335019281722635,-0.165311302335038,-1.86218722471972,0.0650321492990624,0.999892187031336,-4.35016204601668,"A_24_P820201","down","NS","GSE104645",NA
"A_32_P230465",-0.358344488873949,-0.0110086107603101,-1.8598918665103,0.0653589530670024,0.999892187031336,-4.35104044547864,"A_32_P230465","down","NS","GSE104645",NA
"A_32_P72477",-0.364268533785031,0.0358588336502859,-1.85861719076393,0.0655410276547975,0.999892187031336,-4.35152782417252,"A_32_P72477","down","NS","GSE104645",NA
"A_24_P928436",-0.315801789263731,-0.0365821608726995,-1.85714365192601,0.0657520353159415,0.999892187031336,-4.35209086462664,"A_24_P928436","down","NS","GSE104645",NA
"A_32_P18617",-0.285864486855294,-0.181187340937936,-1.85711734080083,0.0657558081602057,0.999892187031336,-4.35210091447969,"A_32_P18617","down","NS","GSE104645",NA
"A_24_P680704",-0.406395630081558,0.0448938040872895,-1.85513544983896,0.066040518281035,0.999892187031336,-4.35285755350252,"A_24_P680704","down","NS","GSE104645",NA
"A_24_P933706",-0.200040168851818,-0.0339921981600752,-1.84818540334986,0.0670470726017506,0.999892187031336,-4.35550517014497,"A_24_P933706","down","NS","GSE104645",NA
"A_24_P545807",-0.331833558970078,-0.101244516899796,-1.84786123542585,0.0670943313151951,0.999892187031336,-4.35562844334898,"A_24_P545807","down","NS","GSE104645",NA
"A_24_P924651",-0.298101784333513,-0.214056403532751,-1.84491599996889,0.067524974838692,0.999892187031336,-4.35674755264894,"A_24_P924651","down","NS","GSE104645",NA
"A_24_P925289",-0.329161105485996,0.0164813440990132,-1.84404396626664,0.0676529219838896,0.999892187031336,-4.35707859315952,"A_24_P925289","down","NS","GSE104645",NA
"A_24_P921050",-0.322088031683829,-0.0767295708129846,-1.84290500494163,0.0678203375520271,0.999892187031336,-4.35751075208167,"A_24_P921050","down","NS","GSE104645",NA
"A_24_P187671",-0.352462477287827,-0.112945791938836,-1.84222694895434,0.0679201685446293,0.999892187031336,-4.35776791429569,"A_24_P187671","down","NS","GSE104645",NA
"A_24_P359050",-0.390657321758568,0.312877344195082,-1.84076449736871,0.0681359036998542,0.999892187031336,-4.35832227916065,"A_24_P359050","down","NS","GSE104645",NA
"A_23_P32970",-0.30546836908568,0.0674590572270342,-1.84055087988534,0.0681674634220413,0.999892187031336,-4.35840322095475,"A_23_P32970","down","NS","GSE104645",NA
"A_32_P130217",-0.219591898817019,-0.0881172179929865,-1.83533962271545,0.068941149369438,0.999892187031336,-4.36037519476355,"A_32_P130217","down","NS","GSE104645",NA
"A_24_P289973",0.275549654417539,0.0943922590927872,1.83343533043484,0.0692256853429581,0.999892187031336,-4.3610945334577,"A_24_P289973","up","NS","GSE104645",NA
"A_32_P2068",-0.436235044415962,0.204432022581682,-1.83229937062167,0.0693958830506864,0.999892187031336,-4.36152331689988,"A_32_P2068","down","NS","GSE104645",NA
"A_32_P106512",-0.386956913353132,0.0213300530096249,-1.82842080959435,0.0699796212966083,0.999892187031336,-4.3629855252145,"A_32_P106512","down","NS","GSE104645",NA
"A_24_P911161",0.486490563464048,-0.0624726900023494,1.8279921581327,0.0700443846714339,0.999892187031336,-4.36314695419432,"A_24_P911161","up","NS","GSE104645",NA
"A_24_P409760",0.347476421647007,-0.0568434850659041,1.82645683912894,0.0702767591877416,0.999892187031336,-4.36372487082044,"A_24_P409760","up","NS","GSE104645",NA
"A_23_P217763",-0.335797039650633,0.0474699742284439,-1.825311681866,0.0704504984240427,0.999892187031336,-4.36415563938916,"A_23_P217763","down","NS","GSE104645",NA
"A_32_P12065",-0.498712801318144,0.149137232029916,-1.82284898621216,0.0708253387893216,0.999892187031336,-4.36508119386577,"A_32_P12065","down","NS","GSE104645",NA
"A_32_P21222",-0.36022199059103,0.184551606933417,-1.81933976748827,0.0713623274807643,0.999892187031336,-4.36639811276407,"A_32_P21222","down","NS","GSE104645",NA
"A_24_P921036",-0.36581693245681,0.046533084271517,-1.81752221171536,0.0716417795840813,0.999892187031336,-4.36707929303329,"A_24_P921036","down","NS","GSE104645",NA
"A_32_P187304",-0.299215520224129,0.0117185516857937,-1.81709280588965,0.0717079338384061,0.999892187031336,-4.36724013511871,"A_32_P187304","down","NS","GSE104645",NA
"A_32_P109181",-0.336920227711868,-0.158055328209468,-1.81655466348853,0.0717909115924911,0.999892187031336,-4.3674416580513,"A_32_P109181","down","NS","GSE104645",NA
"A_24_P695223",0.332951843891228,-0.0967658160431631,1.81336408010021,0.0722845145592506,0.999892187031336,-4.3686353556193,"A_24_P695223","up","NS","GSE104645",NA
"A_23_P50597",-0.428758047906249,-0.0502029633825672,-1.8110970198767,0.0726369501595454,0.999892187031336,-4.369482381061,"A_23_P50597","down","NS","GSE104645",NA
"A_24_P712845",-0.322639375679496,-0.116442616642102,-1.80798654763666,0.0731228184806116,0.999892187031336,-4.37064296491345,"A_24_P712845","down","NS","GSE104645",NA
"A_24_P15870",-0.49055223563662,0.030562646039314,-1.80794341052984,0.0731295755534112,0.999892187031336,-4.37065904760472,"A_24_P15870","down","NS","GSE104645",NA
"A_32_P126362",-0.287280444161333,-0.0884312500882215,-1.80715555274085,0.0732530780179723,0.999892187031336,-4.37095272142511,"A_32_P126362","down","NS","GSE104645",NA
"A_23_P8812",0.530016831021874,0.265054541975738,1.80706850767063,0.0732667335608881,0.999892187031336,-4.37098516035147,"A_23_P8812","up","NS","GSE104645",NA
"A_24_P501350",-0.375469150199283,0.0774583113839533,-1.8061828514363,0.0734057943258913,0.999892187031336,-4.3713151358563,"A_24_P501350","down","NS","GSE104645",NA
"A_32_P160670",-0.455334285531427,0.25875888418725,-1.80536213290051,0.0735348540098719,0.999892187031336,-4.3716207863653,"A_32_P160670","down","NS","GSE104645",NA
"A_24_P938357",0.304071839664577,-0.126750037728209,1.80535872944557,0.0735353896011589,0.999892187031336,-4.37162205361207,"A_24_P938357","up","NS","GSE104645",NA
"A_24_P701582",0.479908549410129,-0.0988042484012844,1.80508826750052,0.0735779616990636,0.999892187031336,-4.37172275084652,"A_24_P701582","up","NS","GSE104645",NA
"A_24_P926450",-0.351255291510824,-0.0731212729065001,-1.80464621505859,0.0736475869584257,0.999892187031336,-4.37188730452527,"A_24_P926450","down","NS","GSE104645",NA
"A_24_P771278",0.402761864967253,-0.0146097928004934,1.80364619483965,0.0738052959771794,0.999892187031336,-4.37225942667482,"A_24_P771278","up","NS","GSE104645",NA
"A_24_P941954",-0.457912691761478,-0.0199405043298614,-1.80344200598585,0.0738375320978413,0.999892187031336,-4.37233538538136,"A_24_P941954","down","NS","GSE104645",NA
"A_24_P833191",-0.262451614359446,0.0857501173158352,-1.80217308774898,0.074038122740185,0.999892187031336,-4.37280725126985,"A_24_P833191","down","NS","GSE104645",NA
"A_32_P152882",-0.282406915633639,-0.0502607129963192,-1.79958257769662,0.0744490310694729,0.999892187031336,-4.37376963689483,"A_32_P152882","down","NS","GSE104645",NA
"A_24_P737416",-0.392601361856044,0.210329456391734,-1.79895777770334,0.0745484191492806,0.999892187031336,-4.37400156514068,"A_24_P737416","down","NS","GSE104645",NA
"A_24_P266309",-0.375855167705397,-0.0420180124851359,-1.79821365394042,0.0746669314611764,0.999892187031336,-4.37427769167996,"A_24_P266309","down","NS","GSE104645",NA
"A_24_P736006",0.411275362478253,-0.0652866272698254,1.79653597609138,0.0749346973782972,0.999892187031336,-4.37489985818174,"A_24_P736006","up","NS","GSE104645",NA
"A_24_P934289",-0.369161655449329,0.0871932689704049,-1.79569305666303,0.0750695310275689,0.999892187031336,-4.37521225612569,"A_24_P934289","down","NS","GSE104645",NA
"A_24_P513262",-0.299955320948531,-0.112508659504605,-1.79301230066361,0.0754996796421033,0.999892187031336,-4.37620489943192,"A_24_P513262","down","NS","GSE104645",NA
"A_32_P73580",-0.347020423116429,0.137416050358532,-1.79262031670045,0.0755627469652398,0.999892187031336,-4.37634993253075,"A_32_P73580","down","NS","GSE104645",NA
"A_23_P410982",0.277706280592943,-0.0893538506751664,1.79227225462335,0.0756187840694016,0.999892187031336,-4.37647869055112,"A_23_P410982","up","NS","GSE104645",NA
"A_24_P724989",-0.453082463756617,0.096229495351163,-1.78636466272568,0.0765751405511445,0.999892187031336,-4.37866061874348,"A_24_P724989","down","NS","GSE104645",NA
"A_32_P35452",-0.528196224972658,-0.01383020312593,-1.78199107559234,0.0772895779678831,0.999892187031336,-4.38027176372091,"A_32_P35452","down","NS","GSE104645",NA
"A_24_P24890",-0.361589226990737,0.094843453865612,-1.78170441367538,0.0773365963812639,0.999892187031336,-4.38037723930564,"A_24_P24890","down","NS","GSE104645",NA
"A_32_P99744",-0.438402117546409,-0.195064819949847,-1.78024796224834,0.0775758488329887,0.999892187031336,-4.3809128942688,"A_32_P99744","down","NS","GSE104645",NA
"A_32_P206735",-0.393370155290126,0.108111362237427,-1.77963497164924,0.0776767276732306,0.999892187031336,-4.38113822160979,"A_32_P206735","down","NS","GSE104645",NA
"A_24_P918677",-0.379759231970662,-0.0365433626322735,-1.77837237020973,0.0778848528119397,0.999892187031336,-4.38160211546623,"A_24_P918677","down","NS","GSE104645",NA
"AT_D_3",0.359275761875138,-0.172944835570303,1.77761554364042,0.0780098271191695,0.999892187031336,-4.38188003872919,"AT_D_3","up","NS","GSE104645",NA
"A_32_P136427",0.349187939089451,0.144277924679066,1.77742255339088,0.0780417219219905,0.999892187031336,-4.38195089178373,"A_32_P136427","up","NS","GSE104645",NA
"A_24_P918762",-0.317622159948641,0.00698468260798026,-1.77658003590397,0.0781810876870348,0.999892187031336,-4.38226012580779,"A_24_P918762","down","NS","GSE104645",NA
"A_24_P826325",-0.320222004808698,-0.108712730252291,-1.77569149779942,0.0783282881939015,0.999892187031336,-4.38258610681936,"A_24_P826325","down","NS","GSE104645",NA
"A_24_P535380",-0.545940383957532,0.204162885184196,-1.77452236240687,0.0785223220600142,0.999892187031336,-4.38301480590664,"A_24_P535380","down","NS","GSE104645",NA
"A_32_P449517",-0.448833068556538,-0.117615949080233,-1.77299907580713,0.078775726164625,0.999892187031336,-4.38357298061202,"A_32_P449517","down","NS","GSE104645",NA
"A_24_P610945",0.490827829024834,0.0209599363046441,1.77193937922349,0.0789524074910605,0.999892187031336,-4.38396102620315,"A_24_P610945","up","NS","GSE104645",NA
"A_24_P770494",-0.327662641353225,-0.142229283517284,-1.77184125090359,0.0789687847502406,0.999892187031336,-4.38399694871646,"A_24_P770494","down","NS","GSE104645",NA
"A_32_P50734",0.329817468113894,-0.0939219141887775,1.77112348799602,0.079088661871116,0.999892187031336,-4.38425965019689,"A_32_P50734","up","NS","GSE104645",NA
"A_24_P222835",-0.364785775814032,-0.106186815597792,-1.77012351700279,0.0792559217633477,0.999892187031336,-4.3846254787301,"A_24_P222835","down","NS","GSE104645",NA
"A_24_P933548",-0.30289915257851,-0.0510050330225311,-1.76909708611459,0.0794279102915652,0.999892187031336,-4.38500079209201,"A_24_P933548","down","NS","GSE104645",NA
"A_24_P924452",-0.348809099956992,0.0546055902691753,-1.76906394346535,0.0794334687834328,0.999892187031336,-4.38501290736979,"A_24_P924452","down","NS","GSE104645",NA
"A_32_P133038",-0.41731115842796,0.158759809239792,-1.76894068398268,0.0794541439555184,0.999892187031336,-4.38505796299814,"A_32_P133038","down","NS","GSE104645",NA
